date,price
2022-05-26,5937.5
2022-05-27,6000.0
2022-05-30,6291.5
2022-05-31,5973.5
2022-06-01,6121.5
2022-06-02,6373.0
2022-06-03,6214.5
2022-06-06,5997.75
2022-06-07,6154.25
2022-06-08,6355.0
2022-06-09,6231.0
2022-06-10,6204.5
2022-06-13,6089.0
2022-06-14,6174.5
2022-06-15,6176.5
2022-06-16,6285.75
2022-06-17,6365.0
2022-06-20,6006.5
2022-06-21,6262.5
2022-06-22,6325.0
2022-06-23,6071.5
2022-06-24,6310.0
2022-06-27,6100.5
2022-06-28,6100.0
2022-06-29,6250.0
2022-06-30,6000.0
2022-07-01,6353.0
2022-07-04,6300.0
2022-07-05,6081.25
2022-07-06,6400.0
2022-07-07,6175.0
2022-07-08,6452.0
2022-07-11,6367.5
2022-07-12,6359.75
2022-07-13,6370.75
2022-07-14,6263.5
2022-07-15,6400.0
2022-07-18,6380.5
2022-07-19,6275.0
2022-07-20,6373.75
2022-07-21,6200.0
2022-07-22,6606.5
2022-07-25,6300.0
2022-07-26,6433.0
2022-07-27,6269.75
2022-07-28,6584.5
2022-07-29,6650.0
2022-08-01,6399.0
2022-08-02,6510.0
2022-08-03,6250.0
2022-08-04,5746.0
2022-08-05,6582.5
2022-08-08,5902.5
2022-08-09,7100.0
2022-08-10,6117.5
2022-08-11,6277.25
2022-08-12,6850.0
2022-08-15,6750.0
2022-08-16,6476.0
2022-08-17,6000.0
2022-08-18,5809.75
2022-08-19,6425.0
2022-08-22,6176.25
2022-08-23,6174.5
2022-08-24,6275.0
2022-08-25,6071.5
2022-08-26,7075.0
2022-08-29,5933.0
2022-08-30,6660.0
2022-08-31,6000.0
2022-09-01,6008.0
2022-09-02,6362.75
2022-09-05,6325.0
2022-09-06,6410.75
2022-09-07,6417.5
2022-09-08,6134.0
2022-09-09,7097.5
2022-09-12,6190.75
2022-09-13,6375.0
2022-09-14,6051.75
2022-09-15,6321.0
2022-09-16,6388.0
2022-09-19,6312.0
2022-09-20,6425.0
2022-09-21,6142.0
2022-09-22,6389.5
2022-09-23,6670.0
2022-09-26,6520.0
2022-09-27,6525.0
2022-09-28,5982.5
2022-09-29,6010.0
2022-09-30,6443.75
2022-10-03,6703.5
2022-10-04,6750.0
2022-10-05,8060.0
2022-10-06,6255.0
2022-10-07,6600.0
2022-10-10,5868.25
2022-10-11,6247.5
2022-10-12,6221.0
2022-10-13,6000.0
2022-10-14,6482.5
2022-10-17,6229.5
2022-10-18,6317.5
2022-10-19,6291.0
2022-10-20,5990.0
2022-10-21,6975.5
2022-10-24,7625.0
2022-10-25,7350.0
2022-10-26,6208.0
2022-10-27,6388.0
2022-10-28,6136.75
2022-10-31,5951.0
2022-11-01,6257.5
2022-11-02,6320.75
2022-11-03,6187.25
2022-11-04,6507.5
2022-11-07,6470.0
2022-11-08,6818.5
2022-11-09,6309.5
2022-11-10,6214.0
2022-11-11,6731.0
2022-11-14,6500.0
2022-11-15,6508.0
2022-11-16,6675.0
2022-11-17,6318.25
2022-11-18,6732.5
2022-11-21,6220.0
2022-11-22,6425.0
2022-11-23,6674.0
2022-11-24,6543.5
2022-11-25,6536.5
2022-11-28,6661.5
2022-11-29,6268.0
