date,price
2018-10-02,4241.207692307692
2018-10-03,4012.9791666666665
2018-10-04,4062.0725806451615
2018-10-05,4042.4046242774566
2018-10-08,4142.716363636364
2018-10-09,4186.014869888476
2018-10-10,4068.4911660777384
2018-10-11,4062.1652661064427
2018-10-12,4095.949438202247
2018-10-15,4003.7114845938377
2018-10-16,4002.794721407625
2018-10-17,4035.185810810811
2018-10-18,4245.932098765432
2018-10-19,4154.9796954314725
2018-10-22,3964.9113573407203
2018-10-23,3994.058659217877
2018-10-24,4026.7747440273038
2018-10-25,3980.293388429752
2018-10-26,3966.2513227513227
2018-10-29,3996.5476190476193
2018-10-30,3941.2328767123286
2018-10-31,3909.0027700831024
2018-11-01,3978.53515625
2018-11-02,4009.9446428571428
2018-11-05,4342.439790575916
2018-11-06,4481.2786885245905
2018-11-07,4855.254545454545
2018-11-08,4622.025641025641
2018-11-09,4462.708029197081
2018-11-12,4370.649484536082
2018-11-13,4331.420731707317
2018-11-14,4328.212797619048
2018-11-15,4337.66472303207
2018-11-16,4253.1424581005585
2018-11-19,4226.130177514793
2018-11-20,4187.480707395498
2018-11-21,4390.014150943396
2018-11-22,4249.631428571429
2018-11-23,4488.400485436893
2018-11-26,4408.5723684210525
2018-11-27,4446.828571428571
2018-11-28,4497.257575757576
2018-11-29,4438.04347826087
2018-11-30,4341.641666666666
2018-12-03,4343.865671641791
2018-12-04,4278.570987654321
2018-12-05,4213.388392857143
2018-12-06,4296.513513513513
2018-12-07,4451.381974248927
2018-12-10,4270.533333333334
2018-12-11,4302.453125
2018-12-12,4230.598746081505
2018-12-13,4288.3654970760235
2018-12-14,4259.312146892656
2018-12-17,4293.8488372093025
2018-12-18,4276.662686567164
2018-12-19,4223.168195718655
2018-12-20,4231.121387283237
2018-12-21,4260.383928571428
2018-12-24,4204.544585987262
2018-12-25,4436.062913907284
2018-12-26,4215.808823529412
2018-12-27,4195.654411764706
2018-12-28,4225.492211838006
2018-12-31,4285.207357859532
2019-01-01,4334.08865248227
2019-01-02,4281.221538461538
2019-01-03,4219.287356321839
2019-01-04,4301.130434782609
2019-01-07,4303.285714285715
2019-01-08,4252.187074829932
2019-01-09,4287.354166666667
2019-01-10,4299.02743902439
2019-01-11,4351.35294117647
2019-01-14,4448.155102040816
2019-01-15,4436.751243781095
2019-01-16,4320.066666666667
2019-01-17,4342.86119873817
2019-01-18,4358.240853658536
2019-01-21,4407.158385093167
2019-01-22,4356.765100671141
2019-01-23,4386.84
2019-01-24,4404.326984126984
2019-01-25,4414.547169811321
2019-01-28,4383.920245398773
2019-01-29,4351.230538922156
2019-01-30,4344.844380403458
2019-01-31,4344.544642857143
2019-02-01,4404.957831325301
2019-02-04,4476.784615384616
2019-02-05,4374.737463126844
2019-02-06,4329.6814159292035
2019-02-07,4343.736686390533
2019-02-08,4331.268221574344
2019-02-11,4331.914285714286
2019-02-12,4338.302325581395
2019-02-13,4273.014245014245
2019-02-14,4349.980337078651
2019-02-15,4316.399425287356
2019-02-18,4286.179710144927
2019-02-19,4551.572192513369
2019-02-20,4276.965879265092
2019-02-21,4303.707988980716
2019-02-22,4314.552486187846
2019-02-25,4221.251968503937
2019-02-26,4197.3835616438355
2019-02-27,4167.2560646900265
2019-02-28,4307.319298245614
2019-03-01,4195.791666666667
2019-03-04,4743.983050847458
2019-03-05,4210.128947368421
2019-03-06,4194.276729559749
2019-03-07,4155.779746835443
2019-03-08,4170.679706601467
2019-03-11,4221.183962264151
2019-03-12,4227.656174334141
2019-03-13,4191.187951807229
2019-03-14,4193.453201970443
2019-03-15,4207.196721311476
2019-03-18,4177.4731934731935
2019-03-19,4183.828431372549
2019-03-20,4172.883720930233
2019-03-21,4555.575757575758
2019-03-22,4170.210909090909
2019-03-25,4234.739938080495
2019-03-26,4154.309633027523
2019-03-27,4164.206812652068
2019-03-28,4206.08093994778
2019-03-29,4275.66
2019-04-01,4383.607250755287
2019-04-02,4327.429885057471
2019-04-03,4311.456375838926
2019-04-04,4280.715617715618
2019-04-05,4333.802228412256
2019-04-08,4302.3002207505515
2019-04-09,4247.328227571116
2019-04-10,4231.942477876106
2019-04-11,4240.727493917275
2019-04-12,4270.217864923748
2019-04-15,4261.19825708061
2019-04-16,4308.088992974239
2019-04-17,4486.30303030303
2019-04-18,4241.631428571429
2019-04-19,4387.884615384615
2019-04-22,4255.182012847966
2019-04-23,4237.896385542169
2019-04-24,4296.0451612903225
2019-04-25,4302.367391304348
2019-04-26,4318.088607594937
2019-04-29,4304.497395833333
2019-04-30,4286.864238410596
2019-05-01,4297.761565836299
2019-05-02,4281.775898520084
2019-05-03,4304.412803532009
2019-05-06,4326.713541666667
2019-05-07,4463.357692307693
2019-05-08,4290.617021276596
2019-05-09,4325.118568232662
2019-05-10,4390.698156682028
2019-05-13,4421.175799086758
2019-05-14,4400.880898876405
2019-05-15,4388.9221967963385
2019-05-16,4494.058011049724
2019-05-17,4499.405027932961
2019-05-20,4525.570093457944
2019-05-21,4487.128260869566
2019-05-22,4507.909090909091
2019-05-23,4506.303523035231
2019-05-24,4492.677852348993
2019-05-27,4456.462053571428
2019-05-28,4431.480093676815
2019-05-29,4414.729166666667
2019-05-30,4460.1432038834955
2019-05-31,4490.3348837209305
2019-06-03,4497.190615835777
2019-06-04,4412.16301703163
2019-06-05,4418.130681818182
2019-06-06,4388.715346534654
2019-06-07,4384.834549878346
2019-06-10,4358.019370460049
2019-06-11,4322.922885572139
2019-06-12,4311.178010471204
2019-06-13,4335.480519480519
2019-06-14,4323.578692493947
2019-06-17,4314.1979949874685
2019-06-18,4267.619047619048
2019-06-19,4253.446194225722
2019-06-20,4258.630102040816
2019-06-21,4267.940476190476
2019-06-24,4289.731155778894
2019-06-25,4267.601604278075
2019-06-26,4250.653950953679
2019-06-27,4245.097826086957
2019-06-28,4248.232620320856
2019-07-01,4215.7988826815645
2019-07-02,4286.708333333333
2019-07-03,4191.081395348837
2019-07-04,4219.731012658228
2019-07-05,4274.519877675841
2019-07-08,4265.749311294766
2019-07-09,4256.537356321839
2019-07-10,4225.804469273743
2019-07-11,4253.524926686217
2019-07-12,4324.548387096775
2019-07-15,4258.094240837696
2019-07-16,4336.8899082568805
2019-07-17,4260.408719346049
2019-07-18,4254.230985915493
2019-07-19,4284.150273224043
2019-07-22,4251.901808785529
2019-07-23,4264.648876404494
2019-07-24,4203.064245810056
2019-07-25,4264.18
2019-07-26,4320.653846153846
2019-07-29,4325.7764705882355
2019-07-30,4355.780415430267
2019-07-31,4254.152905198776
2019-08-01,4388.660305343511
2019-08-02,4351.550724637681
2019-08-05,4369.945205479452
2019-08-06,4294.392749244713
2019-08-07,4277.352760736197
2019-08-08,4343.133116883117
2019-08-09,4397.537444933921
2019-08-12,4493.957142857143
2019-08-13,4288.24347826087
2019-08-14,4347.920353982301
2019-08-15,4751.0
2019-08-16,4433.750865051903
2019-08-19,4302.738888888889
2019-08-20,4304.938202247191
2019-08-21,4278.4309392265195
2019-08-22,4340.173333333333
2019-08-23,4327.4057377049185
2019-08-26,4258.62962962963
2019-08-27,4226.22418879056
2019-08-28,4200.502849002849
2019-08-29,4260.238095238095
2019-08-30,4500.451063829787
2019-09-02,4622.359756097561
2019-09-03,4348.925619834711
2019-09-04,4291.818493150685
2019-09-05,4286.956228956229
2019-09-06,4346.864406779661
2019-09-09,4309.518644067796
2019-09-10,4569.012738853503
2019-09-11,4232.286689419795
2019-09-12,4318.597222222223
2019-09-13,4248.447552447553
2019-09-16,4228.100609756098
2019-09-17,4296.003344481605
2019-09-18,4201.663522012579
2019-09-19,4201.960365853659
2019-09-20,4195.4207492795385
2019-09-23,4217.849431818182
2019-09-24,4217.494011976048
2019-09-25,4261.480122324159
2019-09-26,4294.591900311527
2019-09-27,4294.536656891496
2019-09-30,4269.2312312312315
2019-10-01,4247.715189873417
2019-10-02,4454.888
2019-10-03,4258.016286644951
2019-10-04,4290.638235294117
2019-10-07,4315.8317307692305
2019-10-08,4517.451612903225
2019-10-09,4315.27027027027
2019-10-10,4281.39751552795
2019-10-11,4303.332326283988
2019-10-14,4306.962536023055
2019-10-15,4322.968299711815
2019-10-16,4306.976401179941
2019-10-17,4344.741573033708
2019-10-18,4315.824362606232
2019-10-21,4396.718644067797
2019-10-22,4311.307462686567
2019-10-23,4333.4926686217
2019-10-24,4432.404
