date,price
2020-08-31,4409.7
2020-09-01,4513.657142857143
2020-09-02,4501.222222222223
2020-09-03,4376.8
2020-09-04,4459.431818181818
2020-09-07,4436.333333333333
2020-09-08,4567.116279069767
2020-09-09,4536.023809523809
2020-09-10,4342.615384615385
2020-09-11,4445.794117647059
2020-09-14,4428.234042553191
2020-09-15,4401.755102040816
2020-09-16,4345.738095238095
2020-09-17,4437.025641025641
2020-09-18,4389.673469387755
2020-09-21,4332.5
2020-09-22,4396.798245614035
2020-09-23,4356.813559322034
2020-09-24,4370.314814814815
2020-09-25,4305.894736842105
2020-09-28,4394.144166666667
2020-09-29,4433.121212121212
2020-09-30,4482.033333333334
2020-10-01,4452.46
2020-10-02,4753.076923076923
2020-10-05,4458.256944444444
2020-10-06,4504.50641025641
2020-10-07,4445.24375
2020-10-08,4441.789772727273
2020-10-09,4578.833333333333
2020-10-12,4722.457142857143
2020-10-13,4720.3247422680415
2020-10-14,4703.151515151515
2020-10-15,4783.949456521739
2020-10-16,4804.394827586207
2020-10-19,4892.12548076923
2020-10-20,4884.348913043478
2020-10-21,4865.4730337078645
2020-10-22,4828.913157894737
2020-10-23,4851.017021276595
2020-10-26,5007.556666666666
2020-10-27,4893.210648148148
2020-10-28,4868.3561946902655
2020-10-29,4876.371212121212
2020-10-30,4971.927083333333
2020-11-02,4783.673295454545
2020-11-03,4809.505434782609
2020-11-04,4838.408653846154
2020-11-05,4876.12
2020-11-06,4940.538317757009
2020-11-09,5017.359375
2020-11-10,5046.809219858156
2020-11-11,5019.9701438848915
2020-11-12,5006.441367521366
2020-11-13,4809.933571428571
2020-11-16,4923.636363636364
2020-11-17,5024.7
2020-11-18,5030.412844036698
2020-11-19,5118.906040268456
2020-11-20,5204.114093959732
2020-11-23,5342.80298013245
2020-11-24,5314.868333333333
2020-11-25,5318.01134751773
2020-11-26,5286.554137931034
2020-11-27,5315.47734375
2020-11-30,5290.082524271845
2020-12-01,5380.139393939395
2020-12-02,5337.634272727273
2020-12-03,5325.770555555555
2020-12-04,5266.078360655737
2020-12-07,5239.7026717557255
2020-12-08,5168.066666666667
2020-12-09,5306.40053030303
2020-12-10,5290.101212121212
