date,price
2023-11-20,2244.912955465587
2023-11-21,2245.150108932462
2023-11-22,2224.045154639175
2023-11-23,2261.8367346938776
2023-11-24,2242.1877461706786
2023-11-27,2247.37753164557
2023-11-28,2251.951182795699
2023-11-29,2244.4184444444445
2023-11-30,2232.773289183223
2023-12-01,2318.2678132678134
2023-12-04,2286.7714285714287
2023-12-05,2271.294736842105
2023-12-06,2271.934725848564
2023-12-07,2264.9268292682927
2023-12-08,2296.2678983833716
2023-12-11,2290.589201877934
2023-12-12,2282.248663101604
2023-12-13,2304.160401002506
2023-12-14,2338.2100238663484
2023-12-15,2289.5757575757575
2023-12-18,2326.3888888888887
2023-12-19,2304.5407407407406
2023-12-20,2271.3814180929094
2023-12-21,2437.6388888888887
2023-12-22,2454.621247113164
2023-12-25,2693.3623188405795
2023-12-26,2428.2192771084337
2023-12-27,2424.598623853211
2023-12-28,2408.6232558139536
2023-12-29,2415.735632183908
2024-01-01,2403.198275862069
2024-01-02,2397.420731707317
2024-01-03,2399.823529411765
2024-01-04,2403.083769633508
2024-01-05,2392.485221674877
2024-01-08,2436.2613636363635
2024-01-09,2396.04513064133
2024-01-10,2439.8858560794047
2024-01-11,2401.507894736842
2024-01-12,2400.771289537713
2024-01-15,2331.4535714285716
2024-01-16,2412.6927536231883
2024-01-17,2444.928767123288
2024-01-18,2433.2179487179487
2024-01-19,2383.977886977887
2024-01-22,2309.840579710145
2024-01-23,2386.8626943005183
2024-01-24,2412.9806094182827
2024-01-25,2522.036036036036
2024-01-26,2365.731707317073
2024-01-29,2425.4168734491313
2024-01-30,2399.0387596899227
2024-01-31,2390.5721040189123
2024-02-01,2472.8571428571427
2024-02-02,2465.253694581281
2024-02-05,2399.7963446475196
2024-02-06,2443.6162162162163
2024-02-07,2450.4198895027625
2024-02-08,2434.5014084507043
2024-02-09,2437.4301369863015
2024-02-12,2378.230563002681
2024-02-13,2401.828804347826
2024-02-14,2396.312684365782
2024-02-15,2379.505617977528
2024-02-16,2357.587431693989
2024-02-19,2396.787535410765
2024-02-20,2393.715909090909
2024-02-21,2411.617486338798
2024-02-22,2386.0222841225627
2024-02-23,2417.837912087912
2024-02-26,2376.098901098901
2024-02-27,2379.6939313984167
2024-02-28,2287.7289156626507
2024-02-29,2410.69801980198
2024-03-01,2455.2837078651687
2024-03-04,2417.923076923077
2024-03-05,2438.5880597014925
2024-03-06,2384.195652173913
2024-03-07,2376.078787878788
2024-03-08,2302.7083333333335
2024-03-11,2427.5742424242426
2024-03-12,2445.8565088757396
2024-03-13,2462.1524390243903
