date,price
2019-11-29,3620.0
2019-12-02,3630.5
2019-12-03,3670.0
2019-12-04,3686.0
2019-12-05,3655.0
2019-12-06,3712.5
2019-12-09,3743.5
2019-12-10,3786.5
2019-12-11,3800.0
2019-12-12,3796.5
2019-12-13,3860.0
2019-12-16,3840.25
2019-12-17,3880.5
2019-12-18,3916.5
2019-12-19,3942.5
2019-12-20,3925.0
2019-12-23,3975.0
2019-12-24,3998.0
2019-12-25,3952.5
2019-12-26,4002.0
2019-12-27,4062.5
2019-12-30,4100.0
2019-12-31,4100.0
2020-01-01,4087.0
2020-01-02,4105.0
2020-01-03,4055.0
2020-01-06,3953.0
2020-01-07,4000.0
2020-01-08,3950.0
2020-01-09,4018.0
2020-01-10,4050.0
2020-01-13,4050.0
2020-01-14,4000.0
2020-01-15,3980.0
2020-01-16,3997.5
2020-01-17,3968.0
2020-01-20,3985.0
2020-01-21,3975.0
2020-01-22,3921.75
2020-01-23,3941.25
2020-01-24,3907.5
2020-01-27,3802.5
2020-01-28,3850.0
2020-01-29,3850.0
2020-01-30,3850.0
2020-01-31,3823.5
2020-02-03,3850.0
2020-02-04,3850.0
2020-02-05,3860.0
2020-02-06,3869.0
2020-02-07,3850.0
2020-02-10,3760.0
2020-02-11,3770.0
2020-02-12,3749.25
2020-02-13,3757.5
2020-02-14,3775.0
2020-02-17,3750.0
2020-02-18,3724.5
2020-02-19,3707.5
2020-02-20,3700.5
2020-02-21,3725.0
2020-02-24,3706.5
2020-02-25,3700.0
2020-02-26,3640.25
2020-02-27,3575.0
2020-02-28,3575.0
2020-03-02,3546.5
2020-03-03,3504.0
2020-03-04,3550.0
2020-03-05,3558.0
2020-03-06,3581.25
2020-03-09,3500.0
2020-03-10,3452.5
2020-03-11,3488.0
2020-03-12,3345.0
2020-03-13,3300.0
2020-03-16,3290.0
2020-03-17,3280.5
2020-03-18,3282.5
2020-03-19,3280.0
2020-03-20,3350.0
2020-03-23,3375.0
2020-03-24,3492.5
2020-03-25,3455.0
2020-03-26,3400.0
2020-03-27,3412.5
2020-03-30,3417.5
2020-03-31,3462.5
2020-04-01,3522.0
2020-04-02,3582.5
2020-04-03,3531.0
2020-04-06,4300.0
2020-04-07,3302.5
2020-04-08,3710.0
2020-04-09,3492.0
2020-04-10,3676.5
2020-04-13,3679.5
2020-04-14,3750.0
2020-04-15,3670.0
2020-04-16,3675.0
2020-04-17,3659.0
2020-04-20,3600.0
2020-04-21,3560.5
2020-04-22,3465.5
2020-04-23,3516.25
2020-04-24,3577.5
2020-04-27,3523.0
2020-04-28,3577.0
2020-04-29,3575.75
2020-04-30,3650.0
2020-05-01,3625.0
2020-05-04,3570.0
2020-05-05,3600.0
2020-05-06,3600.0
2020-05-07,3564.0
2020-05-08,3600.0
2020-05-11,3600.0
2020-05-12,3615.25
2020-05-13,3550.5
2020-05-14,3624.0
2020-05-15,3573.25
2020-05-18,3600.0
2020-05-19,3591.25
2020-05-20,3597.5
2020-05-21,3577.5
2020-05-22,3540.0
2020-05-25,3530.5
2020-05-26,3523.0
2020-05-27,3550.0
2020-05-28,3550.0
2020-05-29,3560.75
2020-06-01,3543.0
2020-06-02,3592.75
2020-06-03,3600.0
2020-06-04,3600.0
2020-06-05,3626.75
2020-06-08,3600.0
2020-06-09,3600.0
2020-06-10,3585.0
2020-06-11,3570.0
2020-06-12,3577.5
2020-06-15,3550.0
2020-06-16,3523.0
2020-06-17,3529.5
2020-06-18,3525.0
2020-06-19,3550.0
2020-06-22,3571.25
2020-06-23,3576.25
2020-06-24,3560.0
2020-06-25,3532.5
2020-06-26,3535.0
2020-06-29,3488.75
2020-06-30,3487.5
2020-07-01,3525.0
2020-07-02,3470.0
2020-07-03,3500.5
2020-07-06,3503.75
2020-07-07,3500.0
2020-07-08,3511.0
2020-07-09,3522.0
2020-07-10,3510.0
2020-07-13,3500.0
2020-07-14,3500.0
2020-07-15,3480.0
2020-07-16,3520.0
2020-07-17,3500.0
2020-07-20,3500.0
2020-07-21,3500.0
2020-07-22,3502.5
2020-07-23,3492.5
2020-07-24,3500.0
2020-07-27,3515.0
2020-07-28,3462.0
2020-07-29,3487.5
2020-07-30,3505.5
2020-07-31,3500.5
2020-08-03,3550.0
2020-08-04,3516.5
2020-08-05,3555.0
2020-08-06,3552.75
2020-08-07,3585.0
2020-08-10,3548.75
2020-08-11,3539.0
2020-08-12,3535.0
2020-08-13,3531.25
2020-08-14,3542.25
2020-08-17,3490.0
2020-08-18,3524.0
2020-08-19,3500.0
2020-08-20,3550.0
2020-08-21,3550.0
2020-08-24,3525.25
2020-08-25,3550.0
2020-08-26,3590.0
2020-08-27,3600.0
2020-08-28,3651.0
2020-08-31,3677.5
2020-09-01,3750.0
2020-09-02,3642.5
2020-09-03,3622.5
2020-09-04,3625.0
2020-09-07,3595.0
2020-09-08,3600.0
2020-09-09,3550.0
2020-09-10,3517.5
2020-09-11,3521.25
2020-09-14,3600.0
2020-09-15,3570.0
2020-09-16,3545.0
2020-09-17,3532.5
2020-09-18,3500.0
2020-09-21,3606.5
2020-09-22,3550.0
2020-09-23,3515.0
2020-09-24,3590.0
2020-09-25,3550.0
2020-09-28,3531.25
2020-09-29,3495.0
2020-09-30,3460.0
2020-10-01,3490.0
2020-10-02,3500.0
2020-10-05,3400.0
2020-10-06,3400.0
2020-10-07,3450.0
2020-10-08,3500.0
2020-10-09,3560.0
2020-10-12,3675.0
2020-10-13,3650.0
2020-10-14,3672.0
2020-10-15,3750.0
2020-10-16,3707.5
2020-10-19,3736.25
2020-10-20,3757.5
2020-10-21,3775.0
2020-10-22,3767.5
2020-10-23,3807.5
2020-10-26,3880.0
2020-10-27,3852.5
2020-10-28,3861.75
2020-10-29,3850.0
2020-10-30,3900.0
2020-11-02,3805.25
2020-11-03,3827.5
2020-11-04,3800.0
2020-11-05,3917.5
2020-11-06,3900.0
2020-11-09,3867.5
2020-11-10,3879.0
2020-11-11,3900.0
2020-11-12,3901.75
2020-11-13,4000.0
2020-11-16,3904.0
2020-11-17,3925.0
2020-11-18,4025.0
2020-11-19,4050.0
2020-11-20,4096.5
2020-11-23,4062.5
2020-11-24,4010.0
2020-11-25,4032.5
2020-11-26,4022.0
2020-11-27,4000.0
2020-11-30,4012.5
2020-12-01,4004.25
2020-12-02,4053.75
2020-12-03,3970.0
2020-12-04,4000.0
2020-12-07,3995.0
2020-12-08,4000.0
2020-12-09,3994.5
2020-12-10,3971.0
2020-12-11,3961.25
2020-12-14,3950.0
2020-12-15,4026.0
2020-12-16,4050.0
2020-12-17,4044.25
2020-12-18,4104.75
2020-12-21,4115.0
2020-12-22,4075.0
2020-12-23,4076.5
2020-12-24,4100.0
2020-12-25,4100.0
2020-12-28,4143.5
2020-12-29,4100.0
2020-12-30,4062.75
2020-12-31,4129.0
2021-01-01,4200.5
2021-01-04,4266.75
2021-01-05,4260.5
2021-01-06,4302.75
2021-01-07,4200.0
2021-01-08,4225.0
2021-01-11,4216.0
2021-01-12,4217.5
2021-01-13,4225.0
2021-01-14,4106.0
2021-01-15,4250.0
2021-01-18,4201.0
2021-01-19,4232.5
2021-01-20,4200.0
2021-01-21,4200.0
2021-01-22,4207.5
2021-01-25,4125.0
2021-01-26,4062.0
2021-01-27,4170.5
2021-01-28,4163.0
2021-01-29,4202.5
2021-02-01,4250.0
2021-02-02,4220.0
2021-02-03,4200.0
2021-02-04,4270.0
2021-02-05,4300.0
2021-02-08,4353.0
2021-02-09,4375.0
2021-02-10,4407.5
2021-02-11,4360.0
2021-02-12,4449.5
2021-02-15,4502.5
2021-02-16,4522.5
2021-02-17,4600.0
2021-02-18,4601.0
2021-02-19,4600.0
2021-02-22,4660.0
2021-02-23,4705.0
2021-02-24,4766.25
2021-02-25,4810.0
2021-02-26,4812.5
2021-03-01,4802.5
2021-03-02,4873.5
2021-03-03,4842.5
2021-03-04,4823.0
2021-03-05,4800.0
2021-03-08,4928.0
2021-03-09,4919.0
2021-03-10,4944.0
2021-03-11,4925.0
2021-03-12,5077.5
2021-03-15,5050.0
2021-03-16,5200.0
2021-03-17,5152.5
2021-03-18,5133.0
2021-03-19,5117.5
2021-03-22,5200.0
2021-03-23,5350.0
2021-03-24,5241.0
2021-03-25,5350.0
2021-03-26,5330.0
2021-03-29,4887.5
2021-03-30,5266.5
2021-03-31,5260.0
2021-04-01,5687.75
2021-04-02,5700.0
2021-04-05,5921.0
2021-04-06,6030.5
2021-04-07,6112.5
2021-04-08,6073.5
2021-04-09,6172.0
2021-04-12,6186.25
2021-04-13,6395.0
2021-04-14,6221.5
2021-04-15,6487.5
2021-04-16,6601.0
2021-04-19,6760.25
2021-04-20,6820.0
2021-04-21,6206.5
2021-04-22,7030.0
2021-04-23,7093.0
2021-04-26,6500.0
2021-04-27,6451.25
2021-04-28,6500.0
2021-04-29,6455.0
2021-04-30,6411.0
2021-05-03,6625.0
2021-05-04,6650.0
2021-05-05,6600.0
2021-05-06,6800.0
2021-05-07,6800.0
2021-05-10,6555.5
