date,price
2019-07-09,1750.0
2019-07-10,1750.0
2019-07-11,1750.0
2019-07-12,1747.5
2019-07-15,1750.0
2019-07-16,1750.0
2019-07-17,1750.0
2019-07-18,1750.0
2019-07-19,1750.0
2019-07-22,1750.0
2019-07-23,1750.0
2019-07-24,1750.0
2019-07-25,1750.0
2019-07-26,1747.5
2019-07-29,1742.25
2019-07-30,1750.0
2019-07-31,1750.0
2019-08-01,1750.0
2019-08-02,1750.0
2019-08-05,1750.0
2019-08-06,1732.5
2019-08-07,1748.75
2019-08-08,1750.0
2019-08-09,1750.0
2019-08-12,1750.0
2019-08-13,1740.0
2019-08-14,1750.0
2019-08-15,1750.0
2019-08-16,1750.0
2019-08-19,1750.0
2019-08-20,1750.0
2019-08-21,1750.0
2019-08-22,1746.5
2019-08-23,1750.0
2019-08-26,1750.0
2019-08-27,1748.5
2019-08-28,1727.5
2019-08-29,1750.0
2019-08-30,1725.0
2019-09-02,1750.0
2019-09-03,1750.0
2019-09-04,1750.0
2019-09-05,1750.0
2019-09-06,1743.75
2019-09-09,1750.0
2019-09-10,1750.0
2019-09-11,1750.0
2019-09-12,1750.0
2019-09-13,1750.0
2019-09-16,1750.0
2019-09-17,1750.0
2019-09-18,1750.0
2019-09-19,1750.0
2019-09-20,1750.0
2019-09-23,1750.0
2019-09-24,1750.0
2019-09-25,1750.0
2019-09-26,1750.0
2019-09-27,1750.0
2019-09-30,1750.0
2019-10-01,1750.0
2019-10-02,1750.0
2019-10-03,1750.0
2019-10-04,1750.0
2019-10-07,1780.0
2019-10-08,1770.0
2019-10-09,1770.0
2019-10-10,1775.0
2019-10-11,1775.0
2019-10-14,1790.0
2019-10-15,1775.0
2019-10-16,1775.0
2019-10-17,1790.0
2019-10-18,1788.75
2019-10-21,1762.5
2019-10-22,1800.0
2019-10-23,1777.5
2019-10-24,1780.0
2019-10-25,1800.0
2019-10-28,1807.5
2019-10-29,1775.0
2019-10-30,1800.0
2019-10-31,1815.0
2019-11-01,1800.0
2019-11-04,1780.0
2019-11-05,1803.5
2019-11-06,1815.0
2019-11-07,1810.0
2019-11-08,1800.0
2019-11-11,1785.0
2019-11-12,1807.0
2019-11-13,1810.0
2019-11-14,1807.5
2019-11-15,1781.25
2019-11-18,1795.0
2019-11-19,1807.0
2019-11-20,1800.0
2019-11-21,1812.5
2019-11-22,1800.0
2019-11-25,1815.0
2019-11-26,1815.0
2019-11-27,1815.0
2019-11-28,1815.0
2019-11-29,1815.0
2019-12-02,1815.0
2019-12-03,1815.0
2019-12-04,1815.0
2019-12-05,1815.0
2019-12-06,1815.0
2019-12-09,1815.0
2019-12-10,1815.0
2019-12-11,1815.0
2019-12-12,1815.0
2019-12-13,1815.0
2019-12-16,1815.0
2019-12-17,1815.0
2019-12-18,1815.0
2019-12-19,1815.0
2019-12-20,1815.0
2019-12-23,1815.0
2019-12-24,1815.0
2019-12-25,1815.0
2019-12-26,1815.0
2019-12-27,1815.0
2019-12-30,1815.0
2019-12-31,1815.0
2020-01-01,1815.0
2020-01-02,1815.0
2020-01-03,1815.0
2020-01-06,1815.0
2020-01-07,1815.0
2020-01-08,1815.0
2020-01-09,1815.0
2020-01-10,1815.0
2020-01-13,1815.0
2020-01-14,1815.0
2020-01-15,1815.0
2020-01-16,1815.0
2020-01-17,1815.0
2020-01-20,1815.0
2020-01-21,1815.0
2020-01-22,1815.0
2020-01-23,1815.0
2020-01-24,1815.0
2020-01-27,1815.0
2020-01-28,1815.0
2020-01-29,1815.0
2020-01-30,1815.0
2020-01-31,1815.0
2020-02-03,1815.0
2020-02-04,1815.0
2020-02-05,1815.0
2020-02-06,1815.0
2020-02-07,1815.0
2020-02-10,1815.0
2020-02-11,1815.0
2020-02-12,1815.0
2020-02-13,1815.0
2020-02-14,1815.0
2020-02-17,1815.0
2020-02-18,1815.0
2020-02-19,1815.0
2020-02-20,1815.0
2020-02-21,1815.0
2020-02-24,1815.0
2020-02-25,1815.0
2020-02-26,1815.0
2020-02-27,1815.0
2020-02-28,1815.0
2020-03-02,1806.25
2020-03-03,1803.75
2020-03-04,1800.0
2020-03-05,1800.0
2020-03-06,1800.0
2020-03-09,1800.0
2020-03-10,1775.0
2020-03-11,1802.5
2020-03-12,1802.5
2020-03-13,1787.5
2020-03-16,1780.0
2020-03-17,1780.0
2020-03-18,1793.75
2020-03-19,1777.5
2020-03-20,1788.75
2020-03-23,1800.0
2020-03-24,1812.5
2020-03-25,1815.0
2020-03-26,1815.0
2020-03-27,1800.0
2020-03-30,1815.0
2020-03-31,1787.5
2020-04-01,1789.0
2020-04-02,1800.0
2020-04-03,1788.75
2020-04-06,1812.5
2020-04-07,1780.0
2020-04-08,1790.0
2020-04-09,1783.75
2020-04-10,1770.0
2020-04-13,1760.0
2020-04-14,1775.0
2020-04-15,1755.0
2020-04-16,1760.0
2020-04-17,1767.5
2020-04-20,1760.0
2020-04-21,1750.0
2020-04-22,1750.0
2020-04-23,1760.0
2020-04-24,1720.0
2020-04-27,1787.5
2020-04-28,1750.0
2020-04-29,1772.0
2020-04-30,1775.0
2020-05-01,1750.0
2020-05-04,1750.0
2020-05-05,1760.0
2020-05-06,1750.0
2020-05-07,1755.0
2020-05-08,1750.0
2020-05-11,1775.0
2020-05-12,1750.0
2020-05-13,1754.0
2020-05-14,1760.0
2020-05-15,1800.0
2020-05-18,1760.0
2020-05-19,1750.0
2020-05-20,1757.5
2020-05-21,1750.0
2020-05-22,1737.5
2020-05-25,1752.5
2020-05-26,1737.5
2020-05-27,1756.0
2020-05-28,1757.5
2020-05-29,1750.0
2020-06-01,1750.0
2020-06-02,1750.0
2020-06-03,1750.0
2020-06-04,1750.0
2020-06-05,1765.0
2020-06-08,1750.0
2020-06-09,1750.0
2020-06-10,1757.5
2020-06-11,1728.75
2020-06-12,1750.0
2020-06-15,1750.0
2020-06-16,1726.25
2020-06-17,1750.0
2020-06-18,1687.5
2020-06-19,1750.0
2020-06-22,1750.0
2020-06-23,1750.0
2020-06-24,1750.0
2020-06-25,1744.75
2020-06-26,1735.0
2020-06-29,1750.0
2020-06-30,1750.0
2020-07-01,1750.0
2020-07-02,1750.0
2020-07-03,1750.0
2020-07-06,1750.0
2020-07-07,1750.0
2020-07-08,1750.0
2020-07-09,1750.0
2020-07-10,1756.25
2020-07-13,1777.5
2020-07-14,1750.0
2020-07-15,1750.0
2020-07-16,1756.25
2020-07-17,1752.5
2020-07-20,1758.75
2020-07-21,1758.0
2020-07-22,1750.0
2020-07-23,1750.0
2020-07-24,1750.0
2020-07-27,1750.0
2020-07-28,1750.0
2020-07-29,1750.0
2020-07-30,1750.0
2020-07-31,1750.0
2020-08-03,1815.0
2020-08-04,1750.0
2020-08-05,1750.0
2020-08-06,1750.0
