date,price
2019-05-31,2548.0
2019-06-03,2525.0
2019-06-04,2423.0
2019-06-05,2619.0
2019-06-06,2607.5
2019-06-07,2522.5
2019-06-10,2409.0
2019-06-11,2545.25
2019-06-12,2587.5
2019-06-13,2550.0
2019-06-14,2399.25
2019-06-17,2580.0
2019-06-18,2490.0
2019-06-19,2601.0
2019-06-20,2595.0
2019-06-21,2600.0
2019-06-24,2511.75
2019-06-25,2495.0
2019-06-26,2562.5
2019-06-27,2500.0
2019-06-28,2550.0
2019-07-01,2800.0
2019-07-02,2513.75
2019-07-03,2530.0
2019-07-04,2400.0
2019-07-05,2617.5
2019-07-08,2612.5
2019-07-09,2410.0
2019-07-10,2550.0
2019-07-11,2525.0
2019-07-12,2450.0
2019-07-15,2563.75
2019-07-16,2525.0
2019-07-17,2625.0
2019-07-18,2560.0
2019-07-19,2630.0
2019-07-22,2679.0
2019-07-23,2470.0
2019-07-24,2560.0
2019-07-25,2800.0
2019-07-26,2600.0
2019-07-29,2548.25
2019-07-30,2777.0
2019-07-31,2750.0
2019-08-01,2725.0
2019-08-02,2639.0
2019-08-05,2600.0
2019-08-06,2565.75
2019-08-07,2668.0
2019-08-08,2800.0
2019-08-09,2800.0
2019-08-12,2550.0
2019-08-13,2600.0
2019-08-14,2600.0
2019-08-15,2425.0
2019-08-16,2640.5
2019-08-19,2582.5
2019-08-20,2600.0
2019-08-21,2642.5
2019-08-22,2551.0
2019-08-23,2600.0
2019-08-26,2490.0
2019-08-27,2400.0
2019-08-28,2550.0
2019-08-29,2619.25
2019-08-30,2600.0
2019-09-02,2550.0
2019-09-03,2612.75
2019-09-04,2500.0
2019-09-05,2496.75
2019-09-06,2572.5
2019-09-09,2463.5
2019-09-10,2462.0
2019-09-11,2502.5
2019-09-12,2552.75
2019-09-13,2500.5
2019-09-16,2514.0
2019-09-17,2275.0
2019-09-18,2500.0
2019-09-19,2427.5
2019-09-20,2472.5
2019-09-23,2450.0
2019-09-24,2407.5
2019-09-25,2440.0
2019-09-26,2400.0
2019-09-27,2520.0
2019-09-30,2368.75
2019-10-01,2570.0
2019-10-02,2500.0
2019-10-03,2437.0
2019-10-04,2424.0
2019-10-07,2395.75
2019-10-08,2700.0
2019-10-09,2445.0
2019-10-10,2405.5
2019-10-11,2305.0
2019-10-14,2290.0
2019-10-15,2300.0
2019-10-16,2392.0
2019-10-17,2188.75
2019-10-18,2265.0
2019-10-21,2019.0
2019-10-22,2087.5
2019-10-23,2220.0
2019-10-24,2175.0
2019-10-25,2490.0
2019-10-28,2500.0
2019-10-29,2325.0
2019-10-30,2150.0
2019-10-31,2198.5
2019-11-01,2200.0
2019-11-04,2150.0
2019-11-05,2005.25
2019-11-06,2081.25
2019-11-07,2312.5
2019-11-08,2075.25
2019-11-11,2248.75
2019-11-12,2322.5
2019-11-13,2286.0
2019-11-14,2093.0
2019-11-15,2260.5
2019-11-18,2325.0
2019-11-19,2247.25
2019-11-20,2150.0
2019-11-21,2150.0
2019-11-22,2250.25
2019-11-25,2287.5
2019-11-26,2200.0
2019-11-27,2275.0
2019-11-28,2441.75
2019-11-29,2400.0
2019-12-02,2333.75
2019-12-03,2335.0
2019-12-04,2275.0
2019-12-05,2500.5
2019-12-06,2500.0
2019-12-09,2411.0
2019-12-10,2529.0
2019-12-11,2400.0
2019-12-12,2400.0
2019-12-13,2400.0
2019-12-16,2450.0
2019-12-17,2230.0
2019-12-18,2500.0
2019-12-19,2418.75
2019-12-20,2385.0
2019-12-23,2517.5
2019-12-24,2428.0
2019-12-25,2500.0
2019-12-26,2376.5
2019-12-27,2620.0
2019-12-30,2500.0
2019-12-31,2552.5
2020-01-01,2800.0
2020-01-02,2669.5
2020-01-03,2737.5
2020-01-06,2469.0
2020-01-07,2500.0
2020-01-08,2545.0
2020-01-09,2459.75
2020-01-10,2616.25
2020-01-13,2505.0
2020-01-14,2102.5
2020-01-15,2673.75
2020-01-16,2646.0
2020-01-17,2570.0
2020-01-20,2749.5
2020-01-21,2436.5
2020-01-22,2590.0
2020-01-23,2525.0
2020-01-24,2571.75
2020-01-27,2527.5
2020-01-28,2329.5
2020-01-29,2836.5
2020-01-30,2477.75
2020-01-31,2650.0
2020-02-03,2689.0
2020-02-04,2595.0
2020-02-05,2725.0
2020-02-06,2600.0
2020-02-07,2650.0
2020-02-10,2512.5
2020-02-11,2530.0
2020-02-12,2500.0
2020-02-13,2437.5
2020-02-14,2339.0
2020-02-17,2500.0
2020-02-18,2439.5
2020-02-19,2490.0
2020-02-20,2445.25
2020-02-21,2431.25
2020-02-24,2475.0
2020-02-25,2500.0
2020-02-26,2325.5
2020-02-27,2375.0
2020-02-28,2500.0
2020-03-02,2312.5
2020-03-03,2490.0
2020-03-04,2260.0
2020-03-05,2250.0
2020-03-06,2362.5
2020-03-09,2230.25
2020-03-10,1975.0
2020-03-11,2300.0
2020-03-12,2375.0
2020-03-13,2311.5
2020-03-16,2500.0
2020-03-17,2212.5
2020-03-18,2225.0
2020-03-19,2265.0
2020-03-20,2537.75
2020-03-23,2610.0
2020-03-24,2583.0
2020-03-25,2100.0
2020-03-26,2100.0
2020-03-27,2520.0
2020-03-30,2335.0
2020-03-31,2280.0
2020-04-01,3000.0
2020-04-02,2925.0
2020-04-03,2700.5
2020-04-06,2641.0
2020-04-07,2800.0
2020-04-08,2300.0
2020-04-09,2375.0
2020-04-10,2075.0
2020-04-13,2019.0
2020-04-14,2000.0
2020-04-15,2500.0
2020-04-16,2300.0
2020-04-17,2129.5
2020-04-20,2305.0
2020-04-21,2287.5
2020-04-22,2140.0
2020-04-23,2357.5
2020-04-24,2230.0
2020-04-27,2044.0
2020-04-28,2441.25
2020-04-29,2123.0
2020-04-30,2325.0
2020-05-01,2505.0
2020-05-04,2593.0
2020-05-05,2488.0
2020-05-06,2450.0
2020-05-07,2367.5
2020-05-08,2537.5
2020-05-11,2320.0
2020-05-12,2300.0
2020-05-13,2450.0
2020-05-14,2375.0
2020-05-15,2400.0
2020-05-18,2550.0
2020-05-19,2425.0
2020-05-20,2606.25
2020-05-21,2510.0
2020-05-22,2475.0
2020-05-25,2300.0
2020-05-26,2425.0
2020-05-27,2400.0
2020-05-28,2400.0
2020-05-29,2400.5
2020-06-01,2375.0
2020-06-02,2436.0
2020-06-03,2347.5
2020-06-04,2410.0
2020-06-05,2400.5
2020-06-08,2500.0
2020-06-09,2407.5
2020-06-10,2475.0
2020-06-11,2400.0
2020-06-12,2462.5
2020-06-15,2475.0
2020-06-16,2450.0
2020-06-17,2580.5
2020-06-18,2441.0
2020-06-19,2500.0
2020-06-22,2525.0
2020-06-23,2431.5
2020-06-24,2445.0
2020-06-25,2506.0
2020-06-26,2622.5
2020-06-29,2525.0
2020-06-30,2412.5
2020-07-01,2850.0
2020-07-02,2413.0
2020-07-03,2380.0
2020-07-06,2400.0
2020-07-07,2325.0
2020-07-08,2269.5
2020-07-09,2448.5
2020-07-10,2448.0
2020-07-13,2334.0
2020-07-14,2300.0
2020-07-15,2450.5
2020-07-16,2475.0
2020-07-17,2300.0
2020-07-20,2537.5
2020-07-21,2265.0
2020-07-22,2250.0
2020-07-23,2350.0
2020-07-24,2287.5
2020-07-27,2337.0
2020-07-28,2250.0
2020-07-29,2312.5
2020-07-30,2257.5
2020-07-31,2145.0
2020-08-03,2125.0
2020-08-04,2000.0
2020-08-05,2338.0
2020-08-06,2238.75
2020-08-07,2231.25
2020-08-10,2080.0
2020-08-11,2250.0
2020-08-12,2150.0
2020-08-13,2068.0
2020-08-14,2100.0
2020-08-17,2213.0
2020-08-18,2387.5
2020-08-19,2300.0
2020-08-20,2190.0
2020-08-21,2305.0
2020-08-24,2250.0
2020-08-25,2006.0
2020-08-26,2309.0
2020-08-27,2200.0
2020-08-28,2194.0
2020-08-31,1920.0
2020-09-01,2135.0
2020-09-02,1975.0
2020-09-03,2037.5
2020-09-04,1957.5
2020-09-07,1900.0
2020-09-08,2097.0
2020-09-09,1900.0
2020-09-10,1877.5
2020-09-11,2054.0
2020-09-14,2055.5
2020-09-15,2125.0
2020-09-16,2000.0
2020-09-17,2500.0
2020-09-18,1960.0
2020-09-21,1796.5
2020-09-22,2178.75
2020-09-23,1960.0
2020-09-24,2000.0
2020-09-25,2075.0
2020-09-28,2182.5
2020-09-29,1942.5
2020-09-30,2023.0
2020-10-01,1900.0
2020-10-02,2100.0
2020-10-05,1801.0
2020-10-06,1948.75
2020-10-07,1962.5
2020-10-08,2000.5
2020-10-09,1989.75
2020-10-12,1999.0
2020-10-13,1910.0
2020-10-14,1780.0
2020-10-15,1950.0
2020-10-16,2300.0
2020-10-19,2029.0
2020-10-20,2257.5
2020-10-21,1895.0
2020-10-22,2100.0
2020-10-23,2068.25
2020-10-26,2062.5
2020-10-27,1880.5
2020-10-28,1800.0
2020-10-29,1825.0
2020-10-30,1929.25
2020-11-02,1950.0
2020-11-03,2058.0
2020-11-04,1837.5
2020-11-05,1858.0
2020-11-06,1856.5
2020-11-09,2000.0
2020-11-10,1900.0
2020-11-11,1824.25
2020-11-12,2050.5
2020-11-13,1830.25
2020-11-16,1710.0
2020-11-17,1800.0
2020-11-18,1650.5
2020-11-19,1703.0
2020-11-20,1906.25
2020-11-23,1975.0
2020-11-24,1938.0
2020-11-25,1850.5
2020-11-26,1868.75
2020-11-27,1941.25
2020-11-30,2175.0
2020-12-01,1950.0
2020-12-02,2060.0
2020-12-03,1907.5
2020-12-04,1888.75
2020-12-07,1900.0
2020-12-08,2002.0
2020-12-09,1757.5
2020-12-10,1950.0
2020-12-11,1800.0
2020-12-14,2075.0
2020-12-15,1947.5
2020-12-16,1850.0
2020-12-17,1926.25
2020-12-18,1825.0
2020-12-21,1925.0
2020-12-22,1944.0
2020-12-23,1912.5
2020-12-24,2000.0
