date,open,high,low,close,volume
2018-10-10,6576.0,6660.0,6576.0,6646.0,2650.0
2018-10-11,6642.0,6698.0,6600.0,6618.0,3340.0
2018-10-12,6628.0,6656.0,6524.0,6596.0,1380.0
2018-10-15,6600.0,6710.0,6560.0,6640.0,2180.0
2018-10-16,6660.0,6660.0,6508.0,6508.0,3330.0
2018-10-17,6510.0,6538.0,6460.0,6508.0,1190.0
2018-10-19,6590.0,6590.0,6520.0,6554.0,450.0
2018-10-22,6562.0,6680.0,6554.0,6592.0,620.0
2018-10-23,6608.0,6664.0,6574.0,6600.0,520.0
2018-10-24,6628.0,6676.0,6512.0,6622.0,1370.0
2018-10-25,6618.0,6710.0,6618.0,6700.0,790.0
2018-10-26,6712.0,6730.0,6680.0,6718.0,1110.0
2018-10-29,6750.0,6830.0,6744.0,6790.0,1740.0
2018-10-30,6828.0,6850.0,6780.0,6804.0,2650.0
2018-10-31,6820.0,6908.0,6718.0,6796.0,4080.0
2018-11-01,6830.0,6830.0,6712.0,6730.0,2170.0
2018-11-02,6754.0,6760.0,6638.0,6650.0,2620.0
2018-11-05,6650.0,6770.0,6604.0,6654.0,4480.0
2018-11-06,6648.0,6710.0,6600.0,6632.0,3660.0
2018-11-07,6640.0,6660.0,6562.0,6582.0,1200.0
2018-11-09,6574.0,6712.0,6534.0,6632.0,8119.999999999999
2018-11-12,6680.0,6730.0,6600.0,6624.0,6160.0
2018-11-13,6654.0,6696.0,6612.0,6624.0,1890.0
2018-11-14,6604.0,6660.0,6602.0,6624.0,1040.0
2018-11-15,6622.0,6650.0,6590.0,6604.0,1090.0
2018-11-16,6620.0,6664.0,6500.0,6518.0,3710.0
2018-11-19,6510.0,6510.0,6388.0,6458.0,2960.0
2018-11-20,6490.0,6546.0,6428.0,6478.0,1320.0
2018-11-21,6736.0,6770.0,6510.0,6564.0,2850.0
2018-11-22,6578.0,6600.0,6530.0,6558.0,1560.0
2018-11-26,6556.0,6556.0,6322.0,6466.0,2800.0
2018-11-27,6420.0,6500.0,6420.0,6448.0,1780.0
2018-11-28,6500.0,6510.0,6440.0,6488.0,730.0
2018-11-29,6492.0,6492.0,6438.0,6462.0,1250.0
2018-11-30,6498.0,6720.0,6498.0,6642.0,3820.0
2018-12-03,6758.0,6758.0,6650.0,6700.0,1120.0
2018-12-04,6680.0,6820.0,6660.0,6728.0,1680.0
2018-12-05,6724.0,6742.0,6624.0,6644.0,1390.0
2018-12-06,6642.0,6642.0,6570.0,6580.0,1720.0
2018-12-07,6552.0,6598.0,6512.0,6580.0,720.0
2018-12-10,6462.0,6650.0,6462.0,6584.0,2480.0
2018-12-11,6610.0,6610.0,6522.0,6562.0,1300.0
2018-12-12,6540.0,6608.0,6540.0,6556.0,340.0
2018-12-13,6530.0,6766.0,6480.0,6738.0,2720.0
2018-12-14,6744.0,6974.0,6736.0,6914.0,4960.0
2018-12-17,6998.0,6998.0,6708.0,6748.0,3450.0
2018-12-18,6836.0,6836.0,6700.0,6776.0,2460.0
2018-12-19,6750.0,6796.0,6730.0,6752.0,1130.0
2018-12-20,6750.0,6768.0,6638.0,6650.0,2420.0
2018-12-21,6630.0,6630.0,6630.0,6630.0,10.0
2018-12-24,6630.0,6630.0,6630.0,6630.0,
2018-12-26,6690.0,6868.0,6690.0,6794.0,180.0
2018-12-27,6794.0,6794.0,6794.0,6794.0,
2018-12-28,6794.0,6794.0,6794.0,6794.0,10.0
2018-12-31,6670.0,6822.0,6670.0,6762.0,20.0
2019-01-01,6750.0,6760.0,6750.0,6760.0,60.0
2019-01-02,6720.0,6720.0,6720.0,6720.0,10.0
2019-01-03,6674.0,6710.0,6588.0,6682.0,60.0
2019-01-04,6682.0,6682.0,6682.0,6682.0,
2019-01-07,6680.0,6680.0,6680.0,6680.0,10.0
2019-01-08,6612.0,6640.0,6604.0,6620.0,20.0
2019-01-09,6610.0,6666.0,6608.0,6642.0,130.0
2019-01-10,6700.0,6702.0,6680.0,6694.0,20.0
2019-01-11,6644.0,6648.0,6644.0,6646.0,30.0
2019-01-14,6664.0,6682.0,6664.0,6674.0,40.0
2019-01-15,6674.0,6674.0,6674.0,6674.0,
2019-01-16,6694.0,6700.0,6564.0,6642.0,270.0
2019-01-17,6596.0,6628.0,6510.0,6566.0,220.0
2019-01-18,6540.0,6576.0,6464.0,6518.0,80.0
2019-01-21,6572.0,6688.0,6572.0,6664.0,110.0
2019-01-22,6610.0,6660.0,6584.0,6636.0,300.0
2019-01-23,6632.0,6638.0,6480.0,6530.0,610.0
2019-01-24,6558.0,6558.0,6518.0,6532.0,40.0
2019-01-25,6452.0,6560.0,6452.0,6524.0,230.0
2019-01-28,6538.0,6574.0,6538.0,6566.0,80.0
2019-01-29,6560.0,6580.0,6440.0,6464.0,290.0
2019-01-30,6392.0,6482.0,6392.0,6452.0,50.0
2019-01-31,6458.0,6480.0,6390.0,6426.0,280.0
2019-02-01,6450.0,6480.0,6418.0,6452.0,170.0
2019-02-04,6450.0,6462.0,6448.0,6456.0,30.0
2019-02-05,6448.0,6460.0,6380.0,6442.0,250.0
2019-02-06,6416.0,6418.0,6314.0,6360.0,200.0
2019-02-07,6330.0,6420.0,6330.0,6364.0,280.0
2019-02-08,6366.0,6410.0,6366.0,6380.0,50.0
2019-02-11,6390.0,6424.0,6326.0,6410.0,210.0
2019-02-12,6392.0,6412.0,6352.0,6396.0,190.0
2019-02-13,6340.0,6402.0,6330.0,6362.0,210.0
2019-02-14,6384.0,6446.0,6384.0,6428.0,370.0
2019-02-15,6400.0,6418.0,6360.0,6394.0,200.0
2019-02-18,6358.0,6388.0,6300.0,6350.0,760.0
2019-02-19,6350.0,6368.0,6306.0,6350.0,250.0
2019-02-20,6312.0,6320.0,6280.0,6298.0,190.0
2019-02-21,6298.0,6348.0,6290.0,6304.0,290.0
2019-02-22,6300.0,6310.0,6260.0,6294.0,240.0
2019-02-25,6244.0,6250.0,6196.0,6202.0,680.0
2019-02-26,6210.0,6230.0,6210.0,6222.0,200.0
2019-02-27,6250.0,6320.0,6242.0,6292.0,440.0
2019-02-28,6300.0,6400.0,6274.0,6332.0,860.0
2019-03-01,6348.0,6390.0,6340.0,6362.0,700.0
2019-03-05,6438.0,6488.0,6380.0,6406.0,1400.0
2019-03-06,6388.0,6460.0,6388.0,6444.0,320.0
2019-03-07,6424.0,6432.0,6372.0,6402.0,350.0
2019-03-08,6420.0,6468.0,6420.0,6460.0,500.0
2019-03-11,6460.0,6510.0,6426.0,6492.0,1040.0
2019-03-12,6472.0,6510.0,6298.0,6320.0,1140.0
2019-03-13,6348.0,6374.0,6342.0,6364.0,890.0
2019-03-14,6360.0,6384.0,6300.0,6322.0,650.0
2019-03-15,6286.0,6318.0,6266.0,6298.0,500.0
2019-03-18,6222.0,6252.0,6138.0,6172.0,1630.0
2019-03-19,6190.0,6200.0,6152.0,6164.0,570.0
2019-03-20,6124.0,6184.0,6100.0,6168.0,610.0
2019-03-22,6170.0,6184.0,6100.0,6128.0,1130.0
2019-03-25,6110.0,6150.0,6020.0,6042.0,1340.0
2019-03-26,6052.0,6230.0,6000.0,6192.0,2580.0
2019-03-27,6208.0,6230.0,6150.0,6162.0,1690.0
2019-03-28,6162.0,6230.0,6150.0,6190.0,1460.0
2019-03-29,6164.0,6212.0,6148.0,6162.0,1380.0
2019-04-01,6170.0,6354.0,6170.0,6328.0,3700.0
2019-04-02,6342.0,6452.0,6330.0,6442.0,4540.0
2019-04-03,6466.0,6570.0,6410.0,6452.0,6360.0
2019-04-04,6484.0,6522.0,6432.0,6470.0,3060.0
2019-04-05,6530.0,6640.0,6446.0,6530.0,7870.0
2019-04-08,6416.0,6790.0,6408.0,6778.0,10690.0
2019-04-09,6784.0,6784.0,6650.0,6682.0,5830.0
2019-04-10,6660.0,6770.0,6602.0,6654.0,6760.0
2019-04-11,6652.0,6678.0,6560.0,6624.0,3620.0
2019-04-12,6640.0,6700.0,6590.0,6608.0,2420.0
2019-04-15,6562.0,6612.0,6368.0,6384.0,5300.0
2019-04-16,6352.0,6430.0,6258.0,6380.0,5340.0
2019-04-18,6524.0,6596.0,6476.0,6530.0,670.0
2019-04-22,6598.0,6598.0,6390.0,6430.0,1380.0
2019-04-23,6456.0,6500.0,6440.0,6458.0,2009.9999999999998
2019-04-24,6444.0,6524.0,6418.0,6470.0,2009.9999999999998
2019-04-25,6510.0,6680.0,6510.0,6616.0,3150.0
2019-04-26,6634.0,6700.0,6510.0,6566.0,3310.0
2019-04-30,6630.0,6640.0,6500.0,6520.0,4590.0
2019-05-02,6544.0,6580.0,6440.0,6512.0,3680.0
2019-05-03,6526.0,6570.0,6492.0,6510.0,2700.0
2019-05-06,6522.0,6580.0,6470.0,6480.0,3410.0
2019-05-07,6462.0,6536.0,6462.0,6492.0,3690.0
2019-05-08,6510.0,6534.0,6460.0,6504.0,6320.0
2019-05-09,6498.0,6620.0,6474.0,6598.0,6630.0
2019-05-10,6584.0,6644.0,6560.0,6582.0,4390.0
2019-05-13,6600.0,6746.0,6520.0,6702.0,5640.0
2019-05-14,6710.0,6786.0,6682.0,6728.0,3970.0
2019-05-15,6730.0,6996.0,6696.0,6996.0,9150.0
2019-05-16,7030.0,7234.0,6970.0,7144.0,10490.0
2019-05-17,7106.0,7190.0,7002.0,7104.0,7090.0
2019-05-20,7108.0,7188.0,7050.0,7136.0,4230.0
2019-05-21,7236.0,7440.0,7230.0,7372.0,3310.0
2019-05-22,7380.0,7444.0,7270.0,7294.0,3790.0
2019-05-23,7308.0,7312.0,7234.0,7274.0,1840.0
2019-05-24,7268.0,7292.0,7130.0,7152.0,2510.0
2019-05-27,7150.0,7150.0,6940.0,6956.0,4870.0
2019-05-28,6978.0,7030.0,6842.0,6902.0,5250.0
2019-05-29,6974.0,7010.0,6896.0,6986.0,3400.0
2019-05-30,6990.0,7166.0,6892.0,7096.0,7640.0
2019-05-31,7100.0,7144.0,6986.0,7006.0,5130.0
2019-06-03,7014.0,7030.0,6912.0,6958.0,2370.0
2019-06-04,6970.0,6990.0,6870.0,6956.0,5570.0
2019-06-06,6970.0,7014.0,6818.0,6838.0,6920.0
2019-06-07,6830.0,6872.0,6770.0,6808.0,6920.0
2019-06-10,6800.0,6860.0,6712.0,6734.0,4620.0
2019-06-11,6778.0,6780.0,6520.0,6706.0,7800.0
2019-06-12,6738.0,6784.0,6706.0,6766.0,2250.0
2019-06-13,6786.0,6820.0,6662.0,6680.0,2580.0
2019-06-14,6698.0,6700.0,6624.0,6642.0,2220.0
2019-06-17,6640.0,6700.0,6560.0,6580.0,3150.0
2019-06-18,6604.0,6618.0,6334.0,6352.0,6370.0
2019-06-19,6370.0,6448.0,6318.0,6350.0,3500.0
2019-06-20,6304.0,6440.0,6304.0,6374.0,2690.0
2019-06-21,6760.0,6796.0,6652.0,6686.0,1700.0
2019-06-24,6706.0,6730.0,6588.0,6682.0,1860.0
2019-06-25,6686.0,6814.0,6686.0,6744.0,1580.0
2019-06-26,6724.0,6740.0,6660.0,6690.0,1370.0
2019-06-27,6718.0,6728.0,6610.0,6630.0,1540.0
2019-06-28,6634.0,6782.0,6614.0,6752.0,4120.0
2019-07-01,6702.0,6784.0,6684.0,6768.0,4650.0
2019-07-02,6764.0,6766.0,6600.0,6664.0,4570.0
2019-07-03,6660.0,6686.0,6598.0,6624.0,2890.0
2019-07-04,6640.0,6668.0,6600.0,6618.0,1990.0
2019-07-05,6640.0,6688.0,6610.0,6618.0,2460.0
2019-07-08,6622.0,6622.0,6538.0,6564.0,4190.0
2019-07-09,6482.0,6766.0,6482.0,6702.0,5660.0
2019-07-10,6720.0,6790.0,6634.0,6706.0,7960.0
2019-07-11,6726.0,6770.0,6660.0,6682.0,3790.0
2019-07-12,6736.0,6778.0,6668.0,6732.0,3010.0
2019-07-15,6790.0,7000.0,6740.0,7000.0,7190.0
2019-07-16,7028.0,7274.0,6952.0,7120.0,9100.0
2019-07-17,7122.0,7224.0,7084.0,7196.0,5660.0
2019-07-18,7180.0,7190.0,7054.0,7054.0,4580.0
2019-07-19,7080.0,7180.0,6982.0,7132.0,5550.0
2019-07-22,7184.0,7242.0,7130.0,7160.0,1330.0
2019-07-23,7192.0,7248.0,7018.0,7018.0,2500.0
2019-07-24,7002.0,7094.0,6944.0,6962.0,1740.0
2019-07-25,6960.0,7000.0,6892.0,6994.0,1480.0
2019-07-26,6952.0,7024.0,6882.0,6998.0,2060.0
2019-07-29,6960.0,6980.0,6800.0,6836.0,2160.0
2019-07-30,6810.0,6824.0,6750.0,6780.0,2570.0
2019-07-31,6792.0,6874.0,6764.0,6800.0,2350.0
2019-08-01,6818.0,6858.0,6740.0,6756.0,2020.0
2019-08-02,6760.0,6774.0,6652.0,6678.0,2800.0
2019-08-05,6720.0,6720.0,6546.0,6596.0,4450.0
2019-08-06,6580.0,6750.0,6568.0,6668.0,2960.0
2019-08-07,6690.0,6704.0,6630.0,6644.0,2880.0
2019-08-08,6690.0,6776.0,6572.0,6694.0,4830.0
2019-08-09,6726.0,6960.0,6680.0,6960.0,8750.0
2019-08-13,7040.0,7198.0,6920.0,7010.0,7750.0
2019-08-14,7022.0,7022.0,6876.0,6934.0,3350.0
2019-08-16,6908.0,7124.0,6908.0,7076.0,4780.0
2019-08-19,7168.0,7200.0,6952.0,7030.0,4350.0
2019-08-20,6972.0,7058.0,6914.0,6972.0,2790.0
2019-08-21,7062.0,7092.0,7030.0,7044.0,630.0
2019-08-22,7038.0,7066.0,6872.0,6886.0,1230.0
2019-08-23,6898.0,6960.0,6872.0,6934.0,2120.0
2019-08-26,6938.0,6952.0,6812.0,6828.0,1760.0
2019-08-27,6830.0,6910.0,6794.0,6872.0,1840.0
2019-08-28,6890.0,6924.0,6832.0,6896.0,1640.0
2019-08-29,6882.0,6940.0,6840.0,6858.0,1470.0
2019-08-30,6870.0,6898.0,6824.0,6868.0,650.0
2019-09-03,6842.0,6864.0,6656.0,6684.0,2940.0
2019-09-04,6634.0,6720.0,6552.0,6570.0,4140.0
2019-09-05,6538.0,6660.0,6480.0,6650.0,4070.0000000000005
2019-09-06,6670.0,6848.0,6630.0,6742.0,6350.0
2019-09-09,6766.0,6782.0,6660.0,6686.0,5740.0
2019-09-11,6666.0,6690.0,6600.0,6626.0,5810.0
2019-09-12,6640.0,6656.0,6544.0,6560.0,2540.0
2019-09-13,6560.0,6588.0,6382.0,6408.0,4240.0
2019-09-16,6418.0,6418.0,6158.0,6234.0,5540.0
2019-09-17,6260.0,6356.0,6230.0,6298.0,4890.0
2019-09-18,6318.0,6320.0,6114.0,6132.0,4220.0
2019-09-19,6126.0,6236.0,6080.0,6120.0,3070.0
2019-09-20,6138.0,6188.0,6036.0,6130.0,4390.0
2019-09-23,6164.0,6170.0,6074.0,6138.0,1310.0
2019-09-24,6124.0,6320.0,6124.0,6270.0,2120.0
2019-09-25,6310.0,6310.0,6160.0,6262.0,1080.0
2019-09-26,6270.0,6340.0,6250.0,6264.0,1590.0
2019-09-27,6274.0,6274.0,6140.0,6140.0,1660.0
2019-09-30,6140.0,6188.0,6102.0,6160.0,1140.0
2019-10-01,6178.0,6228.0,5914.0,5928.0,3220.0
2019-10-03,5940.0,6044.0,5866.0,6002.0,2650.0
2019-10-04,5990.0,6098.0,5952.0,6026.0,2800.0
2019-10-07,6080.0,6146.0,6014.0,6100.0,4070.0000000000005
2019-10-09,6084.0,6130.0,5942.0,5992.0,3960.0
2019-10-10,5986.0,6032.0,5810.0,5836.0,5050.0
2019-10-11,5808.0,5890.0,5762.0,5852.0,4450.0
2019-10-14,5880.0,5920.0,5806.0,5822.0,1780.0
2019-10-15,5834.0,5876.0,5784.0,5818.0,1660.0
2019-10-16,5818.0,5848.0,5770.0,5800.0,1500.0
2019-10-17,5798.0,5848.0,5732.0,5760.0,1410.0
2019-10-18,5722.0,5788.0,5710.0,5750.0,1000.0
2019-10-22,5834.0,5948.0,5834.0,5944.0,2280.0
2019-10-23,5962.0,6148.0,5892.0,6112.0,2390.0
2019-10-24,6120.0,6180.0,5892.0,5980.0,3200.0
2019-10-25,6008.0,6146.0,6008.0,6116.0,1620.0
2019-10-27,6238.0,6248.0,6126.0,6172.0,840.0
2019-10-29,6196.0,6226.0,6052.0,6152.0,3310.0
2019-10-30,6142.0,6212.0,6106.0,6144.0,2630.0
2019-10-31,6170.0,6180.0,6128.0,6150.0,600.0
2019-11-01,6186.0,6320.0,6166.0,6298.0,2400.0
2019-11-04,6350.0,6470.0,6350.0,6422.0,3610.0
2019-11-05,6448.0,6450.0,6300.0,6336.0,2350.0
2019-11-06,6308.0,6386.0,6280.0,6366.0,2530.0
2019-11-07,6350.0,6400.0,6300.0,6380.0,1460.0
2019-11-08,6350.0,6350.0,6126.0,6140.0,5780.0
2019-11-11,6142.0,6190.0,5960.0,5990.0,4800.0
2019-11-13,5982.0,6024.0,5848.0,5870.0,3200.0
2019-11-14,5900.0,6016.0,5862.0,5970.0,2410.0
2019-11-15,5980.0,6000.0,5890.0,5928.0,2300.0
2019-11-18,5900.0,5942.0,5752.0,5784.0,2560.0
2019-11-19,5760.0,5890.0,5760.0,5820.0,1630.0
2019-11-20,5844.0,5870.0,5800.0,5812.0,740.0
2019-11-21,6230.0,6254.0,6158.0,6202.0,300.0
2019-11-22,6200.0,6200.0,6078.0,6116.0,500.0
2019-11-25,6062.0,6180.0,6006.0,6022.0,780.0
2019-11-26,6006.0,6050.0,5940.0,5974.0,550.0
2019-11-27,6034.0,6136.0,5982.0,6018.0,410.0
2019-11-28,6012.0,6040.0,5980.0,6010.0,350.0
2019-11-29,6044.0,6098.0,6002.0,6062.0,490.0
2019-12-02,6032.0,6090.0,6002.0,6066.0,520.0
2019-12-03,6082.0,6082.0,5946.0,5988.0,1360.0
2019-12-04,5970.0,6014.0,5870.0,5880.0,1110.0
2019-12-05,5870.0,5950.0,5842.0,5878.0,1770.0
2019-12-06,5886.0,5938.0,5872.0,5902.0,1820.0
2019-12-09,5902.0,5962.0,5844.0,5934.0,3410.0
2019-12-10,5964.0,5964.0,5902.0,5942.0,1460.0
2019-12-11,5926.0,6178.0,5926.0,6178.0,3650.0
2019-12-12,6218.0,6338.0,6210.0,6278.0,3690.0
2019-12-13,6240.0,6308.0,6160.0,6184.0,2420.0
2019-12-16,6200.0,6266.0,6120.0,6166.0,1320.0
2019-12-17,6152.0,6238.0,6152.0,6206.0,1090.0
2019-12-18,6182.0,6310.0,6134.0,6264.0,3930.0
2019-12-19,6266.0,6292.0,6170.0,6246.0,1560.0
2019-12-20,6282.0,6290.0,6068.0,6096.0,2580.0
2019-12-23,5992.0,6048.0,5942.0,6000.0,680.0
2019-12-24,5942.0,6068.0,5942.0,6044.0,150.0
2019-12-26,6074.0,6284.0,6044.0,6284.0,1550.0
2019-12-27,6308.0,6534.0,6284.0,6518.0,3070.0
2019-12-30,6472.0,6622.0,6424.0,6510.0,1020.0
2019-12-31,6476.0,6550.0,6420.0,6474.0,330.0
2020-01-01,6414.0,6550.0,6388.0,6514.0,550.0
2020-01-02,6536.0,6710.0,6510.0,6608.0,1000.0
2020-01-03,6640.0,6648.0,6418.0,6440.0,880.0
2020-01-06,6402.0,6410.0,6184.0,6184.0,1080.0
2020-01-07,6152.0,6390.0,6120.0,6368.0,1790.0
2020-01-08,6320.0,6480.0,6310.0,6404.0,1230.0
2020-01-09,6328.0,6384.0,6246.0,6278.0,690.0
2020-01-10,6240.0,6320.0,6240.0,6248.0,360.0
2020-01-13,6260.0,6372.0,6230.0,6256.0,1010.0
2020-01-14,6290.0,6346.0,6254.0,6312.0,490.0
2020-01-15,6300.0,6358.0,6262.0,6318.0,380.0
2020-01-16,6350.0,6364.0,6220.0,6282.0,310.0
2020-01-17,6272.0,6320.0,6270.0,6298.0,140.0
2020-01-20,6272.0,6272.0,6142.0,6156.0,810.0
2020-01-21,6190.0,6196.0,6102.0,6172.0,600.0
2020-01-22,6170.0,6216.0,6128.0,6152.0,330.0
2020-01-23,6128.0,6170.0,6106.0,6136.0,260.0
2020-01-24,6170.0,6280.0,6150.0,6256.0,370.0
2020-01-27,6226.0,6226.0,6084.0,6110.0,400.0
2020-01-28,6102.0,6160.0,6054.0,6084.0,500.0
2020-01-29,6090.0,6150.0,5964.0,5974.0,690.0
2020-01-30,5942.0,6000.0,5900.0,5944.0,890.0
2020-01-31,6062.0,6062.0,5856.0,5892.0,470.0
2020-02-01,5930.0,5940.0,5830.0,5852.0,500.0
2020-02-03,5858.0,5908.0,5830.0,5878.0,500.0
2020-02-04,5878.0,6010.0,5854.0,5992.0,600.0
2020-02-05,5962.0,5962.0,5912.0,5930.0,170.0
2020-02-06,5940.0,5970.0,5882.0,5926.0,200.0
2020-02-07,5886.0,5912.0,5842.0,5872.0,370.0
2020-02-10,5852.0,5910.0,5852.0,5898.0,620.0
2020-02-11,5898.0,5898.0,5832.0,5870.0,190.0
2020-02-12,5846.0,5900.0,5828.0,5862.0,210.0
2020-02-13,5886.0,5886.0,5800.0,5846.0,340.0
2020-02-14,5822.0,5880.0,5822.0,5854.0,330.0
2020-02-17,5824.0,5910.0,5804.0,5886.0,650.0
2020-02-18,5908.0,6002.0,5852.0,5988.0,1370.0
2020-02-19,6000.0,6194.0,5972.0,6164.0,1850.0
2020-02-20,6142.0,6236.0,6090.0,6100.0,1340.0
2020-02-24,6070.0,6132.0,5890.0,5954.0,1460.0
2020-02-25,5988.0,6008.0,5930.0,5960.0,750.0
2020-02-26,5950.0,5998.0,5882.0,5894.0,700.0
2020-02-27,5840.0,6090.0,5800.0,6052.0,1240.0
2020-02-28,5986.0,6060.0,5940.0,6014.0,970.0
2020-03-02,6040.0,6040.0,5930.0,5948.0,670.0
2020-03-03,5970.0,6090.0,5956.0,6072.0,960.0
2020-03-04,6072.0,6080.0,5976.0,5998.0,1200.0
2020-03-05,5980.0,6096.0,5940.0,6010.0,1240.0
2020-03-06,6060.0,6060.0,5944.0,5960.0,860.0
2020-03-09,5850.0,5880.0,5726.0,5734.0,3420.0
2020-03-11,5740.0,5860.0,5710.0,5748.0,2110.0
2020-03-12,5700.0,5714.0,5524.0,5566.0,2990.0
2020-03-13,5520.0,5638.0,5354.0,5496.0,3950.0
2020-03-16,5518.0,5518.0,5354.0,5426.0,1930.0
2020-03-17,5430.0,5534.0,5402.0,5534.0,580.0
2020-03-18,5588.0,5600.0,5462.0,5558.0,1110.0
2020-03-19,5500.0,5570.0,5478.0,5524.0,540.0
2020-03-20,5574.0,5630.0,5490.0,5600.0,890.0
2020-03-23,5656.0,5716.0,5510.0,5532.0,730.0
2020-03-24,5588.0,5678.0,5550.0,5602.0,380.0
2020-03-25,5630.0,5826.0,5628.0,5806.0,620.0
2020-03-26,5840.0,5946.0,5758.0,5772.0,850.0
2020-03-27,5822.0,5822.0,5696.0,5740.0,320.0
2020-03-30,5780.0,5854.0,5780.0,5828.0,820.0
2020-03-31,5794.0,5840.0,5780.0,5814.0,240.0
2020-04-01,5808.0,5824.0,5758.0,5790.0,610.0
2020-04-03,5730.0,5800.0,5694.0,5712.0,500.0
2020-04-07,5724.0,5804.0,5722.0,5786.0,1070.0
2020-04-08,5800.0,5848.0,5732.0,5762.0,900.0
2020-04-09,5778.0,5990.0,5778.0,5972.0,3280.0
2020-04-13,6028.0,6074.0,5942.0,5980.0,2690.0
2020-04-15,6026.0,6026.0,5764.0,5838.0,1310.0
2020-04-16,5850.0,5910.0,5784.0,5808.0,570.0
2020-04-17,5828.0,5840.0,5764.0,5786.0,450.0
2020-04-20,5786.0,5786.0,5556.0,5556.0,1960.0
2020-04-21,5506.0,5508.0,5372.0,5436.0,1980.0
2020-04-22,5414.0,5424.0,5354.0,5382.0,810.0
2020-04-23,5398.0,5532.0,5398.0,5488.0,840.0
2020-04-24,5496.0,5510.0,5410.0,5438.0,490.0
2020-04-27,5408.0,5490.0,5362.0,5382.0,600.0
2020-04-28,5360.0,5540.0,5354.0,5484.0,960.0
2020-04-29,5480.0,5512.0,5414.0,5436.0,820.0
2020-04-30,5424.0,5520.0,5414.0,5498.0,730.0
2020-05-04,5462.0,5562.0,5372.0,5400.0,1070.0
2020-05-05,5386.0,5436.0,5320.0,5360.0,1340.0
2020-05-06,5344.0,5354.0,5290.0,5332.0,920.0
2020-05-07,5350.0,5416.0,5280.0,5376.0,2700.0
2020-05-08,5414.0,5436.0,5342.0,5378.0,2170.0
2020-05-11,5328.0,5376.0,5292.0,5304.0,1100.0
2020-05-12,5300.0,5340.0,5198.0,5234.0,2029.9999999999998
2020-05-13,5212.0,5316.0,5212.0,5252.0,1010.0
2020-05-14,5240.0,5260.0,5160.0,5178.0,900.0
2020-05-15,5150.0,5280.0,5150.0,5280.0,1010.0
2020-05-18,5308.0,5438.0,5308.0,5342.0,1450.0
2020-05-19,5350.0,5366.0,5236.0,5256.0,1080.0
2020-05-20,5250.0,5312.0,5238.0,5288.0,500.0
2020-05-21,5378.0,5380.0,5310.0,5360.0,690.0
2020-05-22,5350.0,5430.0,5340.0,5418.0,440.0
2020-05-26,5460.0,5526.0,5450.0,5488.0,320.0
2020-05-27,5442.0,5442.0,5370.0,5380.0,800.0
2020-05-28,5370.0,5390.0,5366.0,5374.0,450.0
2020-05-29,5380.0,5380.0,5284.0,5304.0,780.0
2020-06-01,5272.0,5340.0,5248.0,5270.0,950.0
2020-06-02,5298.0,5300.0,5256.0,5288.0,840.0
2020-06-03,5280.0,5328.0,5270.0,5306.0,1010.0
2020-06-04,5308.0,5328.0,5252.0,5308.0,1070.0
2020-06-05,5326.0,5520.0,5320.0,5488.0,2930.0
2020-06-08,5500.0,5676.0,5410.0,5614.0,3290.0
2020-06-09,5580.0,5698.0,5494.0,5524.0,2760.0
2020-06-10,5538.0,5542.0,5450.0,5502.0,1190.0
2020-06-11,5480.0,5550.0,5464.0,5524.0,1100.0
2020-06-12,5480.0,5518.0,5434.0,5476.0,1270.0
2020-06-15,5510.0,5556.0,5484.0,5542.0,1420.0
2020-06-16,5560.0,5570.0,5490.0,5524.0,460.0
2020-06-17,5520.0,5600.0,5510.0,5528.0,860.0
2020-06-18,5542.0,5666.0,5538.0,5648.0,2580.0
2020-06-19,5650.0,5772.0,5650.0,5682.0,2490.0
2020-06-22,5828.0,5864.0,5754.0,5778.0,660.0
2020-06-23,5762.0,5790.0,5700.0,5768.0,540.0
2020-06-24,5816.0,5850.0,5788.0,5800.0,390.0
2020-06-25,5800.0,5916.0,5780.0,5898.0,560.0
2020-06-26,5900.0,5932.0,5846.0,5860.0,440.0
2020-06-29,5840.0,5890.0,5720.0,5742.0,820.0
2020-06-30,5748.0,5804.0,5690.0,5784.0,690.0
2020-07-01,5770.0,5800.0,5766.0,5790.0,240.0
2020-07-02,5770.0,5800.0,5700.0,5708.0,1080.0
2020-07-03,5690.0,5726.0,5606.0,5616.0,1530.0
2020-07-06,5600.0,5658.0,5556.0,5618.0,1320.0
2020-07-07,5602.0,5730.0,5588.0,5722.0,1740.0
2020-07-08,5728.0,5764.0,5700.0,5732.0,1170.0
2020-07-09,5748.0,5770.0,5716.0,5738.0,1620.0
2020-07-10,5710.0,5728.0,5670.0,5680.0,2130.0
2020-07-13,5698.0,5706.0,5568.0,5586.0,2560.0
2020-07-14,5572.0,5630.0,5560.0,5594.0,640.0
2020-07-15,5622.0,5656.0,5598.0,5606.0,800.0
2020-07-16,5600.0,5624.0,5510.0,5522.0,1060.0
2020-07-17,5520.0,5628.0,5490.0,5604.0,1690.0
2020-07-20,5720.0,5790.0,5716.0,5768.0,370.0
2020-07-21,5724.0,5724.0,5708.0,5716.0,40.0
2020-07-22,5740.0,5814.0,5730.0,5786.0,350.0
2020-07-23,5810.0,5900.0,5792.0,5900.0,580.0
2020-07-24,5940.0,5970.0,5888.0,5912.0,920.0
2020-07-27,5934.0,5938.0,5794.0,5850.0,830.0
