date,price
2018-03-13,1713.2931309904154
2018-03-14,1710.680786686838
2018-03-15,1715.5957613814758
2018-03-16,1721.0921259842519
2018-03-19,1700.46996124031
2018-03-20,1710.1530612244899
2018-03-21,1695.8794992175274
2018-03-22,1691.1800947867298
2018-03-23,1699.6580645161291
2018-03-26,1698.4867724867725
2018-03-27,1690.0154545454545
2018-03-28,1696.2809330628804
2018-03-29,1673.5081967213114
2018-03-30,1689.5399361022364
2018-04-02,1714.1347248576851
2018-04-03,1711.4298245614036
2018-04-04,1727.5553846153846
2018-04-05,1727.6660363086232
2018-04-06,1721.6385991058123
2018-04-09,1734.6782786885246
2018-04-10,1735.900286944046
2018-04-11,1724.753112033195
2018-04-12,1738.6219676549865
2018-04-13,1730.5862977602108
2018-04-16,1735.1746347941566
2018-04-17,1734.0780487804877
2018-04-18,1728.282456140351
2018-04-19,1737.5973451327434
2018-04-20,1733.2262059973925
2018-04-23,1732.276836158192
2018-04-24,1721.7210743801652
2018-04-25,1733.6097417840376
2018-04-26,1741.320268756999
2018-04-27,1739.1075581395348
2018-04-30,1739.0694444444443
2018-05-01,1724.1187399030694
2018-05-02,1742.7989886219975
2018-05-03,1746.7756332931242
2018-05-04,1742.0025157232703
2018-05-07,1748.7132075471698
2018-05-08,1739.0635018495684
2018-05-09,1747.5930817610063
2018-05-10,1741.7232142857142
2018-05-11,1742.3025099075296
2018-05-14,1751.2565104166667
2018-05-15,1741.3986686390533
2018-05-16,1752.3868175765647
2018-05-17,1745.8006578947368
2018-05-18,1749.0020215633424
2018-05-21,1753.287074829932
2018-05-22,1754.5230446927374
2018-05-23,1752.856050069541
2018-05-24,1765.175
2018-05-25,1770.6793248945148
2018-05-28,1767.2007407407407
2018-05-29,1766.2552395209582
2018-05-30,1755.8682588597842
2018-05-31,1763.1183611532624
2018-06-01,1764.6190082644628
2018-06-04,1771.9857819905212
2018-06-05,1763.612213740458
2018-06-06,1762.2737341772151
2018-06-07,1766.341463414634
2018-06-08,1760.240121580547
2018-06-11,1774.6135014836796
2018-06-12,1768.9390787518573
2018-06-13,1762.551304347826
2018-06-14,1770.7377777777779
2018-06-15,1763.2155963302753
2018-06-18,1757.1864820846906
2018-06-19,1758.6160990712074
2018-06-20,1751.2358346094945
2018-06-21,1746.2641325536063
2018-06-22,1745.835952848723
2018-06-25,1759.4660883280758
2018-06-26,1745.7061128526645
2018-06-27,1751.3316326530612
2018-06-28,1760.661914460285
2018-06-29,1754.5381355932204
2018-07-02,1764.811188811189
2018-07-03,1754.5167253521126
2018-07-04,1759.5714285714287
2018-07-05,1758.9324546952223
2018-07-06,1766.8739352640546
2018-07-09,1774.6791530944624
2018-07-10,1784.3831385642738
2018-07-11,1790.0566502463055
2018-07-12,1791.5943238731218
2018-07-13,1795.581784386617
2018-07-16,1814.037225042301
2018-07-17,1812.4230103806228
2018-07-18,1818.410149750416
2018-07-19,1837.225
2018-07-20,1850.0550918196996
2018-07-23,1844.570841889117
2018-07-24,1842.247619047619
2018-07-25,1841.6903846153846
2018-07-26,1839.647495361781
2018-07-27,1836.0199161425576
2018-07-30,1860.1013011152415
2018-07-31,1888.4959481361427
2018-08-01,1895.4761513157894
2018-08-02,1895.1676970633694
2018-08-03,1905.4124203821657
2018-08-06,1890.4765258215962
2018-08-07,1876.5338582677166
2018-08-08,1876.6188524590164
2018-08-09,1861.1175908221796
2018-08-10,1883.0163132137031
2018-08-13,1874.7741666666666
2018-08-14,1875.2825040128412
2018-08-15,1797.235294117647
2018-08-16,1882.2394736842105
2018-08-17,1836.367469879518
2018-08-20,1869.0405093378606
2018-08-21,1867.4486531986531
2018-08-22,1834.7159468438538
2018-08-23,1871.780339256866
2018-08-24,1866.6372712146422
2018-08-27,1863.4554347826088
2018-08-28,1858.58940433213
2018-08-29,1877.3248638838475
2018-08-30,1861.5008741258741
2018-08-31,1872.1349353049907
2018-09-03,1846.3243243243244
2018-09-04,1864.2259507829979
2018-09-05,1873.3136272545091
2018-09-06,1860.320610687023
2018-09-07,1863.7894736842106
2018-09-10,1863.9755084745761
2018-09-11,1887.5596774193548
2018-09-12,1893.5184294871794
2018-09-13,1849.0354609929077
2018-09-14,1890.0459098497495
2018-09-17,1898.1463620981388
2018-09-18,1894.4068857589984
2018-09-19,1892.9007300509338
2018-09-20,1890.425
2018-09-21,1867.768203883495
2018-09-24,1898.0407279029462
2018-09-25,1886.4712171052631
2018-09-26,1905.9910858995138
2018-09-27,1888.8927469135801
2018-09-28,1881.5313620071684
2018-10-01,1880.9401544401544
2018-10-02,1851.0017921146953
2018-10-03,1896.4361904761904
2018-10-04,1887.8552631578948
2018-10-05,1887.5262237762238
2018-10-08,1884.7034220532319
2018-10-09,1885.4743119266054
2018-10-10,1891.8759541984732
2018-10-11,1902.6900630914827
2018-10-12,1901.8189368770763
2018-10-15,1905.7159468438538
2018-10-16,1905.9752981260647
2018-10-17,1906.4146825396826
2018-10-18,1867.2706422018348
2018-10-19,1902.0205278592375
2018-10-22,1918.2126050420168
2018-10-23,1914.1528013582342
2018-10-24,1895.9539877300613
2018-10-25,1928.3242122719735
2018-10-26,1928.0868167202573
2018-10-29,1924.4757525083612
2018-10-30,1924.782244556114
2018-10-31,1924.766791044776
2018-11-01,1908.4910313901346
2018-11-02,1941.147489539749
2018-11-05,1884.8620178041542
2018-11-06,1860.2613636363637
2018-11-07,1888.8429752066115
2018-11-08,1903.5873015873017
2018-11-09,1891.5260869565218
2018-11-12,1923.8652094717668
2018-11-13,1937.2555147058824
2018-11-14,1940.9695885509839
2018-11-15,1954.9321305841925
2018-11-16,1947.4497354497355
2018-11-19,1945.7462686567164
2018-11-20,1942.1944444444443
2018-11-21,1939.3436657681941
2018-11-22,1948.9758812615955
2018-11-23,1952.4142441860465
2018-11-26,1960.8811983471073
2018-11-27,1942.4320512820514
2018-11-28,1982.3067331670823
2018-11-29,1966.6802197802199
2018-11-30,1961.9494680851064
2018-12-03,1966.0682242990654
2018-12-04,1964.967032967033
2018-12-05,1959.7168784029038
2018-12-06,1968.7118644067796
2018-12-07,1954.2248803827752
2018-12-10,1965.2878504672897
2018-12-11,1966.9789156626507
2018-12-12,1967.354716981132
2018-12-13,1970.1926444833625
2018-12-14,1971.062610229277
2018-12-17,1961.1499118165784
2018-12-18,1964.9053097345134
2018-12-19,1979.5406654343808
2018-12-20,1966.3538732394366
2018-12-21,1966.467032967033
2018-12-24,1965.906779661017
2018-12-25,1931.5993031358885
2018-12-26,1957.8638095238096
2018-12-27,1969.9883928571428
2018-12-28,1963.853417266187
2018-12-31,1969.9609523809524
2019-01-01,1969.6659877800407
2019-01-02,1976.0620437956204
2019-01-03,1986.1376554174067
2019-01-04,1994.999105545617
2019-01-07,1977.0
2019-01-08,1981.0180952380952
2019-01-09,1979.4770642201836
2019-01-10,1994.7258652094717
2019-01-11,1981.3521825396826
2019-01-14,1974.218918918919
2019-01-15,1960.0806451612902
2019-01-16,1990.1545801526718
2019-01-17,1995.118691588785
2019-01-18,1993.6051660516605
2019-01-21,2006.5746268656717
2019-01-22,1987.278735632184
2019-01-23,2021.8380149812733
2019-01-24,2019.2222222222222
2019-01-25,2016.8353293413174
2019-01-28,2012.9556962025317
2019-01-29,1998.7837591240875
2019-01-30,2005.0044802867383
2019-01-31,2007.7230347349177
2019-02-01,2004.8990566037735
2019-02-04,1996.9045553145336
2019-02-05,2002.3484573502722
2019-02-06,2002.0410305343512
2019-02-07,1993.4674329501916
2019-02-08,1991.0217821782178
2019-02-11,2001.7877358490566
2019-02-12,1997.1336363636365
2019-02-13,1992.108938547486
2019-02-14,1997.977229601518
2019-02-15,1989.6868978805394
2019-02-18,1996.6346153846155
2019-02-19,1968.5588235294117
2019-02-20,1969.1693989071039
2019-02-21,1972.1194029850747
2019-02-22,1978.736137667304
2019-02-25,1965.514571948998
2019-02-26,1947.6588868940753
2019-02-27,1945.2434944237918
2019-02-28,1945.5794979079499
2019-03-01,1958.280864197531
2019-03-04,1933.4405286343613
2019-03-05,1927.2895652173913
2019-03-06,1937.1351351351352
2019-03-07,1934.2418772563176
2019-03-08,1948.8359649122808
2019-03-11,1960.9697478991598
2019-03-12,1950.375
2019-03-13,1951.5968013468014
2019-03-14,1952.838898163606
2019-03-15,1942.8173701298701
2019-03-18,1934.3768718801996
2019-03-19,1918.410277324633
2019-03-20,1925.9176470588236
2019-03-21,1978.44
2019-03-22,1931.0264423076924
2019-03-25,1900.6257796257796
2019-03-26,1888.6890971039181
2019-03-27,1906.6943493150684
2019-03-28,1889.340186915888
2019-03-29,1880.3618290258448
2019-04-01,1888.3227722772276
2019-04-02,1872.1886035313003
2019-04-03,1884.7748031496062
2019-04-04,1876.2803889789302
2019-04-05,1862.6491071428572
2019-04-08,1870.3400000000001
2019-04-09,1860.8368263473053
2019-04-10,1858.1849378881989
2019-04-11,1865.055
2019-04-12,1860.5678233438487
2019-04-15,1856.9700854700855
2019-04-16,1849.185459940653
2019-04-17,1837.8815789473683
2019-04-18,1849.4258333333332
2019-04-19,1831.7133027522937
2019-04-22,1857.51312335958
2019-04-23,1846.0494029850747
2019-04-24,1864.6730038022813
2019-04-25,1870.7933832709114
2019-04-26,1858.5006234413966
2019-04-29,1869.0071225071224
2019-04-30,1872.341511771995
2019-05-01,1830.5671875
2019-05-02,1865.0059268600255
2019-05-03,1877.220341207349
2019-05-06,1877.7336749633969
2019-05-07,1851.5790408525756
2019-05-08,1877.5654993514916
2019-05-09,1879.6943850267382
2019-05-10,1881.228486646884
2019-05-13,1888.8350631136043
2019-05-14,1887.9646029609687
2019-05-15,1893.7180925666198
2019-05-16,1889.3326018808777
2019-05-17,1892.6003278688524
2019-05-20,1889.43698630137
2019-05-21,1911.1643949930462
2019-05-22,1905.5849431818183
2019-05-23,1884.139586645469
2019-05-24,1896.0355263157892
2019-05-27,1901.2026162790696
2019-05-28,1888.5495398773003
2019-05-29,1895.7191887675508
2019-05-30,1882.2998407643313
2019-05-31,1897.816264090177
2019-06-03,1885.150173611111
2019-06-04,1897.102503912363
