"Date","Price","Open","High","Low","Vol.","Change %"
"30-08-2021","15,130.00","15,015.00","15,265.00","14,850.00","1.15K","0.63%"
"27-08-2021","15,035.00","15,440.00","15,595.00","14,850.00","1.67K","-2.72%"
"26-08-2021","15,455.00","15,805.00","15,805.00","15,355.00","2.23K","-2.61%"
"25-08-2021","15,870.00","15,865.00","16,225.00","15,800.00","3.11K","1.15%"
"24-08-2021","15,690.00","15,125.00","15,760.00","15,125.00","2.09K","4.18%"
"23-08-2021","15,060.00","14,875.00","15,090.00","14,850.00","0.66K","3.86%"
"20-08-2021","14,500.00","14,610.00","14,740.00","14,410.00","2.87K","-0.17%"
"19-08-2021","14,525.00","14,525.00","14,525.00","14,525.00","","0.00%"
"18-08-2021","14,525.00","14,245.00","14,650.00","14,165.00","3.59K","2.40%"
"17-08-2021","14,185.00","14,140.00","14,275.00","13,920.00","1.55K","0.32%"
"16-08-2021","14,140.00","13,660.00","14,325.00","13,630.00","3.95K","4.09%"
"13-08-2021","13,585.00","13,600.00","13,730.00","13,550.00","2.23K","0.15%"
"12-08-2021","13,565.00","13,360.00","13,600.00","13,360.00","2.16K","1.27%"
"11-08-2021","13,395.00","13,445.00","13,480.00","13,365.00","1.44K","-0.22%"
"10-08-2021","13,425.00","13,475.00","13,490.00","13,380.00","1.34K","-0.59%"
"09-08-2021","13,505.00","13,685.00","13,710.00","13,425.00","1.20K","-1.03%"
"06-08-2021","13,645.00","13,720.00","13,815.00","13,620.00","1.20K","-0.55%"
"05-08-2021","13,720.00","13,575.00","13,820.00","13,575.00","1.98K","1.22%"
"04-08-2021","13,555.00","13,460.00","13,575.00","13,445.00","0.72K","0.37%"
"03-08-2021","13,505.00","13,480.00","13,555.00","13,400.00","0.67K","0.19%"
"02-08-2021","13,480.00","13,470.00","13,650.00","13,440.00","0.66K","0.04%"
"30-07-2021","13,475.00","13,400.00","13,545.00","13,400.00","0.66K","0.48%"
"29-07-2021","13,410.00","13,350.00","13,490.00","13,350.00","0.41K","0.45%"
"28-07-2021","13,350.00","13,530.00","13,545.00","13,320.00","0.70K","-1.48%"
"27-07-2021","13,550.00","13,580.00","13,610.00","13,540.00","0.29K","-0.29%"
"26-07-2021","13,590.00","13,780.00","13,780.00","13,505.00","0.90K","-1.63%"
"23-07-2021","13,815.00","13,835.00","13,870.00","13,790.00","0.29K","0.18%"
"22-07-2021","13,790.00","13,720.00","13,885.00","13,720.00","0.36K","0.55%"
"21-07-2021","13,715.00","13,715.00","13,715.00","13,715.00","","1.26%"
"20-07-2021","13,545.00","13,605.00","13,655.00","13,470.00","0.71K","-0.48%"
"19-07-2021","13,610.00","13,520.00","13,645.00","13,405.00","1.42K","1.23%"
"16-07-2021","13,445.00","13,275.00","13,480.00","13,275.00","0.85K","1.28%"
"15-07-2021","13,275.00","13,190.00","13,380.00","13,190.00","0.93K","0.64%"
"14-07-2021","13,190.00","13,140.00","13,240.00","13,105.00","1.21K","0.23%"
"13-07-2021","13,160.00","13,200.00","13,200.00","13,100.00","1.22K","-0.27%"
"12-07-2021","13,195.00","13,250.00","13,250.00","13,180.00","1.02K","-0.42%"
"09-07-2021","13,250.00","13,330.00","13,330.00","13,210.00","1.29K","-0.45%"
"08-07-2021","13,310.00","13,325.00","13,325.00","13,280.00","0.78K","-0.04%"
"07-07-2021","13,315.00","13,320.00","13,385.00","13,295.00","1.03K","-0.08%"
"06-07-2021","13,325.00","13,350.00","13,360.00","13,295.00","0.83K","-0.11%"
"05-07-2021","13,340.00","13,360.00","13,470.00","13,310.00","0.66K","-0.26%"
"02-07-2021","13,375.00","13,295.00","13,385.00","13,270.00","1.26K","0.68%"
"01-07-2021","13,285.00","13,540.00","13,550.00","13,260.00","0.95K","-1.63%"
"30-06-2021","13,505.00","13,620.00","13,620.00","13,480.00","0.45K","-0.81%"
"29-06-2021","13,615.00","13,595.00","13,640.00","13,525.00","0.38K","0.07%"
"28-06-2021","13,605.00","13,675.00","13,700.00","13,600.00","0.37K","-0.62%"
"25-06-2021","13,690.00","13,535.00","13,720.00","13,500.00","0.45K","1.26%"
"24-06-2021","13,520.00","13,585.00","13,585.00","13,510.00","0.21K","-0.52%"
"23-06-2021","13,590.00","13,650.00","13,650.00","13,570.00","0.39K","-0.29%"
"22-06-2021","13,630.00","13,495.00","13,650.00","13,495.00","0.50K","1.04%"
"21-06-2021","13,490.00","13,490.00","13,530.00","13,470.00","0.29K","1.43%"
"18-06-2021","13,300.00","13,380.00","13,475.00","13,280.00","0.70K","-0.71%"
"17-06-2021","13,395.00","13,525.00","13,525.00","13,370.00","0.79K","-1.22%"
"16-06-2021","13,560.00","13,700.00","13,715.00","13,530.00","0.78K","-0.99%"
"15-06-2021","13,695.00","13,655.00","13,715.00","13,625.00","0.50K","0.59%"
"14-06-2021","13,615.00","13,750.00","13,780.00","13,600.00","1.66K","-1.13%"
"11-06-2021","13,770.00","13,700.00","13,855.00","13,700.00","1.48K","0.36%"
"10-06-2021","13,720.00","13,825.00","13,825.00","13,705.00","1.97K","-0.69%"
"09-06-2021","13,815.00","13,940.00","13,950.00","13,770.00","1.51K","-0.72%"
"08-06-2021","13,915.00","13,990.00","14,040.00","13,900.00","1.23K","-0.32%"
"07-06-2021","13,960.00","13,875.00","14,050.00","13,875.00","1.69K","0.61%"
"04-06-2021","13,875.00","13,855.00","13,890.00","13,800.00","0.37K","-0.18%"
"03-06-2021","13,900.00","13,870.00","13,920.00","13,810.00","0.63K","0.32%"
"02-06-2021","13,855.00","13,890.00","13,895.00","13,800.00","0.48K","0.04%"
"01-06-2021","13,850.00","13,860.00","13,885.00","13,820.00","0.35K","-0.25%"
"31-05-2021","13,885.00","13,980.00","13,980.00","13,870.00","0.85K","-0.68%"
"28-05-2021","13,980.00","14,025.00","14,025.00","13,945.00","0.38K","-0.32%"
"27-05-2021","14,025.00","13,990.00","14,075.00","13,955.00","0.42K","0.83%"
"26-05-2021","13,910.00","13,905.00","13,955.00","13,850.00","0.28K","-0.04%"
"25-05-2021","13,915.00","13,900.00","13,940.00","13,865.00","0.36K","0.36%"
"24-05-2021","13,865.00","14,045.00","14,085.00","13,825.00","0.62K","-1.74%"
"21-05-2021","14,110.00","14,195.00","14,195.00","14,070.00","0.20K","0.75%"
"20-05-2021","14,005.00","13,980.00","14,170.00","13,910.00","0.95K","0.14%"
"19-05-2021","13,985.00","13,850.00","14,070.00","13,850.00","0.51K","0.58%"
"18-05-2021","13,905.00","13,910.00","13,975.00","13,865.00","0.41K","0.00%"
"17-05-2021","13,905.00","14,175.00","14,220.00","13,820.00","1.18K","-1.38%"
"14-05-2021","14,100.00","14,180.00","14,325.00","14,055.00","2.48K","-0.25%"
"13-05-2021","14,135.00","14,135.00","14,135.00","14,135.00","","0.00%"
"12-05-2021","14,135.00","13,875.00","14,235.00","13,825.00","1.98K","1.73%"
"11-05-2021","13,895.00","13,865.00","13,920.00","13,850.00","0.96K","-0.04%"
"10-05-2021","13,900.00","14,030.00","14,100.00","13,850.00","2.16K","-0.68%"
"07-05-2021","13,995.00","13,805.00","14,040.00","13,805.00","1.15K","-0.50%"
"06-05-2021","14,065.00","14,060.00","14,095.00","14,000.00","0.81K","0.11%"
"05-05-2021","14,050.00","14,210.00","14,215.00","14,020.00","0.90K","-0.92%"
"04-05-2021","14,180.00","14,040.00","14,250.00","14,040.00","0.76K","0.78%"
"03-05-2021","14,070.00","14,000.00","14,120.00","13,900.00","0.29K","0.39%"
"30-04-2021","14,015.00","14,150.00","14,150.00","13,975.00","0.84K","-0.85%"
"29-04-2021","14,135.00","14,075.00","14,195.00","14,065.00","0.58K","0.57%"
"28-04-2021","14,055.00","14,000.00","14,080.00","13,900.00","0.35K","0.29%"
"27-04-2021","14,015.00","14,000.00","14,030.00","13,865.00","0.42K","0.83%"
"26-04-2021","13,900.00","14,200.00","14,200.00","13,880.00","0.66K","-2.70%"
"23-04-2021","14,285.00","14,380.00","14,410.00","14,250.00","0.26K","-0.80%"
"22-04-2021","14,400.00","14,385.00","14,515.00","14,330.00","0.33K","0.95%"
"21-04-2021","14,265.00","14,265.00","14,265.00","14,265.00","","1.24%"
"20-04-2021","14,090.00","14,200.00","14,200.00","14,060.00","0.80K","-0.84%"
"19-04-2021","14,210.00","14,325.00","14,330.00","14,140.00","0.87K","-1.08%"
"16-04-2021","14,365.00","14,540.00","14,650.00","14,340.00","1.31K","-0.86%"
"15-04-2021","14,490.00","14,175.00","14,615.00","14,135.00","2.35K","2.51%"
"14-04-2021","14,135.00","14,135.00","14,135.00","14,135.00","","0.00%"
"13-04-2021","14,135.00","14,250.00","14,250.00","14,055.00","1.11K","-0.25%"
"12-04-2021","14,170.00","14,045.00","14,290.00","14,045.00","1.76K","-1.22%"
"09-04-2021","14,345.00","14,480.00","14,565.00","14,290.00","1.84K","-0.66%"
"08-04-2021","14,440.00","14,620.00","14,640.00","14,375.00","1.60K","-1.40%"
"07-04-2021","14,645.00","14,810.00","14,895.00","14,570.00","1.56K","-1.51%"
"06-04-2021","14,870.00","14,840.00","14,960.00","14,750.00","2.45K","0.61%"
"05-04-2021","14,780.00","14,560.00","14,820.00","14,200.00","2.13K","1.30%"
"01-04-2021","14,590.00","14,810.00","14,810.00","14,535.00","1.16K","-1.85%"
"31-03-2021","14,865.00","14,915.00","14,915.00","14,810.00","0.38K","-0.44%"
"30-03-2021","14,930.00","14,995.00","15,040.00","14,865.00","0.56K","0.17%"
"29-03-2021","14,905.00","14,905.00","14,905.00","14,905.00","","0.00%"
"26-03-2021","14,905.00","14,995.00","14,995.00","14,855.00","0.12K","-0.27%"
"25-03-2021","14,945.00","14,925.00","15,025.00","14,880.00","0.17K","-0.43%"
"24-03-2021","15,010.00","15,100.00","15,100.00","14,920.00","0.54K","-0.53%"
"23-03-2021","15,090.00","14,975.00","15,140.00","14,920.00","0.50K","1.34%"
"22-03-2021","14,890.00","14,905.00","14,955.00","14,830.00","0.12K","0.64%"
"19-03-2021","14,795.00","14,750.00","14,830.00","14,700.00","1.52K","0.03%"
"18-03-2021","14,790.00","14,720.00","14,820.00","14,635.00","1.57K","0.68%"
"17-03-2021","14,690.00","14,750.00","14,880.00","14,565.00","2.10K","-0.03%"
"16-03-2021","14,695.00","14,880.00","15,035.00","14,650.00","2.01K","-1.24%"
"15-03-2021","14,880.00","14,525.00","14,960.00","14,400.00","3.56K","2.80%"
"12-03-2021","14,475.00","14,055.00","14,560.00","14,055.00","2.62K","3.36%"
"10-03-2021","14,005.00","14,030.00","14,090.00","13,965.00","0.68K","0.29%"
"09-03-2021","13,965.00","14,100.00","14,100.00","13,950.00","0.68K","-0.36%"
"08-03-2021","14,015.00","14,055.00","14,155.00","13,955.00","1.28K","-0.07%"
"05-03-2021","14,025.00","14,000.00","14,125.00","13,945.00","0.77K","0.11%"
"04-03-2021","14,010.00","14,300.00","14,365.00","13,970.00","2.00K","-1.75%"
"03-03-2021","14,260.00","13,860.00","14,310.00","13,800.00","1.93K","2.89%"
"02-03-2021","13,860.00","13,690.00","13,860.00","13,635.00","0.67K","1.99%"
"01-03-2021","13,590.00","13,570.00","13,695.00","13,550.00","0.31K","0.18%"
"26-02-2021","13,565.00","13,700.00","13,760.00","13,540.00","0.50K","-0.88%"
"25-02-2021","13,685.00","13,430.00","13,795.00","13,430.00","0.83K","2.20%"
"24-02-2021","13,390.00","13,390.00","13,430.00","13,230.00","0.31K","0.11%"
"23-02-2021","13,375.00","13,535.00","13,550.00","13,280.00","0.26K","-1.22%"
"22-02-2021","13,540.00","13,545.00","13,645.00","13,485.00","0.10K","-0.26%"
"19-02-2021","13,575.00","13,580.00","13,655.00","13,515.00","0.16K","-0.15%"
"18-02-2021","13,595.00","13,615.00","13,700.00","13,540.00","0.32K","-0.11%"
"17-02-2021","13,610.00","13,650.00","13,800.00","13,575.00","0.44K","-0.58%"
"16-02-2021","13,690.00","13,580.00","13,700.00","13,580.00","0.59K","1.15%"
"15-02-2021","13,535.00","13,440.00","13,650.00","13,435.00","0.52K","1.12%"
"12-02-2021","13,385.00","13,335.00","13,450.00","13,300.00","0.08K","0.41%"
"11-02-2021","13,330.00","13,250.00","13,355.00","13,250.00","0.03K","0.00%"
"10-02-2021","13,330.00","13,360.00","13,390.00","13,260.00","0.25K","0.30%"
"09-02-2021","13,290.00","13,230.00","13,400.00","13,175.00","0.39K","1.14%"
"08-02-2021","13,140.00","12,965.00","13,150.00","12,965.00","0.20K","0.65%"
"05-02-2021","13,055.00","13,050.00","13,110.00","13,010.00","0.10K","0.50%"
"04-02-2021","12,990.00","12,905.00","13,090.00","12,905.00","0.09K","0.62%"
"03-02-2021","12,910.00","12,950.00","12,975.00","12,850.00","0.09K","0.08%"
"02-02-2021","12,900.00","12,925.00","12,950.00","12,810.00","0.43K","-1.15%"
"01-02-2021","13,050.00","13,185.00","13,185.00","12,970.00","0.19K","-1.55%"
"29-01-2021","13,255.00","13,400.00","13,400.00","13,200.00","0.36K","-0.71%"
"28-01-2021","13,350.00","13,320.00","13,430.00","13,260.00","0.16K","-0.11%"
"27-01-2021","13,365.00","13,260.00","13,385.00","13,260.00","0.21K","1.17%"
"25-01-2021","13,210.00","13,150.00","13,340.00","13,100.00","0.21K","-0.19%"
"22-01-2021","13,235.00","13,245.00","13,250.00","13,110.00","0.11K","1.19%"
"21-01-2021","13,080.00","13,000.00","13,180.00","13,000.00","0.17K","0.15%"
"20-01-2021","13,060.00","13,090.00","13,150.00","13,015.00","0.34K","-0.72%"
"19-01-2021","13,155.00","13,200.00","13,230.00","13,115.00","0.29K","-0.87%"
"18-01-2021","13,270.00","13,200.00","13,375.00","13,130.00","0.26K","0.57%"
"15-01-2021","13,195.00","13,140.00","13,235.00","13,140.00","0.16K","0.19%"
"14-01-2021","13,170.00","13,085.00","13,290.00","13,085.00","0.23K","0.11%"
"13-01-2021","13,155.00","13,200.00","13,285.00","13,130.00","0.36K","-0.53%"
"12-01-2021","13,225.00","13,355.00","13,450.00","13,190.00","0.59K","-0.60%"
"11-01-2021","13,305.00","13,160.00","13,355.00","13,160.00","0.49K","1.29%"
"08-01-2021","13,135.00","13,115.00","13,245.00","13,075.00","0.71K","0.81%"
"07-01-2021","13,030.00","13,120.00","13,120.00","12,970.00","0.20K","-0.23%"
"06-01-2021","13,060.00","13,100.00","13,210.00","13,050.00","0.17K","-0.31%"
"05-01-2021","13,100.00","13,110.00","13,140.00","13,060.00","0.13K","-0.04%"
"04-01-2021","13,105.00","13,050.00","13,125.00","13,020.00","0.15K","1.04%"
"01-01-2021","12,970.00","13,010.00","13,010.00","12,930.00","0.08K","-0.23%"
"31-12-2020","13,000.00","12,900.00","13,030.00","12,815.00","0.20K","0.66%"
"30-12-2020","12,915.00","13,100.00","13,100.00","12,885.00","0.21K","-1.94%"
"29-12-2020","13,170.00","13,170.00","13,170.00","13,170.00","0.00K","0.00%"
"28-12-2020","13,170.00","13,165.00","13,200.00","13,130.00","0.04K","-0.90%"
"24-12-2020","13,290.00","13,300.00","13,310.00","13,260.00","0.04K","0.53%"
"23-12-2020","13,220.00","13,305.00","13,305.00","13,175.00","0.11K","0.42%"
"22-12-2020","13,165.00","13,280.00","13,280.00","13,135.00","0.06K","0.61%"
"21-12-2020","13,085.00","13,060.00","13,140.00","13,060.00","0.07K","1.28%"
"18-12-2020","12,920.00","13,100.00","13,100.00","12,870.00","1.38K","-1.41%"
"17-12-2020","13,105.00","13,380.00","13,475.00","12,990.00","1.16K","-2.09%"
"16-12-2020","13,385.00","13,450.00","13,475.00","13,180.00","1.10K","-0.89%"
"15-12-2020","13,505.00","13,730.00","13,750.00","13,435.00","1.72K","-2.21%"
"14-12-2020","13,810.00","13,950.00","13,950.00","13,800.00","0.75K","-0.86%"
"11-12-2020","13,930.00","14,000.00","14,035.00","13,875.00","1.10K","-0.43%"
"10-12-2020","13,990.00","13,835.00","14,020.00","13,830.00","0.89K","1.45%"
"09-12-2020","13,790.00","13,755.00","13,850.00","13,695.00","0.40K","-0.18%"
"08-12-2020","13,815.00","13,890.00","13,925.00","13,765.00","0.44K","-0.75%"
"07-12-2020","13,920.00","13,875.00","13,965.00","13,875.00","0.28K","-0.14%"
"04-12-2020","13,940.00","13,930.00","13,965.00","13,925.00","0.15K","0.25%"
"03-12-2020","13,905.00","13,910.00","13,985.00","13,825.00","0.24K","-0.07%"
"02-12-2020","13,915.00","13,930.00","13,980.00","13,750.00","0.43K","0.61%"
"01-12-2020","13,830.00","14,005.00","14,040.00","13,795.00","0.41K","-1.18%"
"27-11-2020","13,995.00","13,900.00","14,035.00","13,830.00","0.28K","0.00%"
"26-11-2020","13,995.00","14,180.00","14,180.00","13,980.00","0.26K","-1.48%"
"25-11-2020","14,205.00","14,230.00","14,250.00","14,165.00","0.11K","0.25%"
"24-11-2020","14,170.00","14,180.00","14,200.00","14,120.00","0.08K","-1.39%"
"23-11-2020","14,370.00","14,360.00","14,385.00","14,325.00","0.03K","1.13%"
"20-11-2020","14,210.00","14,100.00","14,230.00","14,100.00","0.59K","0.85%"
"19-11-2020","14,090.00","13,955.00","14,130.00","13,880.00","0.62K","1.04%"
"18-11-2020","13,945.00","13,960.00","14,035.00","13,830.00","1.13K","-0.64%"
"17-11-2020","14,035.00","14,270.00","14,270.00","14,035.00","0.63K","-1.99%"
"14-11-2020","14,320.00","14,330.00","14,360.00","14,260.00","0.13K","-0.17%"
"13-11-2020","14,345.00","14,400.00","14,415.00","14,315.00","0.33K","-0.73%"
"12-11-2020","14,450.00","14,430.00","14,525.00","14,250.00","0.87K","0.38%"
"11-11-2020","14,395.00","14,260.00","14,435.00","14,225.00","0.79K","1.02%"
"10-11-2020","14,250.00","14,400.00","14,440.00","14,210.00","1.19K","-1.04%"
"09-11-2020","14,400.00","14,370.00","14,540.00","14,330.00","0.83K","-0.66%"
"06-11-2020","14,495.00","14,595.00","14,615.00","14,455.00","0.45K","-0.07%"
"05-11-2020","14,505.00","14,465.00","14,650.00","14,460.00","0.68K","0.07%"
"04-11-2020","14,495.00","14,465.00","14,535.00","14,310.00","1.04K","-0.48%"
"03-11-2020","14,565.00","14,710.00","14,740.00","14,510.00","0.74K","-0.88%"
"02-11-2020","14,695.00","14,775.00","14,825.00","14,655.00","0.79K","0.55%"
"30-10-2020","14,615.00","14,490.00","14,645.00","14,490.00","0.41K","0.72%"
"29-10-2020","14,510.00","14,475.00","14,555.00","14,420.00","0.54K","-0.41%"
"28-10-2020","14,570.00","14,300.00","14,695.00","14,300.00","0.92K","1.92%"
"27-10-2020","14,295.00","14,260.00","14,320.00","14,200.00","0.12K","0.25%"
"26-10-2020","14,260.00","14,200.00","14,270.00","14,160.00","0.35K","-0.14%"
"23-10-2020","14,280.00","14,285.00","14,320.00","14,210.00","0.11K","0.11%"
"22-10-2020","14,265.00","14,250.00","14,300.00","14,220.00","0.14K","0.25%"
"21-10-2020","14,230.00","14,245.00","14,285.00","14,155.00","0.25K","0.81%"
"20-10-2020","14,115.00","14,110.00","14,190.00","14,065.00","0.56K","0.28%"
"19-10-2020","14,075.00","13,940.00","14,295.00","13,940.00","1.81K","1.30%"
"16-10-2020","13,895.00","13,850.00","13,930.00","13,825.00","0.35K","0.62%"
"15-10-2020","13,810.00","13,745.00","13,940.00","13,740.00","1.16K","0.55%"
"14-10-2020","13,735.00","13,620.00","13,760.00","13,585.00","0.41K","0.59%"
"13-10-2020","13,655.00","13,665.00","13,750.00","13,615.00","0.70K","-0.07%"
"12-10-2020","13,665.00","13,750.00","13,770.00","13,650.00","0.60K","-0.58%"
"09-10-2020","13,745.00","13,750.00","13,795.00","13,715.00","0.59K","0.29%"
"08-10-2020","13,705.00","13,660.00","13,725.00","13,610.00","0.67K","0.33%"
"07-10-2020","13,660.00","13,810.00","13,815.00","13,635.00","0.75K","-1.09%"
"06-10-2020","13,810.00","13,835.00","13,880.00","13,740.00","0.29K","-0.14%"
"05-10-2020","13,830.00","13,850.00","13,860.00","13,780.00","0.29K","-0.43%"
"01-10-2020","13,890.00","13,840.00","13,900.00","13,840.00","0.20K","0.58%"
"30-09-2020","13,810.00","13,840.00","13,890.00","13,770.00","0.17K","-0.29%"
"29-09-2020","13,850.00","13,770.00","13,905.00","13,740.00","0.37K","1.17%"
"28-09-2020","13,690.00","13,695.00","13,750.00","13,660.00","0.15K","0.40%"
"25-09-2020","13,635.00","13,630.00","13,700.00","13,570.00","0.18K","-0.37%"
"24-09-2020","13,685.00","13,680.00","13,705.00","13,630.00","0.09K","-0.36%"
"23-09-2020","13,735.00","13,700.00","13,770.00","13,690.00","0.08K","0.59%"
"22-09-2020","13,655.00","13,645.00","13,730.00","13,600.00","0.18K","-0.07%"
"21-09-2020","13,665.00","13,860.00","13,870.00","13,645.00","0.28K","-1.51%"
"18-09-2020","13,875.00","13,980.00","13,980.00","13,840.00","0.50K","-0.39%"
"17-09-2020","13,930.00","14,030.00","14,075.00","13,910.00","0.61K","-1.14%"
"16-09-2020","14,090.00","14,120.00","14,135.00","14,020.00","0.40K","-0.39%"
"15-09-2020","14,145.00","14,000.00","14,170.00","14,000.00","0.71K","1.07%"
"14-09-2020","13,995.00","13,920.00","14,050.00","13,900.00","0.36K","0.43%"
"11-09-2020","13,935.00","13,935.00","13,980.00","13,910.00","0.58K","0.29%"
"10-09-2020","13,895.00","13,840.00","13,960.00","13,830.00","0.70K","0.54%"
"09-09-2020","13,820.00","13,900.00","13,925.00","13,780.00","0.74K","-0.40%"
"08-09-2020","13,875.00","14,000.00","14,025.00","13,845.00","0.80K","-1.07%"
"07-09-2020","14,025.00","14,015.00","14,090.00","13,940.00","0.68K","-0.28%"
"04-09-2020","14,065.00","14,095.00","14,160.00","14,005.00","0.57K","-0.42%"
"03-09-2020","14,125.00","14,090.00","14,165.00","14,070.00","0.51K","-0.32%"
"02-09-2020","14,170.00","14,205.00","14,235.00","14,070.00","0.29K","-0.46%"
"01-09-2020","14,235.00","14,175.00","14,300.00","14,175.00","0.20K","-0.07%"
"31-08-2020","14,245.00","14,350.00","14,350.00","14,170.00","0.11K","-0.56%"
"28-08-2020","14,325.00","14,360.00","14,400.00","14,290.00","0.14K","-0.59%"
"27-08-2020","14,410.00","14,445.00","14,445.00","14,385.00","0.04K","-0.14%"
"26-08-2020","14,430.00","14,400.00","14,475.00","14,375.00","0.20K","-0.28%"
"25-08-2020","14,470.00","14,430.00","14,490.00","14,400.00","0.17K","0.63%"
"24-08-2020","14,380.00","14,300.00","14,475.00","14,300.00","0.37K","0.70%"
"21-08-2020","14,280.00","14,195.00","14,315.00","14,195.00","0.16K","0.67%"
"20-08-2020","14,185.00","14,280.00","14,285.00","14,165.00","0.23K","-0.91%"
"19-08-2020","14,315.00","14,400.00","14,400.00","14,265.00","0.28K","-0.49%"
"18-08-2020","14,385.00","14,400.00","14,405.00","14,310.00","0.35K","0.49%"
"17-08-2020","14,315.00","14,160.00","14,425.00","14,110.00","0.51K","0.88%"
"14-08-2020","14,190.00","14,090.00","14,245.00","14,090.00","0.74K","0.71%"
"13-08-2020","14,090.00","14,180.00","14,290.00","14,065.00","0.48K","-0.95%"
"12-08-2020","14,225.00","14,150.00","14,265.00","14,050.00","0.54K","0.53%"
"11-08-2020","14,150.00","13,900.00","14,220.00","13,900.00","0.88K","1.25%"
"10-08-2020","13,975.00","13,960.00","14,025.00","13,910.00","0.30K","0.22%"
"07-08-2020","13,945.00","13,995.00","14,010.00","13,910.00","0.26K","-0.25%"
"06-08-2020","13,980.00","13,960.00","14,060.00","13,925.00","0.43K","0.47%"
"05-08-2020","13,915.00","13,970.00","14,000.00","13,880.00","0.20K","-0.25%"
"04-08-2020","13,950.00","14,110.00","14,150.00","13,830.00","0.56K","-0.68%"
"03-08-2020","14,045.00","13,990.00","14,120.00","13,990.00","0.25K","-0.04%"
"31-07-2020","14,050.00","14,040.00","14,075.00","13,990.00","0.14K","0.32%"
"30-07-2020","14,005.00","14,045.00","14,055.00","13,965.00","0.21K","-0.50%"
"29-07-2020","14,075.00","14,080.00","14,120.00","14,030.00","0.08K","0.25%"
"28-07-2020","14,040.00","14,215.00","14,235.00","13,965.00","0.65K","-1.47%"
"27-07-2020","14,250.00","14,350.00","14,370.00","14,155.00","0.16K","-0.45%"
"24-07-2020","14,315.00","14,580.00","14,580.00","14,260.00","0.17K","-1.28%"
"23-07-2020","14,500.00","14,450.00","14,525.00","14,450.00","0.30K","0.83%"
"22-07-2020","14,380.00","14,395.00","14,420.00","14,340.00","0.07K","0.49%"
"21-07-2020","14,310.00","14,240.00","14,380.00","14,240.00","0.09K","-0.56%"
"20-07-2020","14,390.00","14,125.00","14,445.00","14,125.00","1.23K","2.02%"
"17-07-2020","14,105.00","13,900.00","14,125.00","13,900.00","1.38K","1.80%"
"16-07-2020","13,855.00","13,750.00","13,900.00","13,750.00","0.44K","0.95%"
"15-07-2020","13,725.00","13,715.00","13,770.00","13,690.00","0.31K","0.33%"
"14-07-2020","13,680.00","13,715.00","13,750.00","13,630.00","0.61K","-0.36%"
"13-07-2020","13,730.00","13,840.00","13,840.00","13,690.00","0.59K","-0.54%"
"10-07-2020","13,805.00","13,890.00","13,945.00","13,750.00","0.74K","-0.47%"
"09-07-2020","13,870.00","13,940.00","14,035.00","13,830.00","0.97K","-0.47%"
"08-07-2020","13,935.00","13,835.00","13,995.00","13,770.00","0.48K","0.72%"
"07-07-2020","13,835.00","13,805.00","13,850.00","13,770.00","0.25K","0.69%"
"06-07-2020","13,740.00","13,750.00","13,800.00","13,690.00","0.28K","-0.07%"
"03-07-2020","13,750.00","13,710.00","13,885.00","13,680.00","0.30K","0.04%"
"02-07-2020","13,745.00","13,710.00","13,760.00","13,700.00","0.25K","0.44%"
"01-07-2020","13,685.00","13,720.00","13,720.00","13,620.00","0.20K","-0.36%"
"30-06-2020","13,735.00","13,700.00","13,800.00","13,670.00","0.34K","0.59%"
"29-06-2020","13,655.00","13,930.00","13,930.00","13,525.00","0.63K","-1.80%"
"26-06-2020","13,905.00","13,900.00","13,925.00","13,850.00","0.33K","0.04%"
"25-06-2020","13,900.00","13,900.00","13,945.00","13,855.00","0.07K","0.22%"
"24-06-2020","13,870.00","13,880.00","14,050.00","13,780.00","0.16K","0.18%"
"23-06-2020","13,845.00","13,780.00","13,945.00","13,775.00","0.14K","0.33%"
"22-06-2020","13,800.00","13,770.00","13,840.00","13,770.00","0.11K","0.69%"
"19-06-2020","13,705.00","13,690.00","13,820.00","13,675.00","0.50K","0.11%"
"18-06-2020","13,690.00","13,705.00","13,765.00","13,670.00","0.20K","-0.22%"
"17-06-2020","13,720.00","13,745.00","13,745.00","13,620.00","0.35K","-0.15%"
"16-06-2020","13,740.00","13,845.00","13,845.00","13,630.00","0.26K","0.04%"
"15-06-2020","13,735.00","14,000.00","14,000.00","13,690.00","0.74K","-1.65%"
"12-06-2020","13,965.00","14,030.00","14,100.00","13,905.00","0.77K","-0.43%"
"11-06-2020","14,025.00","13,860.00","14,120.00","13,860.00","0.86K","1.12%"
"10-06-2020","13,870.00","13,805.00","13,880.00","13,725.00","0.64K","0.54%"
"09-06-2020","13,795.00","13,895.00","13,935.00","13,760.00","0.25K","-0.11%"
"08-06-2020","13,810.00","13,600.00","13,935.00","13,600.00","0.78K","1.06%"
"05-06-2020","13,665.00","13,590.00","13,680.00","13,550.00","0.30K","0.55%"
"04-06-2020","13,590.00","13,715.00","13,760.00","13,550.00","0.42K","-1.16%"
"03-06-2020","13,750.00","13,685.00","13,800.00","13,655.00","0.38K","0.66%"
"02-06-2020","13,660.00","13,615.00","13,700.00","13,540.00","0.39K","0.70%"
"01-06-2020","13,565.00","13,415.00","13,640.00","13,415.00","0.37K","1.16%"
"29-05-2020","13,410.00","13,385.00","13,425.00","13,335.00","0.17K","0.22%"
