"Date","Price","Open","High","Low","Vol.","Change %"
"29-12-2020","13,180.00","13,190.00","13,190.00","13,170.00","0.01K","-0.34%"
"28-12-2020","13,225.00","13,270.00","13,270.00","13,200.00","0.02K","-0.56%"
"24-12-2020","13,300.00","13,300.00","13,300.00","13,300.00","0.01K","-0.15%"
"23-12-2020","13,320.00","13,370.00","13,375.00","13,270.00","0.02K","0.83%"
"22-12-2020","13,210.00","13,195.00","13,240.00","13,195.00","0.04K","0.38%"
"21-12-2020","13,160.00","13,115.00","13,200.00","13,100.00","0.04K","0.34%"
"18-12-2020","13,115.00","13,145.00","13,175.00","13,050.00","0.18K","-1.24%"
"17-12-2020","13,280.00","13,500.00","13,655.00","13,245.00","0.17K","-1.74%"
"16-12-2020","13,515.00","13,580.00","13,580.00","13,330.00","0.26K","-2.14%"
"15-12-2020","13,810.00","13,840.00","13,845.00","13,785.00","0.04K","-1.32%"
"14-12-2020","13,995.00","13,995.00","13,995.00","13,995.00","","-0.57%"
"11-12-2020","14,075.00","14,075.00","14,075.00","14,075.00","","-1.26%"
"10-12-2020","14,255.00","14,200.00","14,200.00","14,200.00","0.00K","2.00%"
"09-12-2020","13,975.00","13,975.00","13,975.00","13,975.00","","-1.03%"
"08-12-2020","14,120.00","14,120.00","14,120.00","14,120.00","0.00K","-0.18%"
"07-12-2020","14,145.00","14,145.00","14,145.00","14,145.00","0.00K","0.00%"
"04-12-2020","14,145.00","14,145.00","14,145.00","14,145.00","","0.60%"
"03-12-2020","14,060.00","14,060.00","14,060.00","14,060.00","","-0.53%"
"02-12-2020","14,135.00","14,135.00","14,135.00","14,135.00","","-0.46%"
"01-12-2020","14,200.00","14,200.00","14,200.00","14,200.00","0.00K","0.11%"
"27-11-2020","14,185.00","14,185.00","14,185.00","14,185.00","","-0.35%"
"26-11-2020","14,235.00","14,115.00","14,350.00","14,115.00","0.01K","-1.15%"
"25-11-2020","14,400.00","14,400.00","14,400.00","14,400.00","","0.31%"
"24-11-2020","14,355.00","14,355.00","14,355.00","14,355.00","","-1.00%"
"23-11-2020","14,500.00","14,500.00","14,500.00","14,500.00","0.00K","1.08%"
"20-11-2020","14,345.00","14,330.00","14,390.00","14,315.00","0.08K","1.63%"
"19-11-2020","14,115.00","14,115.00","14,115.00","14,115.00","","0.39%"
"18-11-2020","14,060.00","13,975.00","14,120.00","13,975.00","0.02K","-1.40%"
"17-11-2020","14,260.00","14,330.00","14,330.00","14,110.00","0.01K","-2.46%"
"14-11-2020","14,620.00","14,620.00","14,620.00","14,620.00","","0.00%"
"13-11-2020","14,620.00","14,620.00","14,620.00","14,620.00","","-0.10%"
"12-11-2020","14,635.00","14,635.00","14,635.00","14,635.00","","-0.03%"
"11-11-2020","14,640.00","14,640.00","14,640.00","14,640.00","","0.27%"
"10-11-2020","14,600.00","14,600.00","14,600.00","14,600.00","0.00K","0.00%"
"09-11-2020","14,600.00","14,600.00","14,600.00","14,600.00","","-0.58%"
"06-11-2020","14,685.00","14,685.00","14,685.00","14,685.00","","-0.27%"
"05-11-2020","14,725.00","14,725.00","14,725.00","14,725.00","","0.20%"
"04-11-2020","14,695.00","14,695.00","14,695.00","14,695.00","","-0.44%"
"03-11-2020","14,760.00","14,760.00","14,760.00","14,760.00","","-0.77%"
"02-11-2020","14,875.00","14,875.00","14,875.00","14,875.00","","0.64%"
"30-10-2020","14,780.00","14,690.00","14,870.00","14,690.00","0.01K","0.78%"
"29-10-2020","14,665.00","14,665.00","14,665.00","14,665.00","","-0.41%"
"28-10-2020","14,725.00","14,725.00","14,725.00","14,725.00","","2.22%"
"27-10-2020","14,405.00","14,405.00","14,405.00","14,405.00","","0.24%"
"26-10-2020","14,370.00","14,370.00","14,370.00","14,370.00","","-0.73%"
"23-10-2020","14,475.00","14,475.00","14,475.00","14,475.00","","0.59%"
"22-10-2020","14,390.00","14,390.00","14,390.00","14,390.00","","-0.07%"
"21-10-2020","14,400.00","14,400.00","14,400.00","14,400.00","","1.09%"
"20-10-2020","14,245.00","14,260.00","14,270.00","14,200.00","0.06K","0.21%"
"19-10-2020","14,215.00","14,125.00","14,375.00","14,125.00","0.26K","1.68%"
"16-10-2020","13,980.00","14,000.00","14,005.00","13,930.00","0.03K","0.11%"
"15-10-2020","13,965.00","13,950.00","14,020.00","13,900.00","0.08K","0.36%"
"14-10-2020","13,915.00","13,915.00","13,915.00","13,915.00","","0.80%"
"13-10-2020","13,805.00","13,770.00","13,855.00","13,770.00","0.02K","-0.83%"
"12-10-2020","13,920.00","13,995.00","13,995.00","13,800.00","0.02K","0.43%"
"09-10-2020","13,860.00","13,860.00","13,860.00","13,860.00","","0.40%"
"08-10-2020","13,805.00","13,805.00","13,805.00","13,805.00","","0.36%"
"07-10-2020","13,755.00","13,755.00","13,755.00","13,755.00","","-1.15%"
"06-10-2020","13,915.00","13,915.00","13,915.00","13,915.00","","-0.18%"
"05-10-2020","13,940.00","13,940.00","13,940.00","13,940.00","","-0.25%"
"01-10-2020","13,975.00","13,975.00","13,975.00","13,975.00","","0.61%"
"30-09-2020","13,890.00","13,890.00","13,890.00","13,890.00","","-0.32%"
"29-09-2020","13,935.00","13,935.00","13,935.00","13,935.00","","1.68%"
"28-09-2020","13,705.00","13,705.00","13,705.00","13,705.00","","-0.40%"
"25-09-2020","13,760.00","13,760.00","13,760.00","13,760.00","","-0.07%"
"24-09-2020","13,770.00","13,770.00","13,770.00","13,770.00","","-0.22%"
"23-09-2020","13,800.00","13,800.00","13,800.00","13,800.00","","0.69%"
"22-09-2020","13,705.00","13,705.00","13,705.00","13,705.00","","0.00%"
"21-09-2020","13,705.00","13,705.00","13,705.00","13,705.00","","-1.54%"
"18-09-2020","13,920.00","13,980.00","13,980.00","13,860.00","0.03K","-0.64%"
"17-09-2020","14,010.00","14,080.00","14,150.00","13,925.00","0.09K","-0.85%"
"16-09-2020","14,130.00","14,130.00","14,130.00","14,130.00","0.00K","0.04%"
"15-09-2020","14,125.00","14,130.00","14,175.00","14,070.00","0.04K","0.57%"
"14-09-2020","14,045.00","14,055.00","14,055.00","14,015.00","0.01K","0.11%"
"11-09-2020","14,030.00","14,030.00","14,030.00","14,030.00","0.01K","0.14%"
"10-09-2020","14,010.00","13,975.00","14,070.00","13,975.00","0.03K","0.14%"
"09-09-2020","13,990.00","14,090.00","14,090.00","13,905.00","0.02K","-0.78%"
"08-09-2020","14,100.00","14,100.00","14,100.00","14,100.00","0.01K","-0.63%"
"07-09-2020","14,190.00","14,190.00","14,190.00","14,190.00","0.01K","-0.07%"
"04-09-2020","14,200.00","14,200.00","14,200.00","14,200.00","0.00K","-0.14%"
"03-09-2020","14,220.00","14,200.00","14,250.00","14,200.00","0.01K","0.14%"
"02-09-2020","14,200.00","14,200.00","14,200.00","14,200.00","","-0.35%"
"01-09-2020","14,250.00","14,250.00","14,250.00","14,250.00","","0.00%"
"31-08-2020","14,250.00","14,250.00","14,250.00","14,250.00","","-0.70%"
"28-08-2020","14,350.00","14,350.00","14,350.00","14,350.00","","-0.69%"
"27-08-2020","14,450.00","14,450.00","14,450.00","14,450.00","","-0.14%"
"26-08-2020","14,470.00","14,470.00","14,470.00","14,470.00","","0.00%"
"25-08-2020","14,470.00","14,470.00","14,470.00","14,470.00","","0.45%"
"24-08-2020","14,405.00","14,405.00","14,405.00","14,405.00","","0.77%"
"21-08-2020","14,295.00","14,295.00","14,295.00","14,295.00","","0.39%"
"20-08-2020","14,240.00","14,270.00","14,270.00","14,205.00","0.02K","-0.70%"
"19-08-2020","14,340.00","14,400.00","14,400.00","14,285.00","0.06K","-0.73%"
"18-08-2020","14,445.00","14,590.00","14,590.00","14,350.00","0.09K","0.80%"
"17-08-2020","14,330.00","14,335.00","14,335.00","14,320.00","0.02K","0.21%"
"14-08-2020","14,300.00","14,300.00","14,300.00","14,300.00","0.00K","0.00%"
"13-08-2020","14,300.00","14,300.00","14,300.00","14,300.00","0.00K","0.70%"
"12-08-2020","14,200.00","14,200.00","14,200.00","14,200.00","0.00K","0.96%"
"11-08-2020","14,065.00","14,065.00","14,065.00","14,065.00","","0.50%"
"10-08-2020","13,995.00","13,995.00","13,995.00","13,995.00","","0.29%"
"07-08-2020","13,955.00","13,955.00","13,955.00","13,955.00","","-0.21%"
"06-08-2020","13,985.00","13,985.00","13,985.00","13,985.00","","-0.78%"
"05-08-2020","14,095.00","14,095.00","14,095.00","14,095.00","","0.89%"
"04-08-2020","13,970.00","13,970.00","13,970.00","13,970.00","","-1.48%"
"03-08-2020","14,180.00","14,180.00","14,180.00","14,180.00","","-0.04%"
"31-07-2020","14,185.00","14,185.00","14,185.00","14,185.00","","0.00%"
"30-07-2020","14,185.00","14,185.00","14,185.00","14,185.00","","0.67%"
"29-07-2020","14,090.00","14,090.00","14,090.00","14,090.00","","-0.70%"
"28-07-2020","14,190.00","14,190.00","14,190.00","14,190.00","","0.00%"
"27-07-2020","14,190.00","14,190.00","14,190.00","14,190.00","","-0.04%"
"24-07-2020","14,195.00","14,195.00","14,195.00","14,195.00","","0.00%"
"23-07-2020","14,195.00","14,195.00","14,195.00","14,195.00","","-0.04%"
"22-07-2020","14,200.00","14,200.00","14,200.00","14,200.00","","0.00%"
"21-07-2020","14,200.00","14,200.00","14,200.00","14,200.00","","-0.87%"
"20-07-2020","14,325.00","14,265.00","14,440.00","14,260.00","0.40K","1.60%"
"17-07-2020","14,100.00","14,090.00","14,100.00","14,090.00","0.03K","1.77%"
"16-07-2020","13,855.00","13,855.00","13,855.00","13,855.00","","0.95%"
"15-07-2020","13,725.00","13,725.00","13,725.00","13,725.00","","0.33%"
"14-07-2020","13,680.00","13,680.00","13,680.00","13,680.00","","-0.36%"
"13-07-2020","13,730.00","13,730.00","13,730.00","13,730.00","","-0.54%"
"10-07-2020","13,805.00","13,805.00","13,805.00","13,805.00","","-0.47%"
"09-07-2020","13,870.00","13,870.00","13,870.00","13,870.00","","-0.61%"
"08-07-2020","13,955.00","13,955.00","13,955.00","13,955.00","","0.50%"
"07-07-2020","13,885.00","13,885.00","13,885.00","13,885.00","","0.84%"
"06-07-2020","13,770.00","13,770.00","13,770.00","13,770.00","","-0.07%"
"03-07-2020","13,780.00","13,780.00","13,780.00","13,780.00","","-0.18%"
"02-07-2020","13,805.00","13,805.00","13,805.00","13,805.00","","0.55%"
"01-07-2020","13,730.00","13,730.00","13,730.00","13,730.00","","-0.69%"
"30-06-2020","13,825.00","13,825.00","13,825.00","13,825.00","","0.88%"
"29-06-2020","13,705.00","13,705.00","13,705.00","13,705.00","","-2.07%"
"26-06-2020","13,995.00","13,995.00","13,995.00","13,995.00","","-0.04%"
"25-06-2020","14,000.00","14,000.00","14,000.00","14,000.00","","0.47%"
"24-06-2020","13,935.00","13,935.00","13,935.00","13,935.00","","0.50%"
"23-06-2020","13,865.00","13,865.00","13,865.00","13,865.00","","-0.04%"
"22-06-2020","13,870.00","13,870.00","13,870.00","13,870.00","","0.73%"
"19-06-2020","13,770.00","13,725.00","13,840.00","13,710.00","0.10K","0.22%"
"18-06-2020","13,740.00","13,725.00","13,760.00","13,720.00","0.02K","0.26%"
"17-06-2020","13,705.00","13,750.00","13,750.00","13,660.00","0.01K","-0.29%"
"16-06-2020","13,745.00","13,750.00","13,750.00","13,730.00","0.02K","-0.18%"
"15-06-2020","13,770.00","13,860.00","13,860.00","13,710.00","0.09K","-1.54%"
"12-06-2020","13,985.00","14,000.00","14,000.00","13,950.00","0.01K","-0.14%"
"11-06-2020","14,005.00","13,900.00","14,135.00","13,900.00","0.09K","0.04%"
"10-06-2020","14,000.00","14,000.00","14,000.00","14,000.00","","1.34%"
"09-06-2020","13,815.00","13,850.00","13,860.00","13,800.00","0.02K","0.04%"
"08-06-2020","13,810.00","13,810.00","13,810.00","13,810.00","","1.06%"
"05-06-2020","13,665.00","13,665.00","13,665.00","13,665.00","","0.63%"
"04-06-2020","13,580.00","13,610.00","13,610.00","13,550.00","0.01K","-0.88%"
"03-06-2020","13,700.00","13,700.00","13,700.00","13,700.00","0.00K","0.51%"
"02-06-2020","13,630.00","13,600.00","13,640.00","13,600.00","0.01K","0.48%"
"01-06-2020","13,565.00","13,565.00","13,565.00","13,565.00","","1.16%"
"29-05-2020","13,410.00","13,410.00","13,410.00","13,410.00","","0.22%"
"28-05-2020","13,380.00","13,380.00","13,380.00","13,380.00","","0.22%"
"27-05-2020","13,350.00","13,350.00","13,350.00","13,350.00","0.00K","0.34%"
"26-05-2020","13,305.00","13,350.00","13,350.00","13,300.00","0.04K","0.87%"
"22-05-2020","13,190.00","13,190.00","13,190.00","13,190.00","0.00K","0.19%"
"21-05-2020","13,165.00","13,165.00","13,165.00","13,165.00","","0.53%"
"20-05-2020","13,095.00","13,025.00","13,175.00","12,950.00","0.15K","0.42%"
"19-05-2020","13,040.00","13,145.00","13,150.00","13,000.00","0.10K","-1.47%"
"18-05-2020","13,235.00","13,260.00","13,260.00","13,185.00","0.05K","-0.79%"
"15-05-2020","13,340.00","13,380.00","13,400.00","13,215.00","0.12K","-0.60%"
"14-05-2020","13,420.00","13,450.00","13,450.00","13,365.00","0.06K","-0.48%"
"13-05-2020","13,485.00","13,490.00","13,550.00","13,450.00","0.05K","-0.30%"
"12-05-2020","13,525.00","13,525.00","13,525.00","13,525.00","","-2.35%"
"11-05-2020","13,850.00","13,850.00","13,850.00","13,850.00","0.00K","-1.56%"
"08-05-2020","14,070.00","14,070.00","14,070.00","14,070.00","","-0.35%"
"07-05-2020","14,120.00","14,120.00","14,120.00","14,120.00","","0.18%"
"06-05-2020","14,095.00","14,095.00","14,095.00","14,095.00","","1.99%"
"05-05-2020","13,820.00","13,820.00","13,820.00","13,820.00","","0.00%"
"04-05-2020","13,820.00","13,820.00","13,820.00","13,820.00","","2.71%"
"30-04-2020","13,455.00","13,425.00","13,545.00","13,400.00","0.12K","0.19%"
"29-04-2020","13,430.00","13,440.00","13,475.00","13,370.00","0.06K","-0.04%"
"28-04-2020","13,435.00","13,500.00","13,555.00","13,360.00","0.16K","-0.48%"
"27-04-2020","13,500.00","13,450.00","13,600.00","13,415.00","0.15K","-1.14%"
"24-04-2020","13,655.00","13,795.00","13,795.00","13,570.00","0.24K","-0.76%"
"23-04-2020","13,760.00","13,765.00","13,820.00","13,705.00","0.14K","0.51%"
"22-04-2020","13,690.00","13,800.00","13,800.00","13,660.00","0.12K","0.29%"
"21-04-2020","13,650.00","13,515.00","13,700.00","13,515.00","0.29K","-1.02%"
"20-04-2020","13,790.00","14,080.00","14,080.00","13,790.00","0.11K","-3.97%"
"17-04-2020","14,360.00","14,360.00","14,360.00","14,360.00","","0.00%"
"16-04-2020","14,360.00","14,350.00","14,380.00","14,300.00","0.02K","1.63%"
"15-04-2020","14,130.00","14,140.00","14,140.00","14,120.00","0.02K","-1.26%"
"13-04-2020","14,310.00","14,200.00","14,395.00","14,200.00","0.03K","0.88%"
"09-04-2020","14,185.00","14,185.00","14,185.00","14,185.00","","0.53%"
"08-04-2020","14,110.00","14,110.00","14,110.00","14,110.00","","1.15%"
"07-04-2020","13,950.00","13,950.00","13,950.00","13,950.00","","0.94%"
"03-04-2020","13,820.00","13,820.00","13,820.00","13,820.00","","-0.04%"
"01-04-2020","13,825.00","13,825.00","13,825.00","13,825.00","","-3.89%"
"31-03-2020","14,385.00","14,385.00","14,385.00","14,385.00","","-1.98%"
"30-03-2020","14,675.00","14,675.00","14,675.00","14,675.00","","0.00%"
"27-03-2020","14,675.00","14,675.00","14,675.00","14,675.00","","0.00%"
"26-03-2020","14,675.00","14,675.00","14,675.00","14,675.00","0.00K","1.98%"
"25-03-2020","14,390.00","14,390.00","14,390.00","14,390.00","","3.82%"
"24-03-2020","13,860.00","13,860.00","13,860.00","13,860.00","","1.80%"
"23-03-2020","13,615.00","13,615.00","13,615.00","13,615.00","","1.15%"
"20-03-2020","13,460.00","13,435.00","13,545.00","13,280.00","0.24K","-0.26%"
"19-03-2020","13,495.00","13,335.00","13,555.00","13,270.00","0.29K","-0.74%"
"18-03-2020","13,595.00","13,550.00","13,725.00","13,390.00","0.34K","0.97%"
"17-03-2020","13,465.00","13,175.00","13,500.00","13,175.00","0.21K","2.75%"
"16-03-2020","13,105.00","13,040.00","13,185.00","12,980.00","0.10K","-0.91%"
"13-03-2020","13,225.00","12,960.00","13,270.00","12,805.00","0.33K","0.04%"
"12-03-2020","13,220.00","13,200.00","13,280.00","13,150.00","0.08K","-0.68%"
"11-03-2020","13,310.00","13,285.00","13,440.00","13,240.00","0.05K","0.19%"
"09-03-2020","13,285.00","13,350.00","13,350.00","13,235.00","0.02K","-2.10%"
"06-03-2020","13,570.00","13,750.00","13,750.00","13,500.00","0.11K","-0.48%"
"05-03-2020","13,635.00","13,440.00","13,690.00","13,440.00","0.14K","2.75%"
"04-03-2020","13,270.00","13,225.00","13,395.00","13,170.00","0.04K","0.26%"
"03-03-2020","13,235.00","13,185.00","13,255.00","13,185.00","0.01K","-0.26%"
"02-03-2020","13,270.00","13,380.00","13,380.00","13,150.00","0.05K","-1.63%"
"28-02-2020","13,490.00","13,450.00","13,510.00","13,450.00","0.01K","0.90%"
"27-02-2020","13,370.00","13,370.00","13,370.00","13,370.00","","0.22%"
"26-02-2020","13,340.00","13,410.00","13,410.00","13,315.00","0.02K","-0.15%"
"25-02-2020","13,360.00","13,335.00","13,440.00","13,315.00","0.06K","-0.34%"
"24-02-2020","13,405.00","13,450.00","13,450.00","13,355.00","0.05K","-1.03%"
"20-02-2020","13,545.00","13,560.00","13,585.00","13,500.00","0.02K","-0.15%"
"19-02-2020","13,565.00","13,560.00","13,575.00","13,555.00","0.02K","0.11%"
"18-02-2020","13,550.00","13,550.00","13,550.00","13,550.00","0.02K","-0.95%"
"17-02-2020","13,680.00","13,650.00","13,690.00","13,650.00","0.01K","0.15%"
"14-02-2020","13,660.00","13,610.00","13,760.00","13,610.00","0.01K","0.48%"
"13-02-2020","13,595.00","13,600.00","13,600.00","13,580.00","0.01K","-0.15%"
"12-02-2020","13,615.00","13,525.00","13,650.00","13,520.00","0.07K","0.67%"
"11-02-2020","13,525.00","13,525.00","13,550.00","13,505.00","0.02K","0.00%"
"10-02-2020","13,525.00","13,525.00","13,525.00","13,525.00","0.01K","-0.07%"
"07-02-2020","13,535.00","13,535.00","13,535.00","13,535.00","","0.00%"
"06-02-2020","13,535.00","13,535.00","13,535.00","13,535.00","","0.00%"
"05-02-2020","13,535.00","13,535.00","13,535.00","13,535.00","","0.00%"
"04-02-2020","13,535.00","13,535.00","13,535.00","13,535.00","","-0.51%"
"03-02-2020","13,605.00","13,605.00","13,605.00","13,605.00","","-1.31%"
"01-02-2020","13,785.00","13,785.00","13,785.00","13,785.00","","0.04%"
"31-01-2020","13,780.00","13,780.00","13,780.00","13,780.00","","0.36%"
"30-01-2020","13,730.00","13,730.00","13,730.00","13,730.00","","-1.79%"
"29-01-2020","13,980.00","13,980.00","13,980.00","13,980.00","","-0.99%"
"28-01-2020","14,120.00","14,120.00","14,120.00","14,120.00","","-0.91%"
"27-01-2020","14,250.00","14,250.00","14,250.00","14,250.00","","-1.14%"
"24-01-2020","14,415.00","14,415.00","14,415.00","14,415.00","","0.10%"
"23-01-2020","14,400.00","14,400.00","14,400.00","14,400.00","","0.00%"
"22-01-2020","14,400.00","14,400.00","14,400.00","14,400.00","","-1.37%"
"21-01-2020","14,600.00","14,600.00","14,600.00","14,600.00","","-0.98%"
"20-01-2020","14,745.00","14,840.00","14,880.00","14,710.00","0.25K","-0.71%"
"17-01-2020","14,850.00","14,895.00","14,930.00","14,785.00","0.21K","-0.57%"
"16-01-2020","14,935.00","14,960.00","14,995.00","14,875.00","0.28K","-0.17%"
"15-01-2020","14,960.00","15,100.00","15,100.00","14,905.00","0.31K","-1.12%"
"14-01-2020","15,130.00","15,270.00","15,270.00","15,050.00","0.23K","-0.88%"
"13-01-2020","15,265.00","15,225.00","15,300.00","15,110.00","0.37K","-0.33%"
"10-01-2020","15,315.00","15,350.00","15,350.00","15,250.00","0.10K","-0.55%"
"09-01-2020","15,400.00","15,450.00","15,450.00","15,330.00","0.07K","-0.36%"
"08-01-2020","15,455.00","15,440.00","15,490.00","15,425.00","0.05K","0.45%"
"07-01-2020","15,385.00","15,450.00","15,450.00","15,350.00","0.06K","-0.03%"
"06-01-2020","15,390.00","15,280.00","15,455.00","15,280.00","0.04K","0.23%"
"03-01-2020","15,355.00","15,370.00","15,390.00","15,320.00","0.10K","0.00%"
"02-01-2020","15,355.00","15,385.00","15,385.00","15,310.00","0.12K","0.23%"
"01-01-2020","15,320.00","15,560.00","15,560.00","15,265.00","0.21K","-1.64%"
"31-12-2019","15,575.00","15,630.00","15,650.00","15,500.00","0.06K","-0.42%"
"30-12-2019","15,640.00","15,590.00","15,715.00","15,590.00","0.03K","0.26%"
"27-12-2019","15,600.00","15,605.00","15,610.00","15,550.00","0.06K","0.06%"
"26-12-2019","15,590.00","15,590.00","15,620.00","15,550.00","0.06K","-0.61%"
"24-12-2019","15,685.00","15,700.00","15,710.00","15,665.00","0.02K","-0.41%"
"23-12-2019","15,750.00","15,850.00","15,850.00","15,650.00","0.01K","-0.79%"
"20-12-2019","15,875.00","15,690.00","15,945.00","15,690.00","0.21K","1.34%"
"19-12-2019","15,665.00","15,600.00","15,705.00","15,455.00","0.13K","0.64%"
"18-12-2019","15,565.00","15,600.00","15,600.00","15,515.00","0.07K","-0.29%"
"17-12-2019","15,610.00","15,650.00","15,650.00","15,530.00","0.07K","-0.10%"
"16-12-2019","15,625.00","15,775.00","15,775.00","15,495.00","0.18K","-1.17%"
"13-12-2019","15,810.00","15,875.00","15,930.00","15,765.00","0.07K","-0.19%"
"12-12-2019","15,840.00","15,850.00","15,850.00","15,810.00","0.03K","0.48%"
"11-12-2019","15,765.00","15,805.00","15,875.00","15,640.00","0.03K","-0.22%"
"10-12-2019","15,800.00","15,800.00","15,800.00","15,800.00","0.01K","-0.32%"
"09-12-2019","15,850.00","15,900.00","15,900.00","15,775.00","0.07K","0.28%"
"06-12-2019","15,805.00","15,800.00","15,825.00","15,800.00","0.03K","0.03%"
"05-12-2019","15,800.00","15,800.00","15,800.00","15,800.00","0.02K","0.29%"
"04-12-2019","15,755.00","15,790.00","15,795.00","15,725.00","0.05K","-0.60%"
"03-12-2019","15,850.00","15,850.00","15,850.00","15,840.00","0.02K","0.06%"
"02-12-2019","15,840.00","15,800.00","15,875.00","15,800.00","0.02K","0.13%"
"29-11-2019","15,820.00","15,960.00","15,960.00","15,775.00","0.02K","1.02%"
"28-11-2019","15,660.00","15,660.00","15,660.00","15,660.00","0.00K","-0.48%"
"27-11-2019","15,735.00","15,725.00","15,855.00","15,620.00","0.02K","0.83%"
"26-11-2019","15,605.00","15,600.00","15,630.00","15,600.00","0.03K","-0.06%"
"25-11-2019","15,615.00","15,605.00","15,650.00","15,550.00","0.08K","-0.92%"
"22-11-2019","15,760.00","15,770.00","15,770.00","15,750.00","0.01K","-0.91%"
"21-11-2019","15,905.00","15,925.00","15,925.00","15,900.00","0.07K","-2.60%"
"20-11-2019","16,330.00","16,310.00","16,380.00","16,275.00","0.12K","0.21%"
"19-11-2019","16,295.00","16,245.00","16,330.00","16,190.00","0.14K","-0.09%"
"18-11-2019","16,310.00","16,460.00","16,460.00","16,200.00","0.10K","-1.81%"
"15-11-2019","16,610.00","16,610.00","16,610.00","16,610.00","0.00K","0.18%"
"14-11-2019","16,580.00","16,350.00","16,675.00","16,350.00","0.18K","1.44%"
"13-11-2019","16,345.00","16,300.00","16,445.00","16,265.00","0.06K","-0.18%"
"11-11-2019","16,375.00","16,375.00","16,375.00","16,375.00","0.02K","-0.33%"
"08-11-2019","16,430.00","16,420.00","16,655.00","16,300.00","0.06K","-0.54%"
"07-11-2019","16,520.00","16,620.00","16,730.00","16,450.00","0.06K","-0.21%"
"06-11-2019","16,555.00","16,585.00","16,625.00","16,525.00","0.02K","-2.16%"
"05-11-2019","16,920.00","16,920.00","16,920.00","16,920.00","0.00K","-0.29%"
"04-11-2019","16,970.00","16,900.00","17,100.00","16,850.00","0.02K","1.28%"
"01-11-2019","16,755.00","16,755.00","16,755.00","16,755.00","","1.82%"
"31-10-2019","16,455.00","16,455.00","16,455.00","16,455.00","","-2.37%"
"30-10-2019","16,855.00","16,855.00","16,855.00","16,855.00","","-0.03%"
"29-10-2019","16,860.00","16,860.00","16,860.00","16,860.00","","-0.03%"
"27-10-2019","16,865.00","16,865.00","16,865.00","16,865.00","","-0.03%"
"25-10-2019","16,870.00","16,870.00","16,870.00","16,870.00","","0.00%"
"24-10-2019","16,870.00","16,870.00","16,870.00","16,870.00","","0.03%"
"23-10-2019","16,865.00","16,865.00","16,865.00","16,865.00","","0.09%"
"22-10-2019","16,850.00","16,850.00","16,850.00","16,850.00","","4.89%"
"18-10-2019","16,065.00","16,235.00","16,235.00","15,950.00","0.52K","-1.20%"
"17-10-2019","16,260.00","16,250.00","16,295.00","16,210.00","0.17K","0.28%"
"16-10-2019","16,215.00","16,150.00","16,250.00","16,150.00","0.10K","0.40%"
"15-10-2019","16,150.00","16,200.00","16,220.00","16,105.00","0.06K","-0.49%"
"14-10-2019","16,230.00","16,165.00","16,250.00","16,165.00","0.05K","0.19%"
"11-10-2019","16,200.00","16,470.00","16,470.00","16,135.00","0.17K","-1.79%"
"10-10-2019","16,495.00","16,505.00","16,550.00","16,420.00","0.05K","-1.55%"
"09-10-2019","16,755.00","16,755.00","16,755.00","16,755.00","","0.00%"
"07-10-2019","16,755.00","16,755.00","16,755.00","16,755.00","","0.00%"
"04-10-2019","16,755.00","16,755.00","16,755.00","16,755.00","","0.00%"
"03-10-2019","16,755.00","16,755.00","16,755.00","16,755.00","","-0.59%"
"01-10-2019","16,855.00","16,855.00","16,855.00","16,855.00","","0.00%"
"30-09-2019","16,855.00","16,855.00","16,855.00","16,855.00","","1.63%"
"27-09-2019","16,585.00","16,585.00","16,585.00","16,585.00","","0.06%"
"26-09-2019","16,575.00","16,575.00","16,575.00","16,575.00","","-0.36%"
"25-09-2019","16,635.00","16,635.00","16,635.00","16,635.00","","0.00%"
"24-09-2019","16,635.00","16,635.00","16,635.00","16,635.00","","0.36%"
"23-09-2019","16,575.00","16,575.00","16,575.00","16,575.00","","-0.06%"
"20-09-2019","16,585.00","16,630.00","16,650.00","16,520.00","0.17K","0.15%"
"19-09-2019","16,560.00","16,405.00","16,600.00","16,405.00","0.35K","0.88%"
"18-09-2019","16,415.00","16,540.00","16,565.00","16,345.00","0.69K","-0.55%"
"17-09-2019","16,505.00","16,520.00","16,545.00","16,365.00","0.55K","-0.18%"
"16-09-2019","16,535.00","16,740.00","16,740.00","16,500.00","0.25K","-1.49%"
"13-09-2019","16,785.00","16,870.00","16,870.00","16,755.00","0.27K","-1.18%"
"12-09-2019","16,985.00","17,140.00","17,140.00","16,910.00","0.14K","-1.56%"
"11-09-2019","17,255.00","17,440.00","17,440.00","17,140.00","0.01K","-1.20%"
"09-09-2019","17,465.00","17,465.00","17,465.00","17,465.00","0.00K","1.45%"
"06-09-2019","17,215.00","17,215.00","17,215.00","17,215.00","","0.09%"
"05-09-2019","17,200.00","17,200.00","17,200.00","17,200.00","","0.41%"
"04-09-2019","17,130.00","17,130.00","17,130.00","17,130.00","","0.23%"
"03-09-2019","17,090.00","17,090.00","17,090.00","17,090.00","","-0.58%"
"30-08-2019","17,190.00","17,190.00","17,190.00","17,190.00","","-0.46%"
"29-08-2019","17,270.00","17,270.00","17,270.00","17,270.00","","-0.03%"
"28-08-2019","17,275.00","17,275.00","17,275.00","17,275.00","","0.14%"
"27-08-2019","17,250.00","17,250.00","17,250.00","17,250.00","","0.20%"
"26-08-2019","17,215.00","17,215.00","17,215.00","17,215.00","","0.38%"
