"Date","Price","Open","High","Low","Vol.","Change %"
"20-09-2023","59,960.00","60,225.00","60,225.00","60,225.00","0.00K","0.00%"
"18-09-2023","59,960.00","60,285.00","60,285.00","59,630.00","0.03K","-2.54%"
"15-09-2023","61,525.00","62,025.00","62,025.00","61,150.00","0.08K","-1.91%"
"14-09-2023","62,720.00","62,190.00","63,115.00","62,190.00","0.17K","1.23%"
"13-09-2023","61,955.00","59,865.00","62,670.00","59,515.00","1.32K","2.81%"
"12-09-2023","60,260.00","61,100.00","62,050.00","59,370.00","1.66K","-1.06%"
"11-09-2023","60,905.00","62,400.00","63,695.00","60,530.00","1.67K","-4.05%"
"08-09-2023","63,475.00","63,165.00","64,000.00","62,075.00","2.08K","3.36%"
"07-09-2023","61,410.00","59,610.00","62,115.00","59,610.00","1.28K","2.81%"
"06-09-2023","59,730.00","59,210.00","60,330.00","58,630.00","1.55K","-0.47%"
"05-09-2023","60,015.00","60,600.00","61,110.00","59,500.00","1.43K","-1.00%"
"04-09-2023","60,620.00","59,950.00","61,000.00","58,800.00","1.61K","5.15%"
"01-09-2023","57,650.00","54,585.00","58,110.00","54,585.00","2.45K","5.15%"
"31-08-2023","54,825.00","54,260.00","54,975.00","53,610.00","1.52K","2.16%"
"30-08-2023","53,665.00","52,650.00","54,300.00","52,650.00","1.33K","0.32%"
"29-08-2023","53,495.00","55,300.00","55,300.00","53,355.00","1.69K","-3.38%"
"28-08-2023","55,365.00","56,500.00","56,840.00","55,120.00","1.61K","-1.14%"
"25-08-2023","56,005.00","56,575.00","56,700.00","55,700.00","1.08K","-0.91%"
"24-08-2023","56,520.00","57,000.00","57,500.00","56,315.00","0.91K","-0.55%"
"23-08-2023","56,830.00","57,600.00","57,600.00","54,800.00","3.47K","-1.87%"
"22-08-2023","57,915.00","58,900.00","58,900.00","57,710.00","1.58K","-2.20%"
"21-08-2023","59,220.00","59,680.00","60,275.00","58,650.00","0.91K","-0.05%"
"18-08-2023","59,250.00","59,250.00","59,250.00","59,250.00","0.03K","1.94%"
"17-08-2023","58,125.00","58,000.00","58,800.00","56,505.00","0.09K","-0.45%"
"16-08-2023","58,390.00","59,600.00","59,600.00","57,305.00","0.14K","-4.18%"
"14-08-2023","60,940.00","60,990.00","61,320.00","60,600.00","0.07K","0.50%"
"11-08-2023","60,635.00","61,375.00","61,700.00","59,655.00","1.85K","-1.28%"
"10-08-2023","61,420.00","62,485.00","62,485.00","61,025.00","2.10K","-1.10%"
"09-08-2023","62,100.00","62,000.00","62,480.00","61,650.00","1.63K","0.98%"
"08-08-2023","61,500.00","61,800.00","62,475.00","61,345.00","0.90K","-1.28%"
"07-08-2023","62,295.00","63,540.00","63,540.00","61,950.00","2.14K","-0.32%"
"04-08-2023","62,495.00","62,985.00","63,400.00","61,865.00","1.58K","1.03%"
"03-08-2023","61,855.00","62,080.00","62,735.00","61,300.00","2.08K","-0.02%"
"02-08-2023","61,870.00","59,900.00","63,200.00","59,700.00","3.20K","3.65%"
"01-08-2023","59,690.00","58,865.00","60,220.00","58,865.00","1.04K","0.80%"
"31-07-2023","59,215.00","59,430.00","59,990.00","58,805.00","1.19K","-1.28%"
"28-07-2023","59,980.00","60,670.00","61,310.00","59,240.00","2.00K","0.54%"
"27-07-2023","59,655.00","58,575.00","60,300.00","58,360.00","1.14K","1.25%"
"26-07-2023","58,920.00","60,060.00","60,150.00","58,245.00","1.97K","-1.67%"
"25-07-2023","59,920.00","61,390.00","61,390.00","59,340.00","1.28K","-0.91%"
"24-07-2023","60,470.00","60,000.00","61,600.00","60,000.00","1.30K","-0.50%"
"21-07-2023","60,775.00","61,490.00","62,300.00","60,375.00","2.12K","-0.46%"
"20-07-2023","61,055.00","59,745.00","61,520.00","59,745.00","0.03K","3.03%"
"19-07-2023","59,260.00","59,400.00","59,400.00","59,200.00","0.05K","-2.48%"
"18-07-2023","60,765.00","60,880.00","61,000.00","59,700.00","0.05K","3.69%"
"17-07-2023","58,600.00","58,400.00","58,980.00","58,400.00","0.07K","2.63%"
"14-07-2023","57,100.00","57,495.00","58,130.00","56,655.00","1.22K","-0.44%"
"13-07-2023","57,355.00","58,205.00","58,290.00","56,665.00","0.78K","-2.57%"
"12-07-2023","58,865.00","59,005.00","59,880.00","58,725.00","1.26K","-0.37%"
"11-07-2023","59,085.00","59,975.00","60,090.00","58,520.00","0.79K","-1.10%"
"10-07-2023","59,740.00","59,005.00","59,875.00","58,425.00","1.87K","2.47%"
"07-07-2023","58,300.00","57,465.00","58,765.00","57,425.00","2.05K","2.16%"
"06-07-2023","57,065.00","56,675.00","58,570.00","55,485.00","2.08K","0.50%"
"05-07-2023","56,780.00","54,615.00","56,990.00","54,310.00","2.99K","5.08%"
"04-07-2023","54,035.00","53,400.00","54,450.00","53,400.00","1.53K","1.73%"
"03-07-2023","53,115.00","54,050.00","54,380.00","52,780.00","2.87K","-3.38%"
"30-06-2023","54,975.00","56,105.00","56,200.00","54,560.00","2.72K","-0.87%"
"28-06-2023","55,455.00","54,050.00","57,265.00","54,030.00","3.80K","1.49%"
"27-06-2023","54,640.00","57,600.00","57,600.00","54,600.00","3.11K","-5.93%"
"26-06-2023","58,085.00","57,135.00","58,235.00","57,030.00","4.48K","5.72%"
"23-06-2023","54,940.00","54,900.00","55,600.00","53,525.00","3.56K","0.79%"
"22-06-2023","54,510.00","54,140.00","55,090.00","53,770.00","3.40K","1.62%"
"21-06-2023","53,640.00","51,420.00","54,780.00","51,410.00","3.57K","1.75%"
"20-06-2023","52,720.00","52,740.00","52,740.00","52,695.00","0.05K","3.84%"
"19-06-2023","50,770.00","50,765.00","50,770.00","50,765.00","0.04K","3.99%"
"16-06-2023","48,820.00","48,625.00","49,010.00","48,510.00","0.11K","-0.88%"
"15-06-2023","49,255.00","49,570.00","49,570.00","48,860.00","0.19K","-0.22%"
"14-06-2023","49,365.00","49,000.00","49,700.00","48,800.00","0.77K","0.65%"
"13-06-2023","49,045.00","48,450.00","49,230.00","48,155.00","1.99K","1.78%"
"12-06-2023","48,185.00","46,760.00","48,470.00","46,160.00","1.96K","3.38%"
"09-06-2023","46,610.00","47,515.00","48,290.00","46,420.00","1.73K","-1.93%"
"08-06-2023","47,525.00","46,750.00","47,800.00","46,355.00","1.44K","1.44%"
"07-06-2023","46,850.00","46,445.00","47,000.00","45,705.00","2.14K","1.99%"
"06-06-2023","45,935.00","45,320.00","46,300.00","45,000.00","1.84K","1.39%"
"05-06-2023","45,305.00","45,340.00","45,970.00","45,050.00","1.39K","1.21%"
"02-06-2023","44,765.00","44,620.00","45,200.00","44,180.00","1.37K","0.82%"
"01-06-2023","44,400.00","44,350.00","44,960.00","44,150.00","1.06K","-0.29%"
"31-05-2023","44,530.00","44,705.00","44,900.00","44,275.00","1.39K","-1.11%"
"30-05-2023","45,030.00","45,800.00","46,280.00","44,890.00","2.78K","-0.61%"
"29-05-2023","45,305.00","43,750.00","45,775.00","43,600.00","2.77K","2.93%"
"26-05-2023","44,015.00","43,795.00","44,190.00","42,880.00","2.56K","0.70%"
"25-05-2023","43,710.00","44,750.00","44,750.00","43,500.00","1.91K","-2.20%"
"24-05-2023","44,695.00","44,200.00","44,790.00","43,900.00","1.50K","1.35%"
"23-05-2023","44,100.00","44,635.00","44,845.00","43,200.00","3.85K","-1.22%"
"22-05-2023","44,645.00","45,925.00","46,425.00","44,120.00","2.62K","-0.61%"
"19-05-2023","44,920.00","44,300.00","46,810.00","44,300.00","0.05K","-0.38%"
"18-05-2023","45,090.00","46,200.00","46,200.00","44,155.00","0.08K","-1.96%"
"17-05-2023","45,990.00","45,250.00","46,300.00","45,250.00","0.07K","3.64%"
"16-05-2023","44,375.00","45,300.00","45,500.00","44,080.00","0.14K","-3.35%"
"15-05-2023","45,915.00","46,605.00","46,760.00","45,830.00","1.06K","-2.54%"
"12-05-2023","47,110.00","47,750.00","48,030.00","46,680.00","1.29K","-1.26%"
"11-05-2023","47,710.00","47,520.00","48,100.00","47,365.00","1.35K","-0.38%"
"10-05-2023","47,890.00","47,100.00","49,280.00","47,050.00","1.82K","2.22%"
"09-05-2023","46,850.00","48,145.00","48,145.00","46,260.00","1.53K","-1.81%"
"08-05-2023","47,715.00","48,420.00","48,420.00","47,370.00","2.78K","2.48%"
"05-05-2023","46,560.00","45,350.00","47,100.00","44,860.00","2.45K","2.80%"
"04-05-2023","45,290.00","45,300.00","46,320.00","44,960.00","2.52K","-0.44%"
"03-05-2023","45,490.00","45,480.00","45,780.00","44,005.00","2.98K","-0.15%"
"02-05-2023","45,560.00","45,480.00","46,250.00","44,990.00","4.30K","4.17%"
"28-04-2023","43,735.00","43,895.00","44,275.00","43,070.00","4.82K","1.60%"
"27-04-2023","43,045.00","41,000.00","43,120.00","40,915.00","5.26K","5.81%"
"26-04-2023","40,680.00","40,000.00","40,870.00","39,650.00","2.52K","1.84%"
"25-04-2023","39,945.00","40,045.00","40,190.00","38,830.00","3.39K","-1.24%"
"24-04-2023","40,445.00","40,950.00","40,970.00","40,210.00","2.24K","-1.09%"
"21-04-2023","40,890.00","41,300.00","41,850.00","40,675.00","2.85K","-0.99%"
"20-04-2023","41,300.00","41,300.00","41,300.00","41,300.00","0.02K","3.96%"
"19-04-2023","39,725.00","39,585.00","39,860.00","39,585.00","0.02K","-1.12%"
"18-04-2023","40,175.00","39,710.00","40,400.00","39,710.00","0.05K","-0.04%"
"17-04-2023","40,190.00","40,505.00","40,505.00","39,720.00","0.12K","-2.83%"
"13-04-2023","41,360.00","41,840.00","42,080.00","40,000.00","1.02K","0.17%"
"12-04-2023","41,290.00","39,000.00","41,405.00","38,885.00","2.00K","3.70%"
"11-04-2023","39,815.00","40,920.00","41,490.00","39,500.00","2.66K","1.18%"
"10-04-2023","39,350.00","38,610.00","39,350.00","38,610.00","0.88K","5.99%"
"06-04-2023","37,125.00","36,745.00","37,245.00","36,240.00","3.03K","2.23%"
"05-04-2023","36,315.00","35,170.00","36,455.00","35,170.00","3.68K","3.59%"
"03-04-2023","35,055.00","35,640.00","35,700.00","34,650.00","2.92K","-1.54%"
"31-03-2023","35,605.00","35,685.00","35,890.00","35,470.00","1.73K","0.49%"
"29-03-2023","35,430.00","35,800.00","36,090.00","35,110.00","2.42K","-1.05%"
"28-03-2023","35,805.00","35,025.00","35,990.00","34,650.00","3.25K","3.13%"
"27-03-2023","34,720.00","35,260.00","35,780.00","34,560.00","3.20K","-0.70%"
"24-03-2023","34,965.00","34,890.00","35,480.00","34,825.00","3.95K","0.50%"
"23-03-2023","34,790.00","35,150.00","35,175.00","34,525.00","2.23K","-0.50%"
"22-03-2023","34,965.00","33,910.00","35,110.00","33,525.00","4.82K","3.46%"
"21-03-2023","33,795.00","32,885.00","33,940.00","32,810.00","2.75K","1.29%"
"20-03-2023","33,365.00","33,550.00","33,805.00","32,880.00","0.11K","1.68%"
"17-03-2023","32,815.00","32,815.00","33,110.00","32,625.00","0.04K","3.06%"
"16-03-2023","31,840.00","31,995.00","31,995.00","31,685.00","0.07K","-0.16%"
"15-03-2023","31,890.00","31,825.00","32,085.00","31,825.00","0.08K","-0.27%"
"14-03-2023","31,975.00","31,000.00","32,030.00","31,000.00","1.27K","3.10%"
"13-03-2023","31,015.00","30,570.00","31,095.00","30,435.00","0.98K","1.22%"
"10-03-2023","30,640.00","30,480.00","31,080.00","30,450.00","1.40K","0.92%"
"09-03-2023","30,360.00","30,300.00","30,450.00","29,900.00","1.08K","0.12%"
"08-03-2023","30,325.00","30,500.00","30,810.00","30,245.00","0.94K","1.13%"
"06-03-2023","29,985.00","30,190.00","30,190.00","29,680.00","1.30K","-0.83%"
"03-03-2023","30,235.00","29,850.00","30,370.00","29,355.00","2.16K","0.72%"
"02-03-2023","30,020.00","31,000.00","31,230.00","29,700.00","2.61K","-4.32%"
"01-03-2023","31,375.00","32,050.00","32,100.00","31,190.00","1.45K","-1.97%"
"28-02-2023","32,005.00","31,855.00","32,310.00","31,505.00","2.19K","0.25%"
"27-02-2023","31,925.00","32,040.00","32,745.00","31,720.00","2.67K","1.03%"
"24-02-2023","31,600.00","30,845.00","31,800.00","30,560.00","1.94K","2.35%"
"23-02-2023","30,875.00","31,970.00","31,970.00","30,570.00","1.77K","-1.41%"
"22-02-2023","31,315.00","30,230.00","31,720.00","30,230.00","2.16K","3.45%"
"21-02-2023","30,270.00","29,775.00","30,595.00","29,650.00","1.75K","1.58%"
"20-02-2023","29,800.00","30,315.00","30,315.00","29,525.00","1.83K","-2.28%"
"17-02-2023","30,495.00","31,520.00","31,520.00","30,330.00","1.24K","-0.99%"
"16-02-2023","30,800.00","31,010.00","31,305.00","30,620.00","1.40K","-0.77%"
"15-02-2023","31,040.00","30,600.00","31,135.00","30,010.00","1.89K","1.79%"
"14-02-2023","30,495.00","31,350.00","31,415.00","30,310.00","2.92K","-3.33%"
"13-02-2023","31,545.00","32,300.00","32,395.00","31,340.00","2.01K","-4.26%"
"10-02-2023","32,950.00","33,215.00","33,400.00","32,725.00","1.22K","-0.65%"
"09-02-2023","33,165.00","32,485.00","33,290.00","32,485.00","0.96K","1.69%"
"08-02-2023","32,615.00","32,800.00","33,130.00","32,255.00","1.55K","-0.44%"
"07-02-2023","32,760.00","32,205.00","32,900.00","32,060.00","1.79K","0.44%"
"06-02-2023","32,615.00","33,805.00","33,900.00","32,500.00","2.33K","-4.65%"
"03-02-2023","34,205.00","33,000.00","34,645.00","33,000.00","3.05K","3.70%"
"02-02-2023","32,985.00","32,385.00","33,090.00","32,150.00","2.07K","2.39%"
"01-02-2023","32,215.00","32,400.00","32,840.00","31,625.00","2.00K","-1.17%"
"31-01-2023","32,595.00","31,405.00","32,970.00","31,180.00","4.33K","2.81%"
"30-01-2023","31,705.00","31,800.00","32,100.00","31,170.00","2.96K","2.47%"
"27-01-2023","30,940.00","31,300.00","31,990.00","30,250.00","3.05K","-1.73%"
"25-01-2023","31,485.00","32,380.00","32,400.00","31,110.00","3.55K","-2.78%"
"24-01-2023","32,385.00","32,015.00","32,470.00","31,745.00","3.50K","0.53%"
"23-01-2023","32,215.00","33,930.00","34,100.00","32,215.00","3.41K","-2.01%"
"20-01-2023","32,875.00","33,000.00","33,180.00","32,860.00","0.25K","-2.42%"
"19-01-2023","33,690.00","33,810.00","33,950.00","33,540.00","0.06K","-0.62%"
"18-01-2023","33,900.00","33,900.00","33,900.00","33,900.00","0.43K","-0.03%"
"17-01-2023","33,910.00","33,720.00","34,690.00","33,720.00","0.26K","-1.27%"
"16-01-2023","34,345.00","36,790.00","36,790.00","34,000.00","1.03K","-2.91%"
"13-01-2023","35,375.00","34,460.00","35,795.00","34,360.00","1.91K","2.45%"
"12-01-2023","34,530.00","34,910.00","35,150.00","34,250.00","1.68K","-0.76%"
"11-01-2023","34,795.00","34,200.00","35,200.00","34,110.00","1.44K","1.59%"
"10-01-2023","34,250.00","35,225.00","35,275.00","34,085.00","2.02K","-3.44%"
"09-01-2023","35,470.00","34,990.00","35,620.00","34,055.00","1.96K","4.35%"
"06-01-2023","33,990.00","33,260.00","34,070.00","33,055.00","1.17K","1.60%"
"05-01-2023","33,455.00","34,625.00","34,625.00","33,250.00","1.21K","-2.06%"
"04-01-2023","34,160.00","33,480.00","34,450.00","32,960.00","1.81K","1.97%"
"03-01-2023","33,500.00","33,490.00","34,660.00","32,750.00","6.44K","1.24%"
"02-01-2023","33,090.00","31,960.00","33,090.00","31,940.00","3.71K","5.99%"
"30-12-2022","31,220.00","30,520.00","31,645.00","30,485.00","3.82K","2.76%"
"29-12-2022","30,380.00","29,825.00","30,490.00","29,810.00","2.34K","1.06%"
"28-12-2022","30,060.00","29,810.00","30,250.00","29,600.00","3.15K","1.18%"
"27-12-2022","29,710.00","29,710.00","30,050.00","29,410.00","2.20K","-0.52%"
"26-12-2022","29,865.00","29,900.00","30,250.00","29,235.00","4.84K","-0.71%"
"23-12-2022","30,080.00","29,650.00","30,390.00","29,310.00","4.34K","2.40%"
"22-12-2022","29,375.00","28,555.00","29,680.00","28,375.00","3.71K","2.44%"
"21-12-2022","28,675.00","28,875.00","29,200.00","28,265.00","3.78K","0.56%"
"20-12-2022","28,515.00","27,700.00","28,540.00","27,700.00","0.10K","2.78%"
"19-12-2022","27,745.00","27,365.00","27,760.00","27,365.00","0.13K","2.84%"
"16-12-2022","26,980.00","27,015.00","27,060.00","26,850.00","0.09K","-1.42%"
"15-12-2022","27,370.00","27,330.00","27,410.00","27,330.00","0.17K","0.15%"
"14-12-2022","27,330.00","27,090.00","27,400.00","26,930.00","1.64K","1.02%"
"13-12-2022","27,055.00","26,540.00","27,135.00","25,755.00","1.88K","1.41%"
"12-12-2022","26,680.00","26,940.00","26,940.00","26,520.00","0.97K","1.83%"
"09-12-2022","26,200.00","26,045.00","26,350.00","25,535.00","1.29K","0.79%"
"08-12-2022","25,995.00","25,650.00","26,080.00","25,650.00","1.73K","1.66%"
"07-12-2022","25,570.00","25,470.00","25,620.00","25,225.00","0.98K","0.55%"
"06-12-2022","25,430.00","25,425.00","25,700.00","25,250.00","1.27K","0.26%"
"05-12-2022","25,365.00","25,400.00","25,800.00","25,150.00","1.76K","0.98%"
"02-12-2022","25,120.00","25,200.00","25,600.00","24,765.00","2.80K","-0.46%"
"01-12-2022","25,235.00","24,700.00","25,415.00","24,700.00","2.69K","2.21%"
"30-11-2022","24,690.00","24,680.00","24,785.00","24,480.00","1.50K","0.00%"
"29-11-2022","24,690.00","24,560.00","24,895.00","24,560.00","2.42K","1.52%"
"28-11-2022","24,320.00","23,600.00","24,510.00","23,560.00","2.36K","3.18%"
"25-11-2022","23,570.00","23,880.00","24,080.00","23,420.00","2.33K","-2.10%"
"24-11-2022","24,075.00","24,450.00","24,465.00","23,960.00","1.72K","-1.51%"
"23-11-2022","24,445.00","24,535.00","24,535.00","24,150.00","1.07K","-0.14%"
"22-11-2022","24,480.00","24,800.00","24,800.00","24,420.00","2.16K","-0.99%"
"21-11-2022","24,725.00","24,750.00","24,965.00","24,465.00","2.13K","1.75%"
"18-11-2022","24,300.00","23,810.00","24,350.00","23,810.00","0.37K","0.29%"
"17-11-2022","24,230.00","24,580.00","24,580.00","23,625.00","0.10K","-1.52%"
"16-11-2022","24,605.00","24,505.00","24,640.00","24,505.00","0.22K","0.39%"
"15-11-2022","24,510.00","24,460.00","24,605.00","24,350.00","0.47K","-0.14%"
"14-11-2022","24,545.00","24,280.00","24,685.00","23,825.00","1.27K","-0.08%"
"11-11-2022","24,565.00","24,450.00","24,690.00","24,450.00","1.17K","0.70%"
"10-11-2022","24,395.00","24,830.00","24,830.00","24,305.00","1.38K","-1.89%"
"09-11-2022","24,865.00","24,810.00","25,000.00","24,710.00","2.39K","-0.12%"
"07-11-2022","24,895.00","24,900.00","25,800.00","24,650.00","2.34K","0.34%"
"04-11-2022","24,810.00","24,410.00","25,000.00","24,270.00","3.42K","1.72%"
"03-11-2022","24,390.00","24,300.00","24,570.00","24,225.00","1.32K","0.31%"
"02-11-2022","24,315.00","24,300.00","24,470.00","24,150.00","1.70K","0.37%"
"01-11-2022","24,225.00","23,805.00","24,330.00","23,745.00","1.55K","1.53%"
"31-10-2022","23,860.00","24,280.00","24,280.00","23,620.00","2.30K","-1.40%"
"28-10-2022","24,200.00","24,260.00","24,325.00","24,060.00","0.85K","-0.21%"
"27-10-2022","24,250.00","24,070.00","24,775.00","24,025.00","2.44K","0.64%"
"25-10-2022","24,095.00","23,955.00","24,125.00","23,930.00","0.23K","0.58%"
"24-10-2022","23,955.00","23,975.00","23,990.00","23,825.00","0.21K","0.15%"
"21-10-2022","23,920.00","24,085.00","24,190.00","23,800.00","0.83K","2.22%"
"20-10-2022","23,400.00","23,400.00","23,400.00","23,400.00","0.01K","1.81%"
"19-10-2022","22,985.00","22,900.00","23,150.00","22,900.00","0.12K","0.37%"
"18-10-2022","22,900.00","23,100.00","23,100.00","22,800.00","0.22K","-0.97%"
"17-10-2022","23,125.00","23,200.00","23,205.00","23,100.00","0.16K","0.11%"
"14-10-2022","23,100.00","23,410.00","23,580.00","23,050.00","2.08K","-1.99%"
"13-10-2022","23,570.00","23,550.00","23,950.00","23,510.00","1.80K","0.19%"
"12-10-2022","23,525.00","23,500.00","23,635.00","23,385.00","1.60K","-0.68%"
"11-10-2022","23,685.00","24,000.00","24,040.00","23,580.00","1.78K","-1.33%"
"10-10-2022","24,005.00","23,655.00","24,290.00","22,950.00","2.91K","1.24%"
"07-10-2022","23,710.00","23,700.00","23,815.00","23,570.00","1.39K","0.08%"
"06-10-2022","23,690.00","24,040.00","24,085.00","23,520.00","1.52K","-1.09%"
"04-10-2022","23,950.00","23,950.00","24,120.00","23,570.00","2.36K","0.06%"
"03-10-2022","23,935.00","24,600.00","24,725.00","23,780.00","2.58K","-2.64%"
"30-09-2022","24,585.00","24,450.00","24,670.00","24,450.00","1.17K","0.68%"
"29-09-2022","24,420.00","24,340.00","24,470.00","24,140.00","1.96K","0.06%"
"28-09-2022","24,405.00","24,870.00","24,915.00","24,310.00","2.47K","-1.85%"
"27-09-2022","24,865.00","24,705.00","25,040.00","24,705.00","0.86K","0.20%"
"26-09-2022","24,815.00","24,830.00","25,090.00","24,650.00","1.73K","-0.50%"
"23-09-2022","24,940.00","24,990.00","25,120.00","24,820.00","2.06K","0.12%"
"22-09-2022","24,910.00","24,860.00","24,990.00","24,640.00","2.19K","0.42%"
"21-09-2022","24,805.00","24,745.00","24,925.00","24,560.00","2.28K","3.79%"
"20-09-2022","23,900.00","23,900.00","23,900.00","23,900.00","0.05K","-1.36%"
"19-09-2022","24,230.00","24,235.00","24,340.00","23,685.00","0.06K","-1.78%"
"16-09-2022","24,670.00","24,755.00","24,760.00","24,500.00","0.07K","-0.92%"
"15-09-2022","24,900.00","24,865.00","24,915.00","24,865.00","0.07K","0.32%"
"14-09-2022","24,820.00","24,775.00","24,905.00","24,710.00","1.20K","-0.04%"
"13-09-2022","24,830.00","24,800.00","25,090.00","24,715.00","1.98K","0.47%"
"12-09-2022","24,715.00","24,440.00","24,760.00","24,260.00","2.15K","0.86%"
"09-09-2022","24,505.00","24,680.00","24,740.00","24,435.00","2.11K","-0.06%"
"08-09-2022","24,520.00","24,350.00","24,600.00","24,220.00","1.32K","0.39%"
"07-09-2022","24,425.00","24,640.00","24,770.00","24,175.00","1.73K","-0.87%"
"06-09-2022","24,640.00","25,090.00","25,090.00","24,210.00","2.47K","-1.93%"
"05-09-2022","25,125.00","25,140.00","25,185.00","24,875.00","1.92K","-0.40%"
"02-09-2022","25,225.00","25,290.00","25,445.00","24,970.00","2.15K","0.18%"
"01-09-2022","25,180.00","25,120.00","25,255.00","24,675.00","1.97K","0.10%"
"30-08-2022","25,155.00","25,195.00","25,225.00","25,020.00","1.19K","0.18%"
"29-08-2022","25,110.00","25,640.00","25,640.00","24,910.00","2.13K","-1.43%"
"26-08-2022","25,475.00","25,450.00","25,565.00","25,350.00","1.23K","0.10%"
"25-08-2022","25,450.00","25,690.00","25,830.00","25,300.00","2.77K","-1.15%"
"24-08-2022","25,745.00","24,980.00","25,860.00","24,950.00","4.85K","3.41%"
"23-08-2022","24,895.00","24,605.00","25,015.00","24,550.00","2.31K","0.77%"
"22-08-2022","24,705.00","24,930.00","24,930.00","24,610.00","1.77K","-0.82%"
"19-08-2022","24,910.00","25,440.00","25,520.00","24,765.00","4.07K","1.14%"
"18-08-2022","24,630.00","24,600.00","24,660.00","24,600.00","0.10K","0.59%"
"17-08-2022","24,485.00","24,520.00","24,540.00","24,445.00","0.40K","0.68%"
"16-08-2022","24,320.00","24,250.00","24,500.00","24,150.00","0.06K","0.14%"
"12-08-2022","24,285.00","23,450.00","24,290.00","23,450.00","0.58K","3.96%"
"11-08-2022","23,360.00","23,460.00","23,570.00","23,235.00","2.21K","-0.30%"
"10-08-2022","23,430.00","23,500.00","23,630.00","23,210.00","4.02K","-0.02%"
"08-08-2022","23,435.00","23,705.00","23,730.00","23,345.00","2.67K","-1.24%"
"05-08-2022","23,730.00","23,925.00","23,950.00","23,600.00","2.09K","-0.61%"
"04-08-2022","23,875.00","23,800.00","24,000.00","23,710.00","2.50K","0.27%"
"03-08-2022","23,810.00","24,050.00","24,050.00","23,560.00","2.45K","-1.04%"
"02-08-2022","24,060.00","24,100.00","24,200.00","23,915.00","2.10K","-0.43%"
"01-08-2022","24,165.00","23,990.00","24,440.00","23,980.00","4.53K","1.58%"
"29-07-2022","23,790.00","23,715.00","23,930.00","23,625.00","3.13K","0.23%"
"28-07-2022","23,735.00","23,640.00","23,840.00","23,535.00","1.88K","0.23%"
"27-07-2022","23,680.00","23,650.00","24,300.00","23,225.00","4.08K","0.13%"
"26-07-2022","23,650.00","23,460.00","23,700.00","23,210.00","3.87K","0.64%"
"25-07-2022","23,500.00","23,880.00","23,950.00","23,420.00","2.97K","-1.63%"
"22-07-2022","23,890.00","23,900.00","24,100.00","23,725.00","4.32K","-0.04%"
"21-07-2022","23,900.00","23,650.00","23,980.00","23,600.00","4.26K","1.85%"
"20-07-2022","23,465.00","23,390.00","23,540.00","23,390.00","0.09K","-0.57%"
"19-07-2022","23,600.00","23,400.00","23,600.00","23,260.00","0.14K","1.53%"
"18-07-2022","23,245.00","23,035.00","23,300.00","23,035.00","0.22K","2.76%"
"15-07-2022","22,620.00","22,650.00","22,650.00","22,600.00","0.17K","-0.20%"
"14-07-2022","22,665.00","22,870.00","23,035.00","22,630.00","0.97K","-0.37%"
"13-07-2022","22,750.00","22,760.00","22,900.00","22,470.00","1.37K","0.55%"
"12-07-2022","22,625.00","21,815.00","22,790.00","21,760.00","2.71K","3.59%"
"11-07-2022","21,840.00","21,850.00","21,955.00","21,670.00","2.07K","0.28%"
"08-07-2022","21,780.00","21,930.00","21,930.00","21,595.00","2.44K","0.35%"
"07-07-2022","21,705.00","22,020.00","22,090.00","21,530.00","2.29K","-1.32%"
"06-07-2022","21,995.00","21,805.00","22,105.00","21,700.00","2.13K","0.53%"
"05-07-2022","21,880.00","21,875.00","22,240.00","21,830.00","2.92K","-0.50%"
"04-07-2022","21,990.00","21,660.00","22,070.00","21,560.00","4.31K","2.11%"
"01-07-2022","21,535.00","21,325.00","21,600.00","21,195.00","2.16K","1.06%"
"30-06-2022","21,310.00","21,240.00","21,400.00","21,060.00","2.15K","0.57%"
"29-06-2022","21,190.00","21,430.00","21,495.00","21,030.00","2.60K","-0.84%"
"28-06-2022","21,370.00","21,340.00","21,445.00","21,250.00","2.11K","0.23%"
"27-06-2022","21,320.00","21,100.00","21,360.00","20,960.00","2.24K","1.19%"
"24-06-2022","21,070.00","21,095.00","21,255.00","20,960.00","1.74K","-0.09%"
"23-06-2022","21,090.00","20,660.00","21,140.00","20,660.00","2.81K","1.64%"
"22-06-2022","20,750.00","20,760.00","20,850.00","20,675.00","1.13K","-0.17%"
"21-06-2022","20,785.00","20,650.00","20,930.00","20,550.00","1.54K","0.61%"
"20-06-2022","20,660.00","20,810.00","20,860.00","20,500.00","0.13K","-1.99%"
"17-06-2022","21,080.00","21,100.00","21,160.00","20,900.00","0.23K","-0.33%"
"16-06-2022","21,150.00","21,225.00","21,335.00","21,015.00","0.14K","-0.38%"
"15-06-2022","21,230.00","21,200.00","21,240.00","21,190.00","0.23K","0.59%"
"14-06-2022","21,105.00","21,225.00","21,225.00","21,050.00","1.17K","-0.59%"
"13-06-2022","21,230.00","21,235.00","21,500.00","21,170.00","2.32K","0.26%"
"10-06-2022","21,175.00","20,905.00","21,300.00","20,850.00","2.85K","0.19%"
"09-06-2022","21,135.00","21,250.00","21,370.00","21,055.00","1.83K","-0.77%"
"08-06-2022","21,300.00","21,295.00","21,320.00","21,220.00","2.15K","0.40%"
"07-06-2022","21,215.00","21,275.00","21,480.00","21,165.00","2.52K","-0.28%"
