Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
04-10-2019,544.5,544.1,545.0,544.0,10,-0.55%,14,31Dec2019,88,0
03-10-2019,547.5,545.0,548.0,545.0,8,-0.09%,9,31Dec2019,89,0
01-10-2019,548.0,0.0,0.0,0.0,0,0.27%,1,31Dec2019,91,1
30-09-2019,546.5,551.0,551.1,544.6,625,-0.85%,665,29Nov2019,60,0
27-09-2019,551.2,553.0,554.0,550.6,71,-0.56%,390,29Nov2019,63,0
26-09-2019,554.3,551.0,556.0,550.0,96,0.16%,381,29Nov2019,64,0
25-09-2019,553.4,550.7,554.2,549.0,96,0.60%,390,29Nov2019,65,0
24-09-2019,550.1,555.5,555.5,548.0,336,-1.15%,358,29Nov2019,66,0
23-09-2019,556.5,556.0,557.0,552.9,110,-0.73%,181,29Nov2019,67,0
20-09-2019,560.6,565.0,565.0,560.0,71,-1.02%,119,29Nov2019,70,0
19-09-2019,566.4,567.0,567.5,564.8,84,-0.02%,135,29Nov2019,71,0
18-09-2019,566.5,564.0,568.5,564.0,32,-0.04%,153,29Nov2019,72,0
17-09-2019,566.7,572.0,574.6,565.6,151,0.11%,154,29Nov2019,73,0
16-09-2019,566.1,563.4,567.5,562.8,48,1.40%,145,29Nov2019,74,0
13-09-2019,558.3,558.8,559.4,556.4,32,-0.21%,127,29Nov2019,77,0
12-09-2019,559.5,560.5,561.9,558.7,74,-0.66%,118,29Nov2019,78,0
11-09-2019,563.2,563.5,564.5,560.7,15,0.43%,112,29Nov2019,79,0
10-09-2019,560.8,560.4,561.2,560.0,20,0.94%,105,29Nov2019,80,0
09-09-2019,555.6,557.7,558.5,554.0,87,-0.80%,97,29Nov2019,81,0
06-09-2019,560.1,562.0,562.1,557.9,12,-0.90%,43,29Nov2019,84,0
05-09-2019,565.2,565.0,567.0,565.0,11,-0.55%,32,29Nov2019,85,0
04-09-2019,568.3,566.0,572.6,565.4,34,-0.99%,32,29Nov2019,86,0
03-09-2019,574.0,0.0,0.0,0.0,0,0.00%,0,29Nov2019,87,0
02-09-2019,574.0,0.0,0.0,0.0,0,0.79%,0,29Nov2019,88,1
30-08-2019,569.5,568.4,572.5,564.3,384,0.11%,1172,31Oct2019,62,0
29-08-2019,568.9,570.0,571.5,565.6,387,-0.33%,1135,31Oct2019,63,0
28-08-2019,570.8,569.5,574.0,569.5,117,-0.05%,1060,31Oct2019,64,0
27-08-2019,571.1,574.3,574.9,568.6,474,-0.64%,1051,31Oct2019,65,0
26-08-2019,574.8,570.0,579.0,570.0,463,1.32%,872,31Oct2019,66,0
23-08-2019,567.3,568.0,572.0,564.0,152,-0.32%,633,31Oct2019,69,0
22-08-2019,569.1,563.0,571.9,562.6,208,2.10%,625,31Oct2019,70,0
21-08-2019,557.4,550.0,558.0,549.5,317,1.75%,619,31Oct2019,71,0
20-08-2019,547.8,546.7,548.7,546.5,319,0.74%,338,31Oct2019,72,0
19-08-2019,543.8,548.5,550.1,541.5,32,-2.07%,98,31Oct2019,73,0
16-08-2019,555.3,558.9,560.6,553.0,63,-1.02%,71,31Oct2019,76,0
14-08-2019,561.0,561.0,561.0,561.0,2,0.34%,48,31Oct2019,78,0
13-08-2019,559.1,557.8,559.5,557.8,4,0.85%,47,31Oct2019,79,0
12-08-2019,554.4,554.4,554.4,554.4,3,1.54%,48,31Oct2019,80,0
09-08-2019,546.0,0.0,0.0,0.0,0,2.04%,48,31Oct2019,83,0
08-08-2019,535.1,534.0,537.3,532.0,74,0.43%,48,31Oct2019,84,0
07-08-2019,532.8,532.0,533.0,532.0,6,0.19%,8,31Oct2019,85,0
06-08-2019,531.8,531.8,533.3,531.0,4,0.34%,2,31Oct2019,86,0
05-08-2019,530.0,0.0,0.0,0.0,0,2.51%,0,31Oct2019,87,0
02-08-2019,517.0,0.0,0.0,0.0,0,0.00%,0,31Oct2019,90,0
01-08-2019,517.0,517.0,517.0,517.0,1,0.06%,0,31Oct2019,91,1
31-07-2019,516.7,520.0,520.0,515.9,169,-0.15%,852,30Sep2019,61,0
30-07-2019,517.5,517.9,519.7,515.8,101,0.00%,845,30Sep2019,62,0
29-07-2019,517.5,519.0,519.1,516.6,203,-0.73%,845,30Sep2019,63,0
26-07-2019,521.3,519.5,522.3,518.7,119,0.39%,772,30Sep2019,66,0
25-07-2019,519.3,517.5,521.9,515.5,319,-0.12%,804,30Sep2019,67,0
24-07-2019,519.9,514.0,520.0,514.0,82,1.66%,672,30Sep2019,68,0
23-07-2019,511.4,508.9,512.7,508.5,55,0.49%,671,30Sep2019,69,0
22-07-2019,508.9,510.9,511.3,507.5,59,0.26%,670,30Sep2019,70,0
19-07-2019,507.6,507.5,508.2,506.8,79,0.00%,667,30Sep2019,73,0
18-07-2019,507.6,507.5,509.1,506.1,268,0.26%,615,30Sep2019,74,0
17-07-2019,506.3,505.5,506.7,505.0,243,0.22%,429,30Sep2019,75,0
16-07-2019,505.2,503.0,506.5,503.0,31,0.62%,227,30Sep2019,76,0
15-07-2019,502.1,506.9,507.0,502.0,154,0.00%,226,30Sep2019,77,0
12-07-2019,502.1,497.5,504.5,496.5,55,0.74%,164,30Sep2019,80,0
11-07-2019,498.4,498.0,501.5,495.0,59,0.14%,160,30Sep2019,81,0
10-07-2019,497.7,496.4,498.5,495.5,85,-0.04%,130,30Sep2019,82,0
09-07-2019,497.9,499.0,499.0,497.5,4,-0.78%,80,30Sep2019,83,0
08-07-2019,501.8,500.5,502.5,500.0,17,-0.81%,80,30Sep2019,84,0
05-07-2019,505.9,516.8,516.8,504.0,19,-2.15%,72,30Sep2019,87,0
04-07-2019,517.0,519.3,520.5,516.0,76,-0.02%,70,30Sep2019,88,0
03-07-2019,517.1,516.7,517.5,516.7,4,0.56%,12,30Sep2019,89,0
02-07-2019,514.2,513.1,515.9,512.9,4,-1.44%,10,30Sep2019,90,0
01-07-2019,521.7,526.5,526.5,516.0,10,0.83%,9,30Sep2019,91,1
28-06-2019,517.4,516.5,519.5,513.5,475,-0.21%,1246,30Aug2019,63,0
27-06-2019,518.5,521.7,522.0,516.6,346,-0.10%,986,30Aug2019,64,0
26-06-2019,519.0,507.9,519.3,507.0,698,2.33%,837,30Aug2019,65,0
25-06-2019,507.2,509.8,510.5,506.8,122,-0.74%,547,30Aug2019,66,0
24-06-2019,511.0,512.1,512.4,510.1,95,-0.64%,495,30Aug2019,67,0
21-06-2019,514.3,521.4,521.4,514.0,104,-1.15%,475,30Aug2019,70,0
20-06-2019,520.3,521.1,524.0,517.6,229,-0.63%,449,30Aug2019,71,0
19-06-2019,523.6,520.0,524.5,518.1,158,0.21%,380,30Aug2019,72,0
18-06-2019,522.5,521.8,523.9,518.4,370,0.75%,406,30Aug2019,73,0
17-06-2019,518.6,515.5,520.0,515.2,148,1.09%,310,30Aug2019,74,0
14-06-2019,513.0,506.0,513.7,504.0,150,1.58%,232,30Aug2019,77,0
13-06-2019,505.0,501.3,506.5,499.9,244,0.90%,145,30Aug2019,78,0
12-06-2019,500.5,505.0,505.0,498.6,110,-1.13%,88,30Aug2019,79,0
11-06-2019,506.2,504.0,507.0,504.0,17,0.24%,30,30Aug2019,80,0
10-06-2019,505.0,510.3,510.3,502.5,23,-1.87%,39,30Aug2019,81,0
07-06-2019,514.6,516.1,516.8,512.0,10,-0.46%,20,30Aug2019,84,0
06-06-2019,517.0,0.0,0.0,0.0,0,-0.96%,12,30Aug2019,85,0
05-06-2019,522.0,0.0,0.0,0.0,0,0.00%,12,30Aug2019,86,0
04-06-2019,522.0,0.0,0.0,0.0,0,0.87%,12,30Aug2019,87,0
03-06-2019,517.5,520.6,520.6,516.0,13,-1.05%,12,30Aug2019,88,1
31-05-2019,523.0,524.2,526.0,521.0,274,-0.53%,719,31Jul2019,61,0
30-05-2019,525.8,522.3,526.1,522.0,114,-0.11%,682,31Jul2019,62,0
29-05-2019,526.4,525.0,529.0,523.6,207,1.04%,639,31Jul2019,63,0
28-05-2019,521.0,516.5,521.5,516.5,174,1.01%,599,31Jul2019,64,0
27-05-2019,515.8,517.5,521.8,514.4,426,-0.02%,619,31Jul2019,65,0
24-05-2019,515.9,514.7,516.9,512.5,63,-0.35%,403,31Jul2019,68,0
23-05-2019,517.7,516.3,519.0,516.1,112,-0.48%,400,31Jul2019,69,0
22-05-2019,520.2,523.1,523.6,519.0,86,-1.07%,356,31Jul2019,70,0
21-05-2019,525.8,530.5,530.5,524.8,114,-0.68%,343,31Jul2019,71,0
20-05-2019,529.4,530.0,530.4,528.1,63,0.00%,268,31Jul2019,72,0
17-05-2019,529.4,530.0,530.5,529.0,66,-0.02%,277,31Jul2019,75,0
16-05-2019,529.5,525.2,530.0,525.2,117,1.22%,270,31Jul2019,76,0
15-05-2019,523.1,530.1,530.6,522.5,190,-0.63%,204,31Jul2019,77,0
14-05-2019,526.4,523.5,527.9,523.1,53,1.13%,161,31Jul2019,78,0
13-05-2019,520.5,516.7,521.1,516.5,48,0.60%,161,31Jul2019,79,0
10-05-2019,517.4,518.4,518.6,516.8,46,0.10%,153,31Jul2019,82,0
09-05-2019,516.9,517.7,520.1,516.5,56,-0.31%,116,31Jul2019,83,0
08-05-2019,518.5,515.5,519.5,513.5,143,0.10%,111,31Jul2019,84,0
07-05-2019,518.0,520.0,521.8,517.9,14,0.78%,13,31Jul2019,85,0
06-05-2019,514.0,513.0,515.0,510.2,7,-1.87%,11,31Jul2019,86,0
03-05-2019,523.8,525.6,525.6,521.3,5,-1.06%,9,31Jul2019,89,0
02-05-2019,529.4,530.0,530.0,525.1,11,-0.86%,10,31Jul2019,90,0
01-05-2019,534.0,535.0,535.0,533.0,3,-0.22%,4,31Jul2019,91,1
30-04-2019,535.2,544.0,544.0,533.0,383,-1.45%,639,28Jun2019,59,0
26-04-2019,543.1,548.5,548.5,543.0,118,-1.29%,655,28Jun2019,63,0
25-04-2019,550.2,548.0,552.0,548.0,39,0.20%,649,28Jun2019,64,0
24-04-2019,549.1,548.0,551.9,546.0,69,-0.18%,657,28Jun2019,65,0
23-04-2019,550.1,550.0,551.4,549.0,16,-0.47%,670,28Jun2019,66,0
22-04-2019,552.7,555.0,555.0,548.8,93,-0.36%,663,28Jun2019,67,0
18-04-2019,554.7,550.4,556.9,548.7,99,0.49%,680,28Jun2019,71,0
17-04-2019,552.0,554.0,554.0,552.0,57,0.55%,661,28Jun2019,72,0
16-04-2019,549.0,544.0,550.0,544.0,50,0.64%,635,28Jun2019,73,0
15-04-2019,545.5,547.0,548.2,545.0,40,-0.15%,610,28Jun2019,74,0
12-04-2019,546.3,550.7,550.7,545.5,164,-0.07%,589,28Jun2019,77,0
11-04-2019,546.7,545.6,546.9,544.5,36,-0.04%,576,28Jun2019,78,0
10-04-2019,546.9,550.0,550.0,544.0,49,-0.71%,576,28Jun2019,79,0
09-04-2019,550.8,558.1,559.8,549.8,126,-0.72%,548,28Jun2019,80,0
08-04-2019,554.8,564.0,567.3,554.0,81,-0.91%,516,28Jun2019,81,0
05-04-2019,559.9,558.0,561.8,558.0,211,1.06%,462,28Jun2019,84,0
04-04-2019,554.0,548.0,554.8,548.0,326,1.17%,355,28Jun2019,85,0
03-04-2019,547.6,550.0,552.0,545.5,145,0.13%,194,28Jun2019,86,0
02-04-2019,546.9,545.0,547.5,545.0,108,2.03%,126,28Jun2019,87,0
01-04-2019,536.0,0.0,0.0,0.0,0,0.62%,46,28Jun2019,88,1
29-03-2019,532.7,534.0,534.2,531.5,330,-0.34%,2019,31May2019,63,0
28-03-2019,534.5,533.6,535.9,531.4,582,-0.13%,1955,31May2019,64,0
27-03-2019,535.2,532.6,535.8,530.0,744,0.28%,1752,31May2019,65,0
26-03-2019,533.7,532.0,535.1,531.5,398,0.13%,1309,31May2019,66,0
25-03-2019,533.0,535.1,535.1,531.0,446,-0.82%,1131,31May2019,67,0
22-03-2019,537.4,535.0,537.5,535.0,409,0.02%,930,31May2019,70,0
21-03-2019,537.3,542.0,542.0,537.0,28,-0.07%,608,31May2019,71,0
20-03-2019,537.7,533.3,539.4,533.3,281,0.94%,586,31May2019,72,0
19-03-2019,532.7,525.2,533.4,525.1,292,1.20%,538,31May2019,73,0
18-03-2019,526.4,528.5,529.0,524.7,321,-1.13%,571,31May2019,74,0
15-03-2019,532.4,528.1,535.0,526.5,201,0.19%,386,31May2019,77,0
14-03-2019,531.4,533.9,533.9,531.0,116,-0.99%,265,31May2019,78,0
13-03-2019,536.7,546.3,546.3,536.5,170,-1.95%,265,31May2019,79,0
12-03-2019,547.4,541.5,549.0,541.1,87,0.88%,241,31May2019,80,0
11-03-2019,542.6,552.0,552.0,541.9,105,-1.33%,218,31May2019,81,0
08-03-2019,549.9,554.0,554.2,548.2,104,-0.34%,190,31May2019,84,0
07-03-2019,551.8,555.5,555.5,550.9,82,-0.86%,143,31May2019,85,0
06-03-2019,556.6,554.4,557.4,554.4,10,-0.13%,97,31May2019,86,0
05-03-2019,557.3,562.5,562.5,557.0,37,-0.75%,94,31May2019,87,0
04-03-2019,561.5,561.0,562.7,561.0,9,-0.58%,64,31May2019,88,0
01-03-2019,564.8,563.0,566.7,562.5,68,1.46%,58,31May2019,91,1
28-02-2019,556.7,558.0,559.0,553.0,373,-0.11%,2005,30Apr2019,61,0
27-02-2019,557.3,557.0,557.6,553.4,619,-0.07%,1973,30Apr2019,62,0
26-02-2019,557.7,560.3,561.3,555.3,633,-1.05%,1750,30Apr2019,63,0
25-02-2019,563.6,573.4,573.8,562.6,436,-1.45%,1538,30Apr2019,64,0
22-02-2019,571.9,577.3,578.0,571.1,255,-1.18%,1319,30Apr2019,67,0
21-02-2019,578.7,580.7,580.7,575.9,289,-0.22%,1273,30Apr2019,68,0
20-02-2019,580.0,577.3,580.0,575.3,348,0.28%,1274,30Apr2019,69,0
19-02-2019,578.4,585.4,587.0,577.5,417,-0.55%,1186,30Apr2019,70,0
18-02-2019,581.6,578.2,582.0,577.9,171,0.97%,1214,30Apr2019,71,0
15-02-2019,576.0,571.1,580.0,571.1,156,0.00%,1177,30Apr2019,74,0
14-02-2019,576.0,574.1,578.1,574.1,99,0.31%,1173,30Apr2019,75,0
13-02-2019,574.2,578.6,580.4,573.0,308,-1.17%,1178,30Apr2019,76,0
12-02-2019,581.0,579.5,581.1,577.5,528,0.10%,1076,30Apr2019,77,0
11-02-2019,580.4,586.8,586.8,578.9,56,-1.16%,742,30Apr2019,78,0
08-02-2019,587.2,589.0,589.5,585.0,236,-0.02%,713,30Apr2019,81,0
07-02-2019,587.3,585.0,587.6,583.0,140,1.15%,580,30Apr2019,82,0
06-02-2019,580.6,580.4,581.2,579.1,79,-0.36%,515,30Apr2019,83,0
05-02-2019,582.7,585.5,585.9,580.8,30,0.14%,465,30Apr2019,84,0
04-02-2019,581.9,580.5,583.4,577.5,92,0.03%,472,30Apr2019,85,0
01-02-2019,581.7,581.1,583.3,577.1,287,0.80%,450,30Apr2019,88,1
31-01-2019,577.1,583.0,583.0,575.3,585,-1.08%,2133,29Mar2019,57,0
30-01-2019,583.4,580.0,584.0,579.4,269,0.83%,2074,29Mar2019,58,0
29-01-2019,578.6,580.9,582.2,578.0,336,-1.08%,2025,29Mar2019,59,0
28-01-2019,584.9,583.7,586.6,583.5,107,1.21%,1993,29Mar2019,60,0
25-01-2019,577.9,573.7,579.0,573.6,672,0.78%,1974,29Mar2019,63,0
24-01-2019,573.4,567.5,573.6,567.5,817,1.15%,1754,29Mar2019,64,0
23-01-2019,566.9,573.2,573.7,566.0,428,-1.08%,1384,29Mar2019,65,0
22-01-2019,573.1,570.8,575.0,569.3,190,0.51%,1417,29Mar2019,66,0
21-01-2019,570.2,565.0,573.4,565.0,159,1.14%,1403,29Mar2019,67,0
18-01-2019,563.8,564.3,564.5,562.0,37,1.20%,1369,29Mar2019,70,0
17-01-2019,557.1,556.6,559.0,555.5,38,0.27%,1367,29Mar2019,71,0
16-01-2019,555.6,555.0,556.0,554.7,21,-0.18%,1361,29Mar2019,72,0
15-01-2019,556.6,558.0,568.7,556.0,93,0.00%,1360,29Mar2019,73,0
14-01-2019,556.6,559.8,561.4,555.1,267,0.20%,1356,29Mar2019,74,0
11-01-2019,555.5,555.7,559.2,553.0,132,0.04%,1365,29Mar2019,77,0
10-01-2019,555.3,554.5,555.5,548.5,229,0.76%,1368,29Mar2019,78,0
09-01-2019,551.1,544.8,552.3,544.8,53,1.45%,1361,29Mar2019,79,0
08-01-2019,543.2,545.0,550.5,541.0,55,-0.22%,1348,29Mar2019,80,0
07-01-2019,544.4,542.5,547.0,542.0,195,0.22%,1352,29Mar2019,81,0
04-01-2019,543.2,537.9,543.5,536.9,252,0.93%,1336,29Mar2019,84,0
03-01-2019,538.2,538.5,541.0,536.3,679,0.09%,1179,29Mar2019,85,0
02-01-2019,537.7,534.0,540.0,534.0,760,1.72%,982,29Mar2019,86,0
01-01-2019,528.6,527.5,530.5,526.4,255,1.26%,681,29Mar2019,87,1
31-12-2018,522.0,519.5,522.6,515.9,729,0.42%,3334,28Feb2019,59,0
28-12-2018,519.8,520.0,522.0,517.7,781,-0.21%,3149,28Feb2019,62,0
27-12-2018,520.9,518.0,521.0,515.8,862,1.03%,3075,28Feb2019,63,0
26-12-2018,515.6,512.0,516.2,509.5,412,0.12%,3031,28Feb2019,64,0
24-12-2018,515.0,517.3,517.9,513.1,142,-0.64%,3110,28Feb2019,66,0
21-12-2018,518.3,517.0,521.3,516.1,291,-0.08%,3086,28Feb2019,69,0
20-12-2018,518.7,523.0,524.0,518.0,745,-1.16%,3126,28Feb2019,70,0
19-12-2018,524.8,524.2,527.6,522.7,970,0.25%,3075,28Feb2019,71,0
18-12-2018,523.5,519.3,525.0,518.0,644,0.63%,3169,28Feb2019,72,0
17-12-2018,520.2,515.5,523.5,513.6,562,0.25%,3118,28Feb2019,73,0
14-12-2018,518.9,518.0,521.0,517.0,298,0.37%,3152,28Feb2019,76,0
13-12-2018,517.0,515.6,524.0,515.0,830,0.47%,3121,28Feb2019,77,0
12-12-2018,514.6,513.0,516.2,513.0,349,0.68%,3114,28Feb2019,78,0
11-12-2018,511.1,508.0,512.5,506.7,493,-0.21%,3251,28Feb2019,79,0
10-12-2018,512.2,503.2,514.6,503.2,499,1.91%,3468,28Feb2019,80,0
07-12-2018,502.6,506.8,506.8,498.1,459,-0.42%,3392,28Feb2019,83,0
06-12-2018,504.7,509.7,510.8,503.4,331,-1.06%,3297,28Feb2019,84,0
05-12-2018,510.1,506.7,510.5,503.5,474,0.37%,3293,28Feb2019,85,0
04-12-2018,508.2,506.3,513.7,502.7,849,0.89%,3146,28Feb2019,86,0
03-12-2018,503.7,508.1,508.8,499.5,922,2.19%,2828,28Feb2019,87,1
30-11-2018,492.9,500.0,501.5,490.5,941,-1.24%,4304,31Jan2019,62,0
29-11-2018,499.1,500.5,501.1,495.4,911,-0.56%,4238,31Jan2019,63,0
28-11-2018,501.9,503.0,504.7,500.3,780,0.00%,4193,31Jan2019,64,0
27-11-2018,501.9,500.6,503.9,496.4,1046,1.11%,4014,31Jan2019,65,0
26-11-2018,496.4,511.0,516.2,495.6,1110,-3.08%,3711,31Jan2019,66,0
23-11-2018,512.2,514.0,514.0,511.6,164,-1.35%,3347,31Jan2019,69,0
22-11-2018,519.2,512.0,523.5,512.0,990,0.91%,3194,31Jan2019,70,0
21-11-2018,514.5,505.0,515.5,504.0,592,2.00%,3086,31Jan2019,71,0
20-11-2018,504.4,512.1,512.1,503.4,427,-1.66%,2739,31Jan2019,72,0
19-11-2018,512.9,519.2,520.2,510.9,298,-0.31%,2664,31Jan2019,73,0
16-11-2018,514.5,526.0,529.0,511.0,732,-3.18%,2496,31Jan2019,76,0
15-11-2018,531.4,533.0,534.2,528.5,520,-0.36%,2155,31Jan2019,77,0
14-11-2018,533.3,533.0,533.8,528.9,287,-0.91%,2126,31Jan2019,78,0
13-11-2018,538.2,539.0,546.8,537.5,297,-1.14%,2262,31Jan2019,79,0
12-11-2018,544.4,544.5,553.7,543.6,680,-1.14%,2391,31Jan2019,80,0
09-11-2018,550.7,553.0,555.9,549.4,291,-1.13%,1998,31Jan2019,83,0
08-11-2018,557.0,560.0,560.0,557.0,100,-1.03%,1851,31Jan2019,84,0
07-11-2018,562.8,562.7,563.0,562.4,8,0.04%,1799,31Jan2019,85,0
06-11-2018,562.6,565.0,565.0,561.7,72,-0.62%,1800,31Jan2019,86,0
05-11-2018,566.1,569.0,569.0,565.0,31,-0.82%,1765,31Jan2019,87,0
02-11-2018,570.8,567.0,572.0,567.0,128,-0.47%,1755,31Jan2019,90,0
01-11-2018,573.5,571.0,573.9,570.2,70,0.17%,1720,31Jan2019,91,1
31-10-2018,572.5,575.0,575.3,568.7,214,-0.07%,3025,31Dec2018,61,0
30-10-2018,572.9,574.0,575.3,572.6,198,-0.26%,2925,31Dec2018,62,0
29-10-2018,574.4,576.0,578.2,572.3,707,0.68%,2849,31Dec2018,63,0
26-10-2018,570.5,581.5,581.7,565.0,1188,-1.98%,2866,31Dec2018,66,0
25-10-2018,582.0,583.8,585.2,581.9,556,-1.09%,2799,31Dec2018,67,0
24-10-2018,588.4,590.0,591.0,585.3,1092,-0.61%,2589,31Dec2018,68,0
23-10-2018,592.0,595.5,596.8,591.0,801,-0.32%,2080,31Dec2018,69,0
22-10-2018,593.9,592.0,596.0,592.0,557,-0.05%,1521,31Dec2018,70,0
19-10-2018,594.2,595.0,595.0,591.7,430,-0.24%,1219,31Dec2018,73,0
18-10-2018,595.6,597.9,598.0,595.5,299,-0.60%,1078,31Dec2018,74,0
17-10-2018,599.2,598.8,600.8,597.5,473,0.69%,932,31Dec2018,75,0
16-10-2018,595.1,598.0,598.2,594.5,159,-0.13%,661,31Dec2018,76,0
15-10-2018,595.9,593.9,596.0,592.4,157,0.88%,532,31Dec2018,77,0
12-10-2018,590.7,590.4,592.8,589.3,102,0.32%,474,31Dec2018,80,0
11-10-2018,588.8,589.0,590.4,586.0,68,-0.57%,426,31Dec2018,81,0
10-10-2018,592.2,593.8,595.5,591.8,55,-0.82%,436,31Dec2018,82,0
09-10-2018,597.1,598.0,600.0,597.0,92,0.18%,407,31Dec2018,83,0
08-10-2018,596.0,598.3,598.3,595.0,33,-0.98%,356,31Dec2018,84,0
05-10-2018,601.9,601.0,602.6,599.0,39,0.30%,353,31Dec2018,87,0
04-10-2018,600.1,597.3,601.0,596.5,225,1.33%,325,31Dec2018,88,0
03-10-2018,592.2,593.5,595.5,591.4,159,0.95%,161,31Dec2018,89,0
01-10-2018,586.6,586.1,587.2,586.0,40,-0.44%,72,31Dec2018,91,1
28-09-2018,589.2,592.7,593.3,585.5,1203,-0.49%,3690,30Nov2018,63,0
27-09-2018,592.1,594.0,596.2,591.8,632,-0.62%,3214,30Nov2018,64,0
26-09-2018,595.8,595.7,601.0,594.5,1161,0.25%,2965,30Nov2018,65,0
25-09-2018,594.3,593.0,595.0,592.5,829,0.29%,2530,30Nov2018,66,0
24-09-2018,592.6,592.6,594.9,591.0,732,0.22%,2011,30Nov2018,67,0
21-09-2018,591.3,590.4,594.0,587.9,529,0.37%,1508,30Nov2018,70,0
20-09-2018,589.1,591.8,591.8,588.3,597,-0.69%,1123,30Nov2018,71,0
19-09-2018,593.2,599.8,599.8,591.6,885,-1.03%,874,30Nov2018,72,0
18-09-2018,599.4,600.0,601.9,598.0,76,-0.81%,421,30Nov2018,73,0
17-09-2018,604.3,605.8,606.2,603.9,49,0.30%,382,30Nov2018,74,0
14-09-2018,602.5,602.0,603.0,602.0,48,-0.15%,362,30Nov2018,77,0
13-09-2018,603.4,603.2,603.8,603.2,5,-0.28%,335,30Nov2018,78,0
12-09-2018,605.1,609.7,611.0,604.2,117,-1.21%,335,30Nov2018,79,0
11-09-2018,612.5,612.0,613.7,611.6,16,-0.05%,361,30Nov2018,80,0
10-09-2018,612.8,609.5,614.4,609.5,31,0.92%,368,30Nov2018,81,0
07-09-2018,607.2,611.0,612.2,606.9,592,-0.69%,359,30Nov2018,84,0
06-09-2018,611.4,612.0,613.0,610.5,138,0.03%,230,30Nov2018,85,0
05-09-2018,611.2,611.0,613.5,609.0,42,-0.24%,166,30Nov2018,86,0
04-09-2018,612.7,612.5,614.0,611.6,49,0.92%,135,30Nov2018,87,0
03-09-2018,607.1,609.5,609.5,607.0,55,0.30%,92,30Nov2018,88,1
31-08-2018,605.3,601.7,608.0,601.6,322,0.56%,3999,31Oct2018,61,0
30-08-2018,601.9,596.5,602.0,596.0,786,0.99%,4014,31Oct2018,62,0
29-08-2018,596.0,596.5,598.0,594.5,673,-0.20%,3600,31Oct2018,63,0
28-08-2018,597.2,595.7,600.2,594.6,422,0.71%,3327,31Oct2018,64,0
27-08-2018,593.0,594.9,594.9,591.0,285,-0.54%,3122,31Oct2018,65,0
24-08-2018,596.2,597.5,597.5,595.4,681,-0.02%,3010,31Oct2018,68,0
23-08-2018,596.3,599.5,600.4,595.3,412,-0.78%,2594,31Oct2018,69,0
22-08-2018,601.0,603.0,603.8,600.4,302,-0.27%,2315,31Oct2018,70,0
21-08-2018,602.6,603.1,604.8,601.5,450,-0.51%,2080,31Oct2018,71,0
20-08-2018,605.7,604.0,606.6,603.7,343,0.43%,1912,31Oct2018,72,0
17-08-2018,603.1,605.0,605.0,603.0,136,0.37%,1731,31Oct2018,75,0
16-08-2018,600.9,596.0,601.9,596.0,46,0.82%,1736,31Oct2018,76,0
14-08-2018,596.0,598.0,598.2,595.8,189,-0.35%,1712,31Oct2018,78,0
13-08-2018,598.1,599.5,599.8,597.7,232,-0.45%,1553,31Oct2018,79,0
10-08-2018,600.8,598.9,603.1,598.0,244,0.43%,1481,31Oct2018,82,0
09-08-2018,598.2,597.1,598.8,595.7,197,-0.13%,1383,31Oct2018,83,0
08-08-2018,599.0,593.0,599.0,592.6,277,0.69%,1291,31Oct2018,84,0
07-08-2018,594.9,593.0,595.5,592.7,125,0.71%,1091,31Oct2018,85,0
06-08-2018,590.7,591.0,592.1,588.3,281,-0.19%,1054,31Oct2018,86,0
03-08-2018,591.8,589.9,592.8,587.0,855,0.36%,906,31Oct2018,89,0
02-08-2018,589.7,592.5,593.0,587.0,533,-0.41%,573,31Oct2018,90,0
01-08-2018,592.1,590.0,594.4,590.0,159,-0.47%,206,31Oct2018,91,1
31-07-2018,594.9,598.3,600.5,593.4,822,-0.82%,4068,28Sep2018,59,0
30-07-2018,599.8,596.5,600.4,595.0,213,0.49%,3603,28Sep2018,60,0
27-07-2018,596.9,598.0,600.0,593.7,357,-0.20%,3586,28Sep2018,63,0
26-07-2018,598.1,598.2,600.4,596.7,454,0.22%,3495,28Sep2018,64,0
25-07-2018,596.8,598.8,598.8,593.8,335,-0.03%,3257,28Sep2018,65,0
24-07-2018,597.0,598.0,598.0,594.8,678,-0.53%,3164,28Sep2018,66,0
23-07-2018,600.2,605.0,605.7,599.0,665,-0.65%,2786,28Sep2018,67,0
20-07-2018,604.1,606.7,608.0,602.8,1127,-0.43%,2346,28Sep2018,70,0
19-07-2018,606.7,607.9,608.0,605.3,547,-0.51%,1761,28Sep2018,71,0
18-07-2018,609.8,605.7,610.5,605.0,242,0.91%,1355,28Sep2018,72,0
17-07-2018,604.3,601.6,605.7,600.0,381,0.68%,1262,28Sep2018,73,0
16-07-2018,600.2,606.0,606.0,598.5,454,-0.69%,1002,28Sep2018,74,0
13-07-2018,604.4,610.5,610.5,601.0,351,-1.10%,709,28Sep2018,77,0
12-07-2018,611.1,612.0,614.0,610.2,135,-0.37%,412,28Sep2018,78,0
11-07-2018,613.4,619.6,619.6,613.0,164,-1.29%,323,28Sep2018,79,0
10-07-2018,621.4,619.4,621.5,619.0,64,-0.50%,227,28Sep2018,80,0
09-07-2018,624.5,625.0,625.0,623.3,4,0.27%,233,28Sep2018,81,0
