Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
24-09-2021,26530.0,25900.0,26630.0,25660.0,820,2.79%,1876,29Oct2021,35,0
23-09-2021,25810.0,25410.0,25900.0,25370.0,447,1.53%,1858,29Oct2021,36,0
22-09-2021,25420.0,25410.0,25470.0,25360.0,152,0.28%,1862,29Oct2021,37,0
21-09-2021,25350.0,25130.0,25550.0,25080.0,528,0.76%,1856,29Oct2021,38,0
20-09-2021,25160.0,25550.0,25650.0,25060.0,705,-1.72%,1945,29Oct2021,39,0
17-09-2021,25600.0,25600.0,25640.0,25500.0,112,-0.04%,1805,29Oct2021,42,0
16-09-2021,25610.0,25560.0,25790.0,25560.0,218,0.04%,1813,29Oct2021,43,0
15-09-2021,25600.0,25590.0,25620.0,25550.0,170,-0.08%,1791,29Oct2021,44,0
14-09-2021,25620.0,25590.0,25630.0,25530.0,152,0.00%,1752,29Oct2021,45,0
13-09-2021,25620.0,25650.0,25650.0,25460.0,306,-0.47%,1732,29Oct2021,46,0
10-09-2021,25740.0,25800.0,25870.0,25210.0,186,-0.50%,1710,29Oct2021,49,0
09-09-2021,25870.0,25970.0,25970.0,25820.0,239,0.00%,1700,29Oct2021,50,0
08-09-2021,25870.0,25680.0,25920.0,25680.0,375,0.70%,1706,29Oct2021,51,0
07-09-2021,25690.0,25630.0,25770.0,25540.0,314,-0.04%,1718,29Oct2021,52,0
06-09-2021,25700.0,25720.0,25940.0,25560.0,264,-0.50%,1720,29Oct2021,53,0
03-09-2021,25830.0,25430.0,25860.0,25340.0,361,1.49%,1743,29Oct2021,56,0
02-09-2021,25450.0,25510.0,25560.0,25170.0,502,-0.20%,1756,29Oct2021,57,0
01-09-2021,25500.0,25270.0,25610.0,25200.0,522,-5.20%,1721,29Oct2021,58,1
31-08-2021,26900.0,26410.0,26500.0,25810.0,221,1.51%,485,31Aug2021,0,0
30-08-2021,26500.0,26100.0,26670.0,26100.0,74,-0.38%,613,31Aug2021,1,0
27-08-2021,26600.0,26400.0,27430.0,26400.0,84,0.30%,663,31Aug2021,4,0
26-08-2021,26520.0,26220.0,26600.0,26220.0,82,2.20%,741,31Aug2021,5,0
25-08-2021,25950.0,25720.0,26090.0,25540.0,833,1.21%,865,31Aug2021,6,0
24-08-2021,25640.0,25650.0,25700.0,25340.0,1082,-0.58%,1410,31Aug2021,7,0
23-08-2021,25790.0,25820.0,25900.0,25710.0,757,0.08%,1835,31Aug2021,8,0
20-08-2021,25770.0,25910.0,26140.0,25680.0,760,-1.23%,2061,31Aug2021,11,0
19-08-2021,26090.0,26250.0,26250.0,25990.0,515,-0.99%,2331,31Aug2021,12,0
18-08-2021,26350.0,26480.0,26910.0,26300.0,1030,-1.01%,2574,31Aug2021,13,0
17-08-2021,26620.0,26550.0,26670.0,26330.0,966,1.02%,2896,31Aug2021,14,0
16-08-2021,26350.0,26680.0,26960.0,26160.0,949,-0.75%,3172,31Aug2021,15,0
13-08-2021,26550.0,26150.0,26630.0,26020.0,1222,2.08%,3414,31Aug2021,18,0
12-08-2021,26010.0,26120.0,26200.0,25990.0,711,-0.38%,3624,31Aug2021,19,0
11-08-2021,26110.0,26210.0,26450.0,26030.0,952,-0.42%,3869,31Aug2021,20,0
10-08-2021,26220.0,26460.0,26690.0,25900.0,1597,-0.76%,4177,31Aug2021,21,0
09-08-2021,26420.0,27210.0,27210.0,25950.0,1317,-2.26%,4707,31Aug2021,22,0
06-08-2021,27030.0,26820.0,27150.0,26770.0,826,0.82%,5065,31Aug2021,25,0
05-08-2021,26810.0,27040.0,27040.0,26710.0,892,-0.85%,5275,31Aug2021,26,0
04-08-2021,27040.0,27000.0,27150.0,26940.0,532,0.48%,5444,31Aug2021,27,0
03-08-2021,26910.0,27440.0,27440.0,26840.0,730,-1.36%,5486,31Aug2021,28,0
02-08-2021,27280.0,27470.0,27830.0,27220.0,958,0.40%,5592,31Aug2021,29,1
30-07-2021,27170.0,27200.0,27200.0,27180.0,4,-0.29%,150,30Jul2021,0,0
29-07-2021,27250.0,27430.0,27430.0,26810.0,17,0.63%,473,30Jul2021,1,0
28-07-2021,27080.0,27000.0,27190.0,27000.0,27,0.89%,657,30Jul2021,2,0
27-07-2021,26840.0,26810.0,26880.0,26810.0,88,0.90%,678,30Jul2021,3,0
26-07-2021,26600.0,26620.0,26860.0,26300.0,679,-0.08%,779,30Jul2021,4,0
23-07-2021,26620.0,26800.0,26820.0,26460.0,1214,0.04%,1177,30Jul2021,7,0
22-07-2021,26610.0,26250.0,26890.0,26250.0,1004,1.33%,1840,30Jul2021,8,0
21-07-2021,26260.0,26090.0,26300.0,26090.0,407,1.12%,2169,30Jul2021,9,0
20-07-2021,25970.0,25760.0,26020.0,25660.0,1236,1.37%,2319,30Jul2021,10,0
19-07-2021,25620.0,25840.0,26020.0,25520.0,1477,-1.08%,2865,30Jul2021,11,0
16-07-2021,25900.0,25620.0,25940.0,25570.0,1532,1.25%,3301,30Jul2021,14,0
15-07-2021,25580.0,25570.0,25670.0,25460.0,1014,0.31%,3770,30Jul2021,15,0
14-07-2021,25500.0,25240.0,25540.0,25210.0,1558,1.23%,4173,30Jul2021,16,0
13-07-2021,25190.0,25180.0,25240.0,25130.0,612,0.00%,4556,30Jul2021,17,0
12-07-2021,25190.0,25290.0,25370.0,25040.0,503,-0.08%,4795,30Jul2021,18,0
09-07-2021,25210.0,25860.0,25860.0,25120.0,579,0.16%,4812,30Jul2021,21,0
08-07-2021,25170.0,25190.0,25280.0,25090.0,1037,0.04%,5013,30Jul2021,22,0
07-07-2021,25160.0,25190.0,25380.0,25080.0,1765,0.16%,5468,30Jul2021,23,0
06-07-2021,25120.0,25120.0,25340.0,24850.0,2095,0.76%,6450,30Jul2021,24,0
05-07-2021,24930.0,24850.0,24950.0,24800.0,507,0.56%,6784,30Jul2021,25,0
02-07-2021,24790.0,24840.0,24870.0,24670.0,364,-0.12%,6813,30Jul2021,28,0
01-07-2021,24820.0,24610.0,24840.0,24510.0,653,0.45%,6833,30Jul2021,29,1
30-06-2021,24710.0,24700.0,25100.0,24700.0,10,0.61%,14,30Jun2021,0,0
29-06-2021,24560.0,24500.0,24700.0,24500.0,4,0.45%,16,30Jun2021,1,0
28-06-2021,24450.0,24580.0,24590.0,24300.0,19,0.12%,40,30Jun2021,2,0
25-06-2021,24420.0,24450.0,24570.0,24340.0,10,0.58%,269,30Jun2021,5,0
24-06-2021,24280.0,24210.0,24480.0,24170.0,730,0.29%,608,30Jun2021,6,0
23-06-2021,24210.0,23870.0,24260.0,23870.0,1430,1.34%,1058,30Jun2021,7,0
22-06-2021,23890.0,23830.0,23920.0,23770.0,1457,0.34%,1907,30Jun2021,8,0
21-06-2021,23810.0,23730.0,23850.0,23660.0,557,0.38%,3076,30Jun2021,9,0
18-06-2021,23720.0,23920.0,23920.0,23590.0,497,-0.25%,3394,30Jun2021,12,0
17-06-2021,23780.0,23840.0,23920.0,23650.0,698,-0.79%,3514,30Jun2021,13,0
16-06-2021,23970.0,24100.0,24150.0,23800.0,390,-0.33%,3674,30Jun2021,14,0
15-06-2021,24050.0,23640.0,24200.0,23520.0,1312,1.43%,3775,30Jun2021,15,0
14-06-2021,23710.0,24150.0,24250.0,23570.0,946,-0.96%,4164,30Jun2021,16,0
11-06-2021,23940.0,24270.0,24270.0,23620.0,1613,-1.16%,4477,30Jun2021,19,0
10-06-2021,24220.0,24490.0,24560.0,23960.0,2160,-1.14%,4729,30Jun2021,20,0
09-06-2021,24500.0,24480.0,24570.0,24430.0,1211,0.25%,5129,30Jun2021,21,0
08-06-2021,24440.0,24400.0,24490.0,24220.0,1203,0.25%,5391,30Jun2021,22,0
07-06-2021,24380.0,24030.0,24490.0,24030.0,3223,1.88%,5784,30Jun2021,23,0
04-06-2021,23930.0,23630.0,24000.0,23510.0,1280,1.01%,7314,30Jun2021,26,0
03-06-2021,23690.0,23800.0,23940.0,23600.0,955,-0.17%,7270,30Jun2021,27,0
02-06-2021,23730.0,23650.0,23830.0,23610.0,808,0.08%,7288,30Jun2021,28,0
01-06-2021,23710.0,23600.0,23770.0,23400.0,1132,2.60%,7268,30Jun2021,29,1
31-05-2021,23110.0,23150.0,23350.0,23150.0,104,0.43%,214,31May2021,0,0
28-05-2021,23010.0,22970.0,23090.0,22900.0,228,0.52%,545,31May2021,3,0
27-05-2021,22890.0,22580.0,22900.0,22560.0,206,1.64%,657,31May2021,4,0
26-05-2021,22520.0,22650.0,22650.0,22450.0,310,-0.09%,1175,31May2021,5,0
25-05-2021,22540.0,22270.0,22840.0,22270.0,1847,1.49%,1803,31May2021,6,0
24-05-2021,22210.0,22200.0,22300.0,22120.0,1660,0.50%,2872,31May2021,7,0
21-05-2021,22100.0,22090.0,22180.0,22080.0,958,0.36%,3902,31May2021,10,0
20-05-2021,22020.0,21960.0,22210.0,21920.0,1309,0.00%,4453,31May2021,11,0
19-05-2021,22020.0,22160.0,22230.0,21930.0,1921,-0.77%,4953,31May2021,12,0
18-05-2021,22190.0,22140.0,22300.0,22080.0,1044,0.63%,5666,31May2021,13,0
17-05-2021,22050.0,21950.0,22220.0,21950.0,770,0.00%,5979,31May2021,14,0
14-05-2021,22050.0,22100.0,22150.0,21840.0,997,-0.94%,6100,31May2021,17,0
13-05-2021,22260.0,22090.0,22330.0,22040.0,383,0.32%,6352,31May2021,18,0
12-05-2021,22190.0,22050.0,22420.0,22050.0,1719,0.82%,6389,31May2021,19,0
11-05-2021,22010.0,21870.0,22040.0,21870.0,364,0.64%,6229,31May2021,20,0
10-05-2021,21870.0,21820.0,22090.0,21820.0,2160,0.23%,6284,31May2021,21,0
07-05-2021,21820.0,21930.0,22020.0,21810.0,1553,-0.14%,7253,31May2021,24,0
06-05-2021,21850.0,21740.0,21920.0,21740.0,1242,0.46%,8004,31May2021,25,0
05-05-2021,21750.0,21720.0,21780.0,21640.0,1106,0.18%,8133,31May2021,26,0
04-05-2021,21710.0,21670.0,21760.0,21660.0,599,-0.46%,8642,31May2021,27,0
03-05-2021,21810.0,21520.0,21900.0,21520.0,820,-1.09%,8725,31May2021,28,1
30-04-2021,22050.0,21560.0,22360.0,21410.0,110,2.13%,156,30Apr2021,0,0
29-04-2021,21590.0,21500.0,21880.0,21500.0,92,-0.37%,217,30Apr2021,1,0
28-04-2021,21670.0,21860.0,21870.0,21590.0,66,-0.32%,322,30Apr2021,2,0
27-04-2021,21740.0,21620.0,21880.0,21620.0,266,1.12%,363,30Apr2021,3,0
26-04-2021,21500.0,21550.0,21660.0,21430.0,1596,-0.23%,912,30Apr2021,4,0
23-04-2021,21550.0,21250.0,21570.0,21250.0,1605,1.60%,2055,30Apr2021,7,0
22-04-2021,21210.0,21250.0,21280.0,21160.0,1626,0.57%,3041,30Apr2021,8,0
21-04-2021,21090.0,21150.0,21160.0,20610.0,1141,-0.66%,4105,30Apr2021,9,0
20-04-2021,21230.0,21300.0,21370.0,21210.0,1512,-0.42%,4727,30Apr2021,10,0
19-04-2021,21320.0,21660.0,21660.0,21240.0,1467,-0.56%,5380,30Apr2021,11,0
16-04-2021,21440.0,21770.0,21900.0,21380.0,1318,-1.56%,5761,30Apr2021,14,0
15-04-2021,21780.0,21600.0,21930.0,21600.0,1686,0.46%,6074,30Apr2021,15,0
14-04-2021,21680.0,21510.0,21720.0,21510.0,726,1.07%,6407,30Apr2021,16,0
13-04-2021,21450.0,21340.0,21490.0,21200.0,929,0.42%,6502,30Apr2021,17,0
12-04-2021,21360.0,21680.0,21810.0,21320.0,1594,-2.24%,6649,30Apr2021,18,0
09-04-2021,21850.0,21920.0,22040.0,21820.0,1529,-0.41%,6861,30Apr2021,21,0
08-04-2021,21940.0,21600.0,21980.0,21600.0,1795,1.53%,7059,30Apr2021,22,0
07-04-2021,21610.0,21550.0,21740.0,21240.0,1570,0.19%,7185,30Apr2021,23,0
06-04-2021,21570.0,21530.0,21620.0,21360.0,1354,0.42%,7395,30Apr2021,24,0
05-04-2021,21480.0,21460.0,21530.0,21290.0,1087,1.03%,7780,30Apr2021,25,0
01-04-2021,21260.0,21600.0,21660.0,21200.0,1550,-1.39%,7660,30Apr2021,29,1
31-03-2021,21560.0,21260.0,21370.0,21130.0,33,1.41%,434,31Mar2021,0,0
30-03-2021,21260.0,20850.0,21290.0,20850.0,133,2.21%,505,31Mar2021,1,0
29-03-2021,20800.0,20800.0,20800.0,20800.0,3,2.72%,515,31Mar2021,2,0
26-03-2021,20250.0,20150.0,20770.0,20150.0,60,-0.64%,1230,31Mar2021,5,0
25-03-2021,20380.0,20750.0,20830.0,20310.0,1493,-2.02%,1832,31Mar2021,6,0
24-03-2021,20800.0,20960.0,21000.0,20770.0,1210,-1.75%,2760,31Mar2021,7,0
23-03-2021,21170.0,21240.0,21340.0,21140.0,1479,-0.47%,3372,31Mar2021,8,0
22-03-2021,21270.0,21550.0,21550.0,21160.0,1779,-1.57%,4022,31Mar2021,9,0
19-03-2021,21610.0,21980.0,21980.0,21560.0,1400,-1.37%,4968,31Mar2021,12,0
18-03-2021,21910.0,22010.0,22080.0,21820.0,1392,-0.50%,5385,31Mar2021,13,0
17-03-2021,22020.0,22180.0,22280.0,21960.0,1218,-0.68%,5745,31Mar2021,14,0
16-03-2021,22170.0,22050.0,22340.0,22040.0,1348,0.32%,6203,31Mar2021,15,0
15-03-2021,22100.0,22000.0,22170.0,21900.0,1319,0.36%,6230,31Mar2021,16,0
12-03-2021,22020.0,22100.0,22160.0,21950.0,1388,-0.41%,6542,31Mar2021,19,0
11-03-2021,22110.0,22080.0,22170.0,22040.0,542,0.87%,7137,31Mar2021,20,0
10-03-2021,21920.0,22000.0,22000.0,21720.0,1573,-0.72%,7232,31Mar2021,21,0
09-03-2021,22080.0,22240.0,22260.0,22050.0,885,-0.72%,7697,31Mar2021,22,0
08-03-2021,22240.0,22190.0,22290.0,22190.0,964,0.41%,7848,31Mar2021,23,0
05-03-2021,22150.0,22070.0,22160.0,21880.0,1463,-0.14%,8043,31Mar2021,26,0
04-03-2021,22180.0,22100.0,22200.0,22000.0,1617,-0.05%,8513,31Mar2021,27,0
03-03-2021,22190.0,22330.0,22400.0,22160.0,1116,-0.54%,8750,31Mar2021,28,0
02-03-2021,22310.0,22200.0,22540.0,22160.0,1139,0.13%,8889,31Mar2021,29,0
01-03-2021,22280.0,22030.0,22360.0,22010.0,2047,1.46%,8976,31Mar2021,30,1
26-02-2021,21960.0,21890.0,21900.0,21500.0,60,-0.59%,199,26Feb2021,0,0
25-02-2021,22090.0,21850.0,22120.0,21840.0,181,1.80%,336,26Feb2021,1,0
24-02-2021,21700.0,21720.0,21720.0,21620.0,281,-0.05%,525,26Feb2021,2,0
23-02-2021,21710.0,21720.0,21770.0,21700.0,352,0.28%,766,26Feb2021,3,0
22-02-2021,21650.0,21700.0,21720.0,21630.0,2966,0.42%,2017,26Feb2021,4,0
19-02-2021,21560.0,21560.0,21650.0,21500.0,1880,-0.14%,2734,26Feb2021,7,0
18-02-2021,21590.0,21480.0,21650.0,21450.0,1687,0.65%,3132,26Feb2021,8,0
17-02-2021,21450.0,21470.0,21500.0,21400.0,1002,-0.09%,3850,26Feb2021,9,0
16-02-2021,21470.0,21540.0,21590.0,21450.0,1258,0.14%,4251,26Feb2021,10,0
15-02-2021,21440.0,21500.0,21510.0,21420.0,1464,0.19%,4605,26Feb2021,11,0
12-02-2021,21400.0,21540.0,21550.0,21400.0,1301,-0.23%,5308,26Feb2021,14,0
11-02-2021,21450.0,21380.0,21500.0,21350.0,909,0.23%,5744,26Feb2021,15,0
10-02-2021,21400.0,21470.0,21490.0,21370.0,1079,-0.70%,5820,26Feb2021,16,0
09-02-2021,21550.0,21460.0,21590.0,21410.0,2123,0.89%,6274,26Feb2021,17,0
08-02-2021,21360.0,21500.0,21500.0,21310.0,1189,-0.14%,6336,26Feb2021,18,0
05-02-2021,21390.0,21360.0,21490.0,21350.0,1166,0.71%,6688,26Feb2021,21,0
04-02-2021,21240.0,21100.0,21260.0,21100.0,1118,0.52%,6590,26Feb2021,22,0
03-02-2021,21130.0,21030.0,21150.0,21030.0,524,0.24%,6590,26Feb2021,23,0
02-02-2021,21080.0,21070.0,21130.0,21010.0,550,-0.05%,6561,26Feb2021,24,0
01-02-2021,21090.0,21100.0,21240.0,20980.0,1015,1.10%,6632,26Feb2021,25,1
29-01-2021,20860.0,20710.0,20940.0,20700.0,652,0.77%,758,29Jan2021,0,0
28-01-2021,20700.0,20720.0,20760.0,20610.0,225,-1.29%,618,29Jan2021,1,0
27-01-2021,20970.0,21110.0,21110.0,20950.0,237,-0.76%,784,29Jan2021,2,0
25-01-2021,21130.0,21150.0,21160.0,21090.0,295,0.19%,860,29Jan2021,4,0
22-01-2021,21090.0,21170.0,21310.0,21070.0,2275,-0.85%,1219,29Jan2021,7,0
21-01-2021,21270.0,21240.0,21320.0,21210.0,1740,0.52%,1952,29Jan2021,8,0
20-01-2021,21160.0,21060.0,21200.0,21020.0,1018,0.19%,2737,29Jan2021,9,0
19-01-2021,21120.0,21080.0,21240.0,21080.0,890,0.48%,2995,29Jan2021,10,0
18-01-2021,21020.0,21150.0,21160.0,21010.0,470,-0.38%,3330,29Jan2021,11,0
15-01-2021,21100.0,21170.0,21250.0,21000.0,1073,-0.75%,3451,29Jan2021,14,0
14-01-2021,21260.0,21250.0,21320.0,21170.0,855,-0.47%,3699,29Jan2021,15,0
13-01-2021,21360.0,21340.0,21450.0,21220.0,1265,1.38%,3747,29Jan2021,16,0
12-01-2021,21070.0,21100.0,21120.0,21040.0,676,0.62%,3883,29Jan2021,17,0
11-01-2021,20940.0,21050.0,21130.0,20830.0,1638,-0.57%,4071,29Jan2021,18,0
08-01-2021,21060.0,21110.0,21230.0,21040.0,901,-0.14%,4582,29Jan2021,21,0
07-01-2021,21090.0,21120.0,21260.0,21050.0,968,-0.28%,4741,29Jan2021,22,0
06-01-2021,21150.0,21220.0,21340.0,21110.0,1411,0.00%,4721,29Jan2021,23,0
05-01-2021,21150.0,21130.0,21200.0,20900.0,976,-0.05%,4721,29Jan2021,24,0
04-01-2021,21160.0,20780.0,21210.0,20760.0,1614,1.98%,4584,29Jan2021,25,0
01-01-2021,20750.0,20750.0,20780.0,20550.0,302,2.52%,4184,29Jan2021,28,1
31-12-2020,20240.0,20470.0,20580.0,20470.0,17,-0.74%,95,31Dec2020,0,0
30-12-2020,20390.0,20350.0,20400.0,20270.0,133,0.69%,134,31Dec2020,1,0
29-12-2020,20250.0,20280.0,20280.0,20210.0,140,0.15%,132,31Dec2020,2,0
28-12-2020,20220.0,20210.0,20250.0,20130.0,37,-0.39%,182,31Dec2020,3,0
24-12-2020,20300.0,20340.0,20430.0,20270.0,804,-0.20%,1092,31Dec2020,7,0
23-12-2020,20340.0,20010.0,20380.0,19960.0,690,1.55%,1334,31Dec2020,8,0
22-12-2020,20030.0,20040.0,20120.0,19810.0,715,0.05%,1480,31Dec2020,9,0
21-12-2020,20020.0,20500.0,20500.0,19910.0,1849,-2.63%,1766,31Dec2020,10,0
18-12-2020,20560.0,20670.0,20680.0,20500.0,598,0.44%,2069,31Dec2020,13,0
17-12-2020,20470.0,20340.0,20530.0,20230.0,1258,0.99%,2029,31Dec2020,14,0
16-12-2020,20270.0,20340.0,20420.0,20240.0,663,0.15%,2159,31Dec2020,15,0
15-12-2020,20240.0,20220.0,20340.0,20190.0,945,-0.10%,2138,31Dec2020,16,0
14-12-2020,20260.0,20200.0,20300.0,20130.0,887,1.05%,2332,31Dec2020,17,0
11-12-2020,20050.0,20280.0,20320.0,20000.0,850,-0.64%,2421,31Dec2020,20,0
10-12-2020,20180.0,19950.0,20260.0,19920.0,1058,1.51%,2469,31Dec2020,21,0
09-12-2020,19880.0,19820.0,19900.0,19770.0,371,0.20%,2446,31Dec2020,22,0
08-12-2020,19840.0,19920.0,19920.0,19720.0,480,0.35%,2450,31Dec2020,23,0
07-12-2020,19770.0,19850.0,19890.0,19630.0,597,-0.55%,2461,31Dec2020,24,0
04-12-2020,19880.0,19790.0,19990.0,19790.0,688,0.20%,2469,31Dec2020,27,0
03-12-2020,19840.0,19900.0,19950.0,19750.0,527,-0.30%,2470,31Dec2020,28,0
02-12-2020,19900.0,19980.0,19990.0,19820.0,558,-0.80%,2520,31Dec2020,29,0
01-12-2020,20060.0,20020.0,20080.0,19850.0,548,0.00%,2456,31Dec2020,30,0
30-11-2020,20060.0,20120.0,20160.0,20030.0,214,0.00%,2410,31Dec2020,31,1
27-11-2020,20060.0,19740.0,19740.0,19740.0,12,1.06%,244,27Nov2020,0,0
26-11-2020,19850.0,19960.0,20000.0,19700.0,48,-1.00%,334,27Nov2020,1,0
25-11-2020,20050.0,19920.0,20100.0,19920.0,82,1.06%,459,27Nov2020,2,0
24-11-2020,19840.0,19960.0,20030.0,19750.0,173,-1.10%,573,27Nov2020,3,0
23-11-2020,20060.0,20340.0,20380.0,19860.0,1216,-0.40%,893,27Nov2020,4,0
20-11-2020,20140.0,20040.0,20280.0,19990.0,880,0.60%,1138,27Nov2020,7,0
19-11-2020,20020.0,19950.0,20090.0,19880.0,963,0.45%,1240,27Nov2020,8,0
18-11-2020,19930.0,19850.0,19940.0,19850.0,313,0.00%,1416,27Nov2020,9,0
17-11-2020,19930.0,19950.0,19960.0,19860.0,396,-0.25%,1505,27Nov2020,10,0
16-11-2020,19980.0,19850.0,20050.0,19850.0,355,1.16%,1585,27Nov2020,11,0
14-11-2020,19750.0,19750.0,19780.0,19720.0,80,0.25%,1561,27Nov2020,13,0
13-11-2020,19700.0,19720.0,19750.0,19620.0,171,-0.35%,1521,27Nov2020,14,0
12-11-2020,19770.0,19810.0,19820.0,19710.0,241,-0.50%,1500,27Nov2020,15,0
11-11-2020,19870.0,19840.0,19950.0,19810.0,327,0.15%,1484,27Nov2020,16,0
10-11-2020,19840.0,19820.0,19890.0,19760.0,187,-0.05%,1482,27Nov2020,17,0
09-11-2020,19850.0,19740.0,19900.0,19700.0,433,0.92%,1461,27Nov2020,18,0
06-11-2020,19670.0,19770.0,19820.0,19550.0,349,-0.51%,1318,27Nov2020,21,0
05-11-2020,19770.0,19680.0,19820.0,19660.0,365,0.56%,1311,27Nov2020,22,0
04-11-2020,19660.0,19710.0,19790.0,19600.0,606,0.05%,1218,27Nov2020,23,0
03-11-2020,19650.0,19390.0,19720.0,19340.0,521,1.24%,1051,27Nov2020,24,0
02-11-2020,19410.0,19310.0,19470.0,19110.0,824,0.62%,952,27Nov2020,25,1
30-10-2020,19290.0,19230.0,19370.0,19160.0,44,-0.98%,58,30Oct2020,0,0
29-10-2020,19480.0,19470.0,19500.0,19470.0,6,-0.76%,110,30Oct2020,1,0
28-10-2020,19630.0,19800.0,19800.0,19500.0,41,1.13%,112,30Oct2020,2,0
27-10-2020,19410.0,19350.0,19600.0,19350.0,91,0.83%,118,30Oct2020,3,0
26-10-2020,19250.0,19760.0,19860.0,19240.0,117,-2.92%,134,30Oct2020,4,0
23-10-2020,19830.0,19760.0,19900.0,19570.0,260,-0.05%,184,30Oct2020,7,0
22-10-2020,19840.0,19840.0,19880.0,19700.0,133,0.20%,304,30Oct2020,8,0
21-10-2020,19800.0,19520.0,19850.0,19520.0,346,0.97%,269,30Oct2020,9,0
20-10-2020,19610.0,19850.0,19930.0,19570.0,316,-1.21%,374,30Oct2020,10,0
19-10-2020,19850.0,19790.0,19930.0,19620.0,278,2.58%,447,30Oct2020,11,0
16-10-2020,19350.0,19100.0,19390.0,19070.0,224,1.36%,519,30Oct2020,14,0
15-10-2020,19090.0,19120.0,19120.0,19010.0,162,-0.16%,511,30Oct2020,15,0
14-10-2020,19120.0,18960.0,19220.0,18940.0,221,0.90%,541,30Oct2020,16,0
13-10-2020,18950.0,18990.0,19090.0,18850.0,237,0.05%,585,30Oct2020,17,0
12-10-2020,18940.0,18660.0,18980.0,18660.0,299,1.77%,607,30Oct2020,18,0
09-10-2020,18610.0,18500.0,18650.0,18450.0,199,0.70%,642,30Oct2020,21,0
08-10-2020,18480.0,18370.0,18520.0,18370.0,208,0.71%,667,30Oct2020,22,0
07-10-2020,18350.0,18310.0,18390.0,18260.0,249,0.33%,642,30Oct2020,23,0
06-10-2020,18290.0,18300.0,18300.0,18190.0,127,-0.33%,704,30Oct2020,24,0
05-10-2020,18350.0,18250.0,18380.0,18060.0,213,0.60%,710,30Oct2020,25,0
01-10-2020,18240.0,18200.0,18250.0,18170.0,217,0.16%,731,30Oct2020,29,0
30-09-2020,18210.0,18080.0,18240.0,18080.0,142,0.61%,791,30Oct2020,30,0
29-09-2020,18100.0,18130.0,18150.0,18030.0,147,-0.33%,791,30Oct2020,31,0
28-09-2020,18160.0,17880.0,18180.0,17880.0,309,0.72%,777,30Oct2020,32,0
25-09-2020,18030.0,18070.0,18100.0,17950.0,148,-0.17%,760,30Oct2020,35,0
24-09-2020,18060.0,17980.0,18080.0,17930.0,151,0.28%,776,30Oct2020,36,0
23-09-2020,18010.0,18080.0,18080.0,17920.0,139,-0.33%,767,30Oct2020,37,0
22-09-2020,18070.0,17900.0,18100.0,17850.0,179,1.01%,747,30Oct2020,38,0
21-09-2020,17890.0,17990.0,18000.0,17820.0,238,0.06%,743,30Oct2020,39,0
18-09-2020,17880.0,17950.0,17970.0,17850.0,71,-0.56%,794,30Oct2020,42,0
17-09-2020,17980.0,18040.0,18040.0,17900.0,165,-0.28%,774,30Oct2020,43,0
16-09-2020,18030.0,18030.0,18070.0,17940.0,233,0.28%,760,30Oct2020,44,0
15-09-2020,17980.0,17950.0,18050.0,17900.0,272,0.33%,720,30Oct2020,45,0
14-09-2020,17920.0,17810.0,17980.0,17610.0,269,0.45%,722,30Oct2020,46,0
11-09-2020,17840.0,17640.0,17860.0,17530.0,158,1.02%,705,30Oct2020,49,0
10-09-2020,17660.0,17490.0,17720.0,17450.0,217,1.26%,710,30Oct2020,50,0
09-09-2020,17440.0,17460.0,17520.0,17420.0,94,-0.17%,706,30Oct2020,51,0
08-09-2020,17470.0,17600.0,17640.0,17400.0,225,-0.57%,690,30Oct2020,52,0
07-09-2020,17570.0,17550.0,17620.0,17520.0,101,0.29%,671,30Oct2020,53,0
04-09-2020,17520.0,17610.0,17650.0,17500.0,179,-0.74%,655,30Oct2020,56,0
03-09-2020,17650.0,17740.0,17750.0,17550.0,245,-0.51%,583,30Oct2020,57,0
02-09-2020,17740.0,17820.0,17840.0,17710.0,140,-0.28%,534,30Oct2020,58,0
01-09-2020,17790.0,17800.0,17890.0,17660.0,165,3.19%,546,30Oct2020,59,1
31-08-2020,17240.0,17000.0,17450.0,17000.0,45,1.65%,351,31Aug2020,0,0
28-08-2020,16960.0,17050.0,17050.0,16850.0,40,-1.97%,593,31Aug2020,3,0
27-08-2020,17300.0,16910.0,17350.0,16870.0,71,0.41%,623,31Aug2020,4,0
26-08-2020,17230.0,16920.0,17530.0,16880.0,51,1.23%,691,31Aug2020,5,0
25-08-2020,17020.0,17180.0,17180.0,16940.0,621,-0.53%,1085,31Aug2020,6,0
24-08-2020,17110.0,17000.0,17160.0,16800.0,702,1.24%,1449,31Aug2020,7,0
21-08-2020,16900.0,16660.0,16950.0,16650.0,682,1.68%,1653,31Aug2020,10,0
20-08-2020,16620.0,16520.0,16700.0,16470.0,641,0.48%,1581,31Aug2020,11,0
19-08-2020,16540.0,16480.0,16550.0,16400.0,391,0.36%,1623,31Aug2020,12,0
18-08-2020,16480.0,16430.0,16490.0,16360.0,493,0.80%,1701,31Aug2020,13,0
17-08-2020,16350.0,16450.0,16530.0,16110.0,488,-0.49%,1841,31Aug2020,14,0
14-08-2020,16430.0,16350.0,16450.0,16320.0,331,0.37%,1939,31Aug2020,17,0
13-08-2020,16370.0,16350.0,16380.0,16310.0,145,0.00%,2011,31Aug2020,18,0
