Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
28-06-2021,24850.0,24970.0,24970.0,24750.0,35,0.08%,147,31Aug2021,64,0
25-06-2021,24830.0,24780.0,24860.0,24730.0,75,0.53%,133,31Aug2021,67,0
24-06-2021,24700.0,24570.0,24840.0,24570.0,75,1.40%,88,31Aug2021,68,0
23-06-2021,24360.0,24320.0,24410.0,24300.0,4,1.54%,31,31Aug2021,69,0
22-06-2021,23990.0,0.0,0.0,0.0,0,0.00%,27,31Aug2021,70,0
21-06-2021,23990.0,23990.0,24000.0,23990.0,3,-0.04%,27,31Aug2021,71,0
18-06-2021,24000.0,24000.0,24000.0,24000.0,1,-1.48%,28,31Aug2021,74,0
17-06-2021,24360.0,0.0,0.0,0.0,0,0.00%,28,31Aug2021,75,0
16-06-2021,24360.0,24360.0,24360.0,24360.0,1,-0.20%,28,31Aug2021,76,0
15-06-2021,24410.0,24400.0,24440.0,24400.0,3,1.41%,28,31Aug2021,77,0
14-06-2021,24070.0,24100.0,24160.0,24030.0,11,-1.71%,26,31Aug2021,78,0
11-06-2021,24490.0,24550.0,24550.0,24370.0,6,-0.20%,21,31Aug2021,81,0
10-06-2021,24540.0,24750.0,24750.0,24480.0,18,-1.05%,18,31Aug2021,82,0
09-06-2021,24800.0,24960.0,24960.0,24700.0,4,3.33%,4,31Aug2021,83,0
08-06-2021,24000.0,0.0,0.0,0.0,0,0.00%,0,31Aug2021,84,0
07-06-2021,24000.0,0.0,0.0,0.0,0,2.13%,0,31Aug2021,85,0
04-06-2021,23500.0,0.0,0.0,0.0,0,1.21%,0,31Aug2021,88,0
03-06-2021,23220.0,0.0,0.0,0.0,0,0.00%,0,31Aug2021,89,0
02-06-2021,23220.0,0.0,0.0,0.0,0,0.00%,0,31Aug2021,90,0
01-06-2021,23220.0,0.0,0.0,0.0,0,-2.60%,0,31Aug2021,91,1
31-05-2021,23840.0,23530.0,23870.0,23530.0,149,1.45%,208,30Jul2021,60,0
28-05-2021,23500.0,23450.0,23520.0,23370.0,83,0.77%,114,30Jul2021,63,0
27-05-2021,23320.0,23050.0,23380.0,23050.0,43,1.26%,51,30Jul2021,64,0
26-05-2021,23030.0,23090.0,23090.0,22940.0,21,-0.13%,27,30Jul2021,65,0
25-05-2021,23060.0,22800.0,23120.0,22800.0,16,1.41%,14,30Jul2021,66,0
24-05-2021,22740.0,22650.0,22800.0,22650.0,7,0.13%,6,30Jul2021,67,0
21-05-2021,22710.0,0.0,0.0,0.0,0,0.00%,3,30Jul2021,70,0
20-05-2021,22710.0,22710.0,22710.0,22710.0,1,0.49%,3,30Jul2021,71,0
19-05-2021,22600.0,22600.0,22600.0,22600.0,1,-0.40%,4,30Jul2021,72,0
18-05-2021,22690.0,0.0,0.0,0.0,0,0.00%,3,30Jul2021,73,0
17-05-2021,22690.0,22690.0,22690.0,22690.0,1,0.44%,3,30Jul2021,74,0
14-05-2021,22590.0,22590.0,22590.0,22590.0,1,-0.48%,3,30Jul2021,77,0
13-05-2021,22700.0,0.0,0.0,0.0,0,0.00%,3,30Jul2021,78,0
12-05-2021,22700.0,22600.0,22790.0,22600.0,2,2.71%,3,30Jul2021,79,0
11-05-2021,22100.0,0.0,0.0,0.0,0,0.00%,2,30Jul2021,80,0
10-05-2021,22100.0,0.0,0.0,0.0,0,0.00%,2,30Jul2021,81,0
07-05-2021,22100.0,0.0,0.0,0.0,0,-1.78%,2,30Jul2021,84,0
06-05-2021,22500.0,22630.0,22630.0,22240.0,3,1.12%,2,30Jul2021,85,0
05-05-2021,22250.0,0.0,0.0,0.0,0,0.00%,0,30Jul2021,86,0
04-05-2021,22250.0,0.0,0.0,0.0,0,0.00%,0,30Jul2021,87,0
03-05-2021,22250.0,0.0,0.0,0.0,0,0.36%,0,30Jul2021,88,1
30-04-2021,22170.0,22060.0,22200.0,21940.0,31,0.23%,79,30Jun2021,61,0
29-04-2021,22120.0,22120.0,22150.0,22060.0,21,-0.72%,74,30Jun2021,62,0
28-04-2021,22280.0,22290.0,22290.0,22270.0,3,-0.45%,63,30Jun2021,63,0
27-04-2021,22380.0,22200.0,22400.0,22200.0,29,0.99%,61,30Jun2021,64,0
26-04-2021,22160.0,22200.0,22200.0,22080.0,3,0.18%,57,30Jun2021,65,0
23-04-2021,22120.0,22080.0,22220.0,22080.0,10,0.68%,58,30Jun2021,68,0
22-04-2021,21970.0,0.0,0.0,0.0,0,0.00%,50,30Jun2021,69,0
21-04-2021,21970.0,0.0,0.0,0.0,0,0.00%,50,30Jun2021,70,0
20-04-2021,21970.0,0.0,0.0,0.0,0,0.00%,50,30Jun2021,71,0
19-04-2021,21970.0,21900.0,22050.0,21900.0,3,-0.63%,50,30Jun2021,72,0
16-04-2021,22110.0,22160.0,22160.0,22070.0,11,-1.56%,49,30Jun2021,75,0
15-04-2021,22460.0,22420.0,22480.0,22400.0,6,2.00%,39,30Jun2021,76,0
14-04-2021,22020.0,0.0,0.0,0.0,0,0.00%,43,30Jun2021,77,0
13-04-2021,22020.0,22030.0,22030.0,22000.0,2,0.05%,43,30Jun2021,78,0
12-04-2021,22010.0,22320.0,22320.0,21980.0,32,-2.22%,43,30Jun2021,79,0
09-04-2021,22510.0,22600.0,22600.0,22500.0,35,0.58%,35,30Jun2021,82,0
08-04-2021,22380.0,22380.0,22380.0,22380.0,4,1.73%,4,30Jun2021,83,0
07-04-2021,22000.0,0.0,0.0,0.0,0,0.00%,0,30Jun2021,84,0
06-04-2021,22000.0,0.0,0.0,0.0,0,0.00%,0,30Jun2021,85,0
05-04-2021,22000.0,0.0,0.0,0.0,0,-1.57%,0,30Jun2021,86,0
01-04-2021,22350.0,0.0,0.0,0.0,0,2.71%,0,30Jun2021,90,1
31-03-2021,21760.0,21600.0,21880.0,21580.0,309,0.00%,497,31May2021,61,0
30-03-2021,21760.0,21790.0,21790.0,21590.0,48,1.21%,422,31May2021,62,0
29-03-2021,21500.0,21370.0,21670.0,21370.0,9,0.56%,436,31May2021,63,0
26-03-2021,21380.0,20800.0,21460.0,20680.0,259,1.86%,436,31May2021,66,0
25-03-2021,20990.0,21430.0,21460.0,20900.0,150,-2.55%,373,31May2021,67,0
24-03-2021,21540.0,21660.0,21660.0,21500.0,134,-1.46%,332,31May2021,68,0
23-03-2021,21860.0,21870.0,21930.0,21810.0,18,-0.41%,268,31May2021,69,0
22-03-2021,21950.0,22040.0,22040.0,21850.0,62,-1.70%,251,31May2021,70,0
19-03-2021,22330.0,22380.0,22380.0,22260.0,40,-1.11%,237,31May2021,73,0
18-03-2021,22580.0,22700.0,22700.0,22550.0,56,-0.62%,214,31May2021,74,0
17-03-2021,22720.0,22760.0,22770.0,22700.0,33,-0.39%,179,31May2021,75,0
16-03-2021,22810.0,22760.0,22900.0,22760.0,11,0.00%,152,31May2021,76,0
15-03-2021,22810.0,22840.0,22840.0,22790.0,25,0.53%,146,31May2021,77,0
12-03-2021,22690.0,22750.0,22840.0,22670.0,74,-0.53%,140,31May2021,80,0
11-03-2021,22810.0,22780.0,22810.0,22750.0,51,1.15%,82,31May2021,81,0
10-03-2021,22550.0,22540.0,22620.0,22510.0,38,-1.18%,68,31May2021,82,0
09-03-2021,22820.0,22860.0,22860.0,22770.0,13,-0.22%,42,31May2021,83,0
08-03-2021,22870.0,22900.0,22900.0,22860.0,10,0.70%,29,31May2021,84,0
05-03-2021,22710.0,22810.0,22810.0,22670.0,18,-0.87%,21,31May2021,87,0
04-03-2021,22910.0,0.0,0.0,0.0,0,0.00%,5,31May2021,88,0
03-03-2021,22910.0,22900.0,22950.0,22850.0,6,1.82%,5,31May2021,89,0
02-03-2021,22500.0,0.0,0.0,0.0,0,0.00%,0,31May2021,90,0
01-03-2021,22500.0,0.0,0.0,0.0,0,1.35%,0,31May2021,91,1
26-02-2021,22200.0,22410.0,22410.0,22060.0,420,-1.55%,1730,30Apr2021,63,0
25-02-2021,22550.0,22480.0,22760.0,22480.0,714,0.89%,1554,30Apr2021,64,0
24-02-2021,22350.0,22330.0,22360.0,22240.0,301,-0.04%,1232,30Apr2021,65,0
23-02-2021,22360.0,22400.0,22430.0,22320.0,386,0.22%,1054,30Apr2021,66,0
22-02-2021,22310.0,22340.0,22360.0,22300.0,231,0.45%,707,30Apr2021,67,0
19-02-2021,22210.0,22160.0,22250.0,22150.0,347,0.05%,540,30Apr2021,70,0
18-02-2021,22200.0,22210.0,22250.0,22180.0,85,0.50%,247,30Apr2021,71,0
17-02-2021,22090.0,22080.0,22130.0,22050.0,101,-0.14%,188,30Apr2021,72,0
16-02-2021,22120.0,22140.0,22140.0,22080.0,6,0.32%,92,30Apr2021,73,0
15-02-2021,22050.0,22060.0,22100.0,22040.0,51,0.50%,91,30Apr2021,74,0
12-02-2021,21940.0,0.0,0.0,0.0,0,0.00%,45,30Apr2021,77,0
11-02-2021,21940.0,21940.0,21940.0,21940.0,4,-0.23%,45,30Apr2021,78,0
10-02-2021,21990.0,21990.0,21990.0,21990.0,15,-0.05%,41,30Apr2021,79,0
09-02-2021,22000.0,21990.0,22020.0,21990.0,11,0.46%,35,30Apr2021,80,0
08-02-2021,21900.0,21900.0,21920.0,21900.0,16,-0.32%,29,30Apr2021,81,0
05-02-2021,21970.0,21970.0,21970.0,21970.0,8,1.24%,17,30Apr2021,84,0
04-02-2021,21700.0,21700.0,21700.0,21700.0,9,-0.91%,9,30Apr2021,85,0
03-02-2021,21900.0,0.0,0.0,0.0,0,0.00%,0,30Apr2021,86,0
02-02-2021,21900.0,0.0,0.0,0.0,0,0.00%,0,30Apr2021,87,0
01-02-2021,21900.0,0.0,0.0,0.0,0,3.11%,0,30Apr2021,88,1
29-01-2021,21240.0,21210.0,21280.0,21210.0,110,-0.38%,239,31Mar2021,61,0
28-01-2021,21320.0,21310.0,21390.0,21170.0,130,-0.88%,158,31Mar2021,62,0
27-01-2021,21510.0,21610.0,21610.0,21450.0,31,-0.65%,88,31Mar2021,63,0
25-01-2021,21650.0,0.0,0.0,0.0,0,0.00%,75,31Mar2021,65,0
22-01-2021,21650.0,21800.0,21800.0,21650.0,27,-0.73%,75,31Mar2021,68,0
21-01-2021,21810.0,21750.0,21820.0,21750.0,38,1.07%,55,31Mar2021,69,0
20-01-2021,21580.0,21510.0,21620.0,21510.0,8,-0.42%,21,31Mar2021,70,0
19-01-2021,21670.0,21670.0,21670.0,21670.0,4,0.32%,21,31Mar2021,71,0
18-01-2021,21600.0,21630.0,21630.0,21570.0,13,-0.09%,21,31Mar2021,72,0
15-01-2021,21620.0,21600.0,21630.0,21600.0,2,-0.78%,12,31Mar2021,75,0
14-01-2021,21790.0,21850.0,21850.0,21670.0,3,0.88%,12,31Mar2021,76,0
13-01-2021,21600.0,0.0,0.0,0.0,0,0.00%,9,31Mar2021,77,0
12-01-2021,21600.0,21600.0,21600.0,21600.0,1,0.75%,9,31Mar2021,78,0
11-01-2021,21440.0,21440.0,21440.0,21440.0,1,-0.97%,9,31Mar2021,79,0
08-01-2021,21650.0,0.0,0.0,0.0,1,0.00%,9,31Mar2021,82,0
07-01-2021,21650.0,21650.0,21650.0,21650.0,2,-0.73%,8,31Mar2021,83,0
06-01-2021,21810.0,21990.0,21990.0,21320.0,7,1.44%,6,31Mar2021,84,0
05-01-2021,21500.0,0.0,0.0,0.0,0,5.13%,0,31Mar2021,85,0
04-01-2021,20450.0,0.0,0.0,0.0,0,0.00%,0,31Mar2021,86,0
01-01-2021,20450.0,0.0,0.0,0.0,0,-2.11%,0,31Mar2021,89,1
31-12-2020,20890.0,20950.0,21020.0,20860.0,45,-0.10%,23,26Feb2021,57,0
30-12-2020,20910.0,20910.0,20910.0,20910.0,8,1.01%,12,26Feb2021,58,0
29-12-2020,20700.0,0.0,0.0,0.0,0,0.00%,4,26Feb2021,59,0
28-12-2020,20700.0,20700.0,20700.0,20700.0,4,1.72%,4,26Feb2021,60,0
24-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,64,0
23-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,65,0
22-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,66,0
21-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,67,0
18-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,70,0
17-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,71,0
16-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,72,0
15-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,73,0
14-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,74,0
11-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,77,0
10-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,78,0
09-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,79,0
08-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,80,0
07-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,81,0
04-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,84,0
03-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,85,0
02-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,86,0
01-12-2020,20350.0,0.0,0.0,0.0,0,0.00%,0,26Feb2021,87,0
30-11-2020,20350.0,0.0,0.0,0.0,0,0.74%,0,26Feb2021,88,1
27-11-2020,20200.0,20150.0,20430.0,20050.0,14,-0.25%,39,29Jan2021,63,0
26-11-2020,20250.0,20390.0,20460.0,20140.0,31,-1.03%,34,29Jan2021,64,0
25-11-2020,20460.0,20500.0,20500.0,20410.0,20,0.74%,22,29Jan2021,65,0
24-11-2020,20310.0,20350.0,20460.0,20250.0,17,-1.02%,17,29Jan2021,66,0
23-11-2020,20520.0,20340.0,20540.0,20340.0,15,3.90%,12,29Jan2021,67,0
20-11-2020,19750.0,0.0,0.0,0.0,0,0.00%,1,29Jan2021,70,0
19-11-2020,19750.0,0.0,0.0,0.0,0,2.12%,1,29Jan2021,71,0
18-11-2020,19340.0,19340.0,19340.0,19340.0,1,-2.81%,1,29Jan2021,72,0
17-11-2020,19900.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,73,0
16-11-2020,19900.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,74,0
14-11-2020,19900.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,76,0
13-11-2020,19900.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,77,0
12-11-2020,19900.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,78,0
11-11-2020,19900.0,0.0,0.0,0.0,0,0.76%,0,29Jan2021,79,0
10-11-2020,19750.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,80,0
09-11-2020,19750.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,81,0
06-11-2020,19750.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,84,0
05-11-2020,19750.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,85,0
04-11-2020,19750.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,86,0
03-11-2020,19750.0,0.0,0.0,0.0,0,0.00%,0,29Jan2021,87,0
02-11-2020,19750.0,0.0,0.0,0.0,0,0.71%,0,29Jan2021,88,1
30-10-2020,19610.0,19700.0,19730.0,19580.0,26,-0.61%,41,31Dec2020,62,0
29-10-2020,19730.0,19760.0,19800.0,19650.0,21,-0.90%,37,31Dec2020,63,0
28-10-2020,19910.0,19930.0,20030.0,19710.0,12,0.25%,32,31Dec2020,64,0
27-10-2020,19860.0,19810.0,19910.0,19760.0,24,0.71%,30,31Dec2020,65,0
26-10-2020,19720.0,19890.0,19890.0,19640.0,8,-1.05%,23,31Dec2020,66,0
23-10-2020,19930.0,20050.0,20050.0,19900.0,15,-0.80%,18,31Dec2020,69,0
22-10-2020,20090.0,20090.0,20090.0,20090.0,1,-0.54%,16,31Dec2020,70,0
21-10-2020,20200.0,0.0,0.0,0.0,0,0.00%,16,31Dec2020,71,0
20-10-2020,20200.0,20200.0,20250.0,20110.0,14,2.28%,16,31Dec2020,72,0
19-10-2020,19750.0,0.0,0.0,0.0,0,14.83%,4,31Dec2020,73,0
16-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,76,0
15-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,77,0
14-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,78,0
13-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,79,0
12-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,80,0
09-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,83,0
08-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,84,0
07-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,85,0
06-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,86,0
05-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,87,0
01-10-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,91,0
30-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,92,0
29-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,93,0
28-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,94,0
25-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,97,0
24-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,98,0
23-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,99,0
22-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,100,0
21-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,101,0
18-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,104,0
17-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,105,0
16-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,106,0
15-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,107,0
14-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,108,0
11-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,111,0
10-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,112,0
09-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,113,0
08-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,114,0
07-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,115,0
04-09-2020,17200.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,118,0
03-09-2020,17200.0,0.0,0.0,0.0,0,2.02%,4,31Dec2020,119,0
02-09-2020,16860.0,0.0,0.0,0.0,0,0.00%,4,31Dec2020,120,0
01-09-2020,16860.0,0.0,0.0,0.0,0,-4.37%,4,31Dec2020,121,1
31-08-2020,17630.0,17620.0,17700.0,17610.0,24,-0.34%,181,27Nov2020,88,0
28-08-2020,17690.0,17700.0,17720.0,17670.0,19,0.06%,169,27Nov2020,91,0
27-08-2020,17680.0,17620.0,17800.0,17620.0,24,-0.39%,164,27Nov2020,92,0
26-08-2020,17750.0,18100.0,18100.0,17620.0,28,-1.11%,152,27Nov2020,93,0
25-08-2020,17950.0,17780.0,18100.0,17780.0,26,1.01%,131,27Nov2020,94,0
24-08-2020,17770.0,17700.0,17850.0,17700.0,6,0.28%,115,27Nov2020,95,0
21-08-2020,17720.0,17560.0,17760.0,17500.0,27,2.13%,111,27Nov2020,98,0
20-08-2020,17350.0,17350.0,17350.0,17350.0,1,-1.64%,109,27Nov2020,99,0
19-08-2020,17640.0,0.0,0.0,0.0,0,0.00%,110,27Nov2020,100,0
18-08-2020,17640.0,17650.0,17690.0,17430.0,7,1.20%,110,27Nov2020,101,0
17-08-2020,17430.0,17420.0,17430.0,17420.0,5,-0.17%,104,27Nov2020,102,0
14-08-2020,17460.0,17350.0,17600.0,17280.0,27,0.81%,99,27Nov2020,105,0
13-08-2020,17320.0,17320.0,17320.0,17320.0,4,0.17%,83,27Nov2020,106,0
12-08-2020,17290.0,16850.0,17330.0,16850.0,71,1.89%,79,27Nov2020,107,0
11-08-2020,16970.0,16800.0,17030.0,16800.0,6,1.07%,13,27Nov2020,108,0
10-08-2020,16790.0,0.0,0.0,0.0,0,0.00%,8,27Nov2020,109,0
07-08-2020,16790.0,16840.0,16840.0,16710.0,6,-0.42%,8,27Nov2020,112,0
06-08-2020,16860.0,16890.0,16890.0,16840.0,3,0.96%,6,27Nov2020,113,0
05-08-2020,16700.0,16690.0,16710.0,16690.0,3,0.97%,5,27Nov2020,114,0
04-08-2020,16540.0,0.0,0.0,0.0,0,0.00%,2,27Nov2020,115,0
03-08-2020,16540.0,0.0,0.0,0.0,0,-0.60%,2,27Nov2020,116,1
31-07-2020,16640.0,16610.0,16690.0,16610.0,8,0.24%,58,30Oct2020,91,0
30-07-2020,16600.0,16600.0,16600.0,16600.0,1,0.00%,58,30Oct2020,92,0
29-07-2020,16600.0,0.0,0.0,0.0,0,0.00%,58,30Oct2020,93,0
28-07-2020,16600.0,16600.0,16600.0,16600.0,1,0.30%,58,30Oct2020,94,0
27-07-2020,16550.0,16590.0,16600.0,16500.0,7,0.36%,57,30Oct2020,95,0
24-07-2020,16490.0,16750.0,16750.0,16470.0,40,-1.79%,51,30Oct2020,98,0
23-07-2020,16790.0,16870.0,16870.0,16770.0,15,-0.59%,33,30Oct2020,99,0
22-07-2020,16890.0,16880.0,16900.0,16880.0,3,-0.12%,31,30Oct2020,100,0
21-07-2020,16910.0,16850.0,17220.0,16850.0,19,1.14%,33,30Oct2020,101,0
20-07-2020,16720.0,0.0,0.0,0.0,0,0.00%,28,30Oct2020,102,0
17-07-2020,16720.0,16720.0,16750.0,16670.0,5,1.58%,28,30Oct2020,105,0
16-07-2020,16460.0,16420.0,16700.0,16420.0,7,1.23%,25,30Oct2020,106,0
15-07-2020,16260.0,16210.0,16380.0,16200.0,9,-2.05%,20,30Oct2020,107,0
14-07-2020,16600.0,0.0,0.0,0.0,0,0.00%,17,30Oct2020,108,0
13-07-2020,16600.0,0.0,0.0,0.0,0,1.84%,17,30Oct2020,109,0
10-07-2020,16300.0,0.0,0.0,0.0,0,0.00%,17,30Oct2020,112,0
09-07-2020,16300.0,16300.0,16300.0,16300.0,1,1.49%,17,30Oct2020,113,0
08-07-2020,16060.0,0.0,0.0,0.0,0,0.00%,17,30Oct2020,114,0
07-07-2020,16060.0,0.0,0.0,0.0,0,0.00%,17,30Oct2020,115,0
06-07-2020,16060.0,0.0,0.0,0.0,0,0.00%,17,30Oct2020,116,0
03-07-2020,16060.0,0.0,0.0,0.0,0,0.00%,17,30Oct2020,119,0
02-07-2020,16060.0,0.0,0.0,0.0,0,0.00%,17,30Oct2020,120,0
01-07-2020,16060.0,0.0,0.0,0.0,0,0.75%,17,30Oct2020,121,1
30-06-2020,15940.0,15980.0,15980.0,15880.0,83,0.44%,324,31Aug2020,62,0
29-06-2020,15870.0,16040.0,16040.0,15610.0,252,-1.18%,286,31Aug2020,63,0
26-06-2020,16060.0,16150.0,16220.0,16050.0,80,0.00%,177,31Aug2020,66,0
25-06-2020,16060.0,16150.0,16150.0,16020.0,68,-0.37%,152,31Aug2020,67,0
24-06-2020,16120.0,16210.0,16220.0,16110.0,120,-0.19%,145,31Aug2020,68,0
23-06-2020,16150.0,16220.0,16220.0,16130.0,23,-0.80%,61,31Aug2020,69,0
22-06-2020,16280.0,16310.0,16350.0,16250.0,27,-0.85%,56,31Aug2020,70,0
19-06-2020,16420.0,16400.0,16450.0,16380.0,23,0.24%,33,31Aug2020,73,0
18-06-2020,16380.0,16350.0,16400.0,16350.0,3,0.55%,19,31Aug2020,74,0
17-06-2020,16290.0,16220.0,16360.0,16220.0,19,0.99%,18,31Aug2020,75,0
16-06-2020,16130.0,16050.0,16150.0,16050.0,21,-2.00%,29,31Aug2020,76,0
15-06-2020,16460.0,16590.0,16590.0,16380.0,7,-2.49%,11,31Aug2020,77,0
12-06-2020,16880.0,16980.0,16980.0,16750.0,5,-0.53%,8,31Aug2020,80,0
11-06-2020,16970.0,17040.0,17040.0,16910.0,3,0.77%,7,31Aug2020,81,0
10-06-2020,16840.0,16810.0,16870.0,16810.0,2,1.38%,5,31Aug2020,82,0
09-06-2020,16610.0,0.0,0.0,0.0,0,0.00%,3,31Aug2020,83,0
08-06-2020,16610.0,0.0,0.0,0.0,0,0.00%,3,31Aug2020,84,0
05-06-2020,16610.0,16600.0,16620.0,16600.0,6,1.96%,3,31Aug2020,87,0
04-06-2020,16290.0,0.0,0.0,0.0,0,0.00%,3,31Aug2020,88,0
03-06-2020,16290.0,0.0,0.0,0.0,0,0.00%,3,31Aug2020,89,0
02-06-2020,16290.0,0.0,0.0,0.0,0,0.00%,3,31Aug2020,90,0
01-06-2020,16290.0,0.0,0.0,0.0,0,1.88%,3,31Aug2020,91,1
29-05-2020,15990.0,16010.0,16040.0,15970.0,17,-0.56%,321,31Jul2020,63,0
28-05-2020,16080.0,16060.0,16100.0,16060.0,7,-0.37%,321,31Jul2020,64,0
27-05-2020,16140.0,16080.0,16160.0,16030.0,72,0.31%,320,31Jul2020,65,0
26-05-2020,16090.0,15980.0,16400.0,15970.0,47,0.81%,286,31Jul2020,66,0
25-05-2020,15960.0,0.0,0.0,0.0,0,0.00%,285,31Jul2020,67,0
22-05-2020,15960.0,16050.0,16060.0,15920.0,117,-1.78%,285,31Jul2020,70,0
21-05-2020,16250.0,16270.0,16300.0,16170.0,47,-0.98%,187,31Jul2020,71,0
20-05-2020,16410.0,16400.0,16480.0,16380.0,43,1.11%,145,31Jul2020,72,0
19-05-2020,16230.0,16240.0,16250.0,16160.0,21,0.62%,131,31Jul2020,73,0
18-05-2020,16130.0,16150.0,16200.0,16040.0,6,-0.55%,114,31Jul2020,74,0
15-05-2020,16220.0,16040.0,16250.0,15960.0,53,1.19%,114,31Jul2020,77,0
14-05-2020,16030.0,16000.0,16050.0,16000.0,7,-0.62%,73,31Jul2020,78,0
13-05-2020,16130.0,16160.0,16160.0,16120.0,35,0.88%,69,31Jul2020,79,0
12-05-2020,15990.0,15870.0,16080.0,15870.0,25,0.82%,63,31Jul2020,80,0
11-05-2020,15860.0,16060.0,16060.0,15800.0,47,-0.63%,58,31Jul2020,81,0
08-05-2020,15960.0,16050.0,16200.0,15800.0,46,0.82%,45,31Jul2020,84,0
07-05-2020,15830.0,15600.0,15980.0,15590.0,33,2.99%,34,31Jul2020,85,0
06-05-2020,15370.0,15370.0,15500.0,15170.0,19,-1.66%,47,31Jul2020,86,0
05-05-2020,15630.0,15500.0,15700.0,15500.0,37,-2.13%,31,31Jul2020,87,0
04-05-2020,15970.0,16100.0,16100.0,15900.0,9,-2.38%,8,31Jul2020,88,0
01-05-2020,16360.0,0.0,0.0,0.0,0,-1.39%,1,31Jul2020,91,1
30-04-2020,16590.0,16500.0,16600.0,16500.0,21,0.91%,499,30Jun2020,61,0
29-04-2020,16440.0,16450.0,16460.0,16400.0,22,0.00%,508,30Jun2020,62,0
28-04-2020,16440.0,16520.0,16520.0,16290.0,32,-1.26%,502,30Jun2020,63,0
27-04-2020,16650.0,16690.0,16690.0,16600.0,9,-0.42%,498,30Jun2020,64,0
24-04-2020,16720.0,16790.0,16850.0,16700.0,117,-1.12%,497,30Jun2020,67,0
