Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
07-06-2023,59480.0,59600.0,59680.0,58920.0,56,-0.60%,481,30Jun2023,23,0
06-06-2023,59840.0,60100.0,60100.0,59580.0,35,-0.73%,491,30Jun2023,24,0
05-06-2023,60280.0,60200.0,60400.0,60060.0,46,0.23%,491,30Jun2023,25,0
02-06-2023,60140.0,59540.0,60300.0,59400.0,57,1.01%,489,30Jun2023,28,0
01-06-2023,59540.0,58800.0,59660.0,58760.0,67,1.67%,474,30Jun2023,29,0
31-05-2023,58560.0,58800.0,58800.0,58500.0,62,-0.71%,456,30Jun2023,30,0
30-05-2023,58980.0,59000.0,59380.0,58720.0,60,0.17%,458,30Jun2023,31,0
29-05-2023,58880.0,58440.0,59300.0,58440.0,48,1.31%,456,30Jun2023,32,0
26-05-2023,58120.0,57340.0,58300.0,57340.0,38,1.08%,449,30Jun2023,35,0
25-05-2023,57500.0,57020.0,57780.0,57020.0,80,-0.59%,445,30Jun2023,36,0
24-05-2023,57840.0,58000.0,58360.0,57780.0,81,-0.79%,446,30Jun2023,37,0
23-05-2023,58300.0,57880.0,58500.0,57860.0,88,-0.48%,421,30Jun2023,38,0
22-05-2023,58580.0,60300.0,60300.0,58460.0,128,-3.90%,397,30Jun2023,39,0
19-05-2023,60960.0,61220.0,61280.0,60640.0,52,-0.23%,393,30Jun2023,42,0
18-05-2023,61100.0,61440.0,61720.0,61040.0,54,0.00%,380,30Jun2023,43,0
17-05-2023,61100.0,61220.0,61340.0,60940.0,56,-0.33%,367,30Jun2023,44,0
16-05-2023,61300.0,61600.0,61600.0,61040.0,36,-0.33%,353,30Jun2023,45,0
15-05-2023,61500.0,61600.0,61600.0,61200.0,39,-0.29%,348,30Jun2023,46,0
12-05-2023,61680.0,61800.0,61840.0,61500.0,15,-0.29%,338,30Jun2023,49,0
11-05-2023,61860.0,62020.0,62020.0,61720.0,25,-0.61%,340,30Jun2023,50,0
10-05-2023,62240.0,62300.0,62500.0,62160.0,52,-0.03%,342,30Jun2023,51,0
09-05-2023,62260.0,62740.0,62740.0,62200.0,48,-1.21%,331,30Jun2023,52,0
08-05-2023,63020.0,62840.0,63100.0,62840.0,19,-0.44%,317,30Jun2023,53,0
05-05-2023,63300.0,63140.0,63400.0,63140.0,16,0.35%,316,30Jun2023,56,0
04-05-2023,63080.0,62980.0,63160.0,62820.0,29,0.48%,316,30Jun2023,57,0
03-05-2023,62780.0,62940.0,62940.0,62700.0,23,-0.41%,310,30Jun2023,58,0
02-05-2023,63040.0,62900.0,63120.0,62900.0,36,0.25%,306,30Jun2023,59,0
01-05-2023,62880.0,62880.0,63000.0,62760.0,3,1.81%,299,30Jun2023,60,1
28-04-2023,61760.0,61340.0,61340.0,60980.0,24,0.92%,46,28Apr2023,0,0
27-04-2023,61200.0,61200.0,61220.0,61200.0,8,-0.07%,28,28Apr2023,1,0
26-04-2023,61240.0,61200.0,61280.0,61200.0,13,-0.36%,33,28Apr2023,2,0
25-04-2023,61460.0,61520.0,61520.0,61200.0,8,-0.65%,41,28Apr2023,3,0
24-04-2023,61860.0,62240.0,62400.0,61600.0,142,-0.42%,131,28Apr2023,4,0
21-04-2023,62120.0,62600.0,62600.0,61800.0,61,-0.35%,174,28Apr2023,7,0
20-04-2023,62340.0,62900.0,62900.0,62220.0,47,-1.08%,183,28Apr2023,8,0
19-04-2023,63020.0,63000.0,63200.0,62900.0,67,0.16%,203,28Apr2023,9,0
18-04-2023,62920.0,62920.0,62980.0,62580.0,41,0.10%,210,28Apr2023,10,0
17-04-2023,62860.0,63200.0,63380.0,62800.0,58,-0.57%,214,28Apr2023,11,0
14-04-2023,63220.0,62940.0,63380.0,62940.0,3,0.38%,228,28Apr2023,14,0
13-04-2023,62980.0,62700.0,63000.0,62600.0,49,0.57%,228,28Apr2023,15,0
12-04-2023,62620.0,62640.0,62780.0,62500.0,40,-0.32%,221,28Apr2023,16,0
11-04-2023,62820.0,62920.0,63120.0,62760.0,35,-0.79%,229,28Apr2023,17,0
10-04-2023,63320.0,63900.0,63900.0,63160.0,82,-0.13%,240,28Apr2023,18,0
06-04-2023,63400.0,63200.0,63520.0,63140.0,83,0.60%,223,28Apr2023,22,0
05-04-2023,63020.0,62700.0,63100.0,62460.0,35,0.64%,218,28Apr2023,23,0
04-04-2023,62620.0,62500.0,62900.0,62480.0,62,0.64%,210,28Apr2023,24,0
03-04-2023,62220.0,62500.0,62500.0,62020.0,49,0.06%,209,28Apr2023,25,0
31-03-2023,62180.0,61900.0,62340.0,61720.0,20,0.03%,198,28Apr2023,28,0
30-03-2023,62160.0,62080.0,62400.0,61900.0,19,0.71%,197,28Apr2023,29,0
29-03-2023,61720.0,61320.0,61940.0,61200.0,64,0.82%,194,28Apr2023,30,0
28-03-2023,61220.0,60820.0,61500.0,60400.0,42,1.16%,195,28Apr2023,31,0
27-03-2023,60520.0,60620.0,60800.0,60360.0,92,-0.69%,196,28Apr2023,32,0
24-03-2023,60940.0,61040.0,61100.0,60840.0,39,-0.68%,209,28Apr2023,35,0
23-03-2023,61360.0,61240.0,61400.0,61180.0,17,0.03%,209,28Apr2023,36,0
22-03-2023,61340.0,61220.0,61460.0,61100.0,41,0.10%,213,28Apr2023,37,0
21-03-2023,61280.0,61120.0,61380.0,61100.0,31,0.13%,209,28Apr2023,38,0
20-03-2023,61200.0,61400.0,61500.0,61120.0,30,-0.39%,207,28Apr2023,39,0
17-03-2023,61440.0,61760.0,61900.0,61380.0,21,0.07%,209,28Apr2023,42,0
16-03-2023,61400.0,61200.0,61660.0,61200.0,33,-0.26%,205,28Apr2023,43,0
15-03-2023,61560.0,61700.0,62100.0,61480.0,41,-0.19%,203,28Apr2023,44,0
14-03-2023,61680.0,60500.0,61900.0,60420.0,38,0.00%,202,28Apr2023,45,0
13-03-2023,61680.0,62000.0,62000.0,61560.0,34,-0.36%,195,28Apr2023,46,0
10-03-2023,61900.0,62700.0,62700.0,61700.0,86,-1.59%,195,28Apr2023,49,0
09-03-2023,62900.0,63040.0,63040.0,62800.0,25,-0.22%,165,28Apr2023,50,0
08-03-2023,63040.0,63180.0,63200.0,62920.0,41,-0.35%,162,28Apr2023,51,0
07-03-2023,63260.0,63580.0,63600.0,63200.0,15,0.00%,148,28Apr2023,52,0
06-03-2023,63260.0,63340.0,63460.0,63200.0,21,-0.38%,156,28Apr2023,53,0
03-03-2023,63500.0,63460.0,63580.0,63460.0,13,0.06%,159,28Apr2023,56,0
02-03-2023,63460.0,63700.0,63780.0,63400.0,52,-0.09%,161,28Apr2023,57,0
01-03-2023,63520.0,63220.0,63600.0,63220.0,22,0.41%,157,28Apr2023,58,0
28-02-2023,63260.0,63280.0,63360.0,63080.0,26,-0.09%,157,28Apr2023,59,0
27-02-2023,63320.0,63360.0,63540.0,63220.0,53,-0.66%,150,28Apr2023,60,0
24-02-2023,63740.0,63460.0,63900.0,63400.0,51,0.16%,143,28Apr2023,63,0
23-02-2023,63640.0,63200.0,63700.0,63200.0,42,0.70%,142,28Apr2023,64,0
22-02-2023,63200.0,63180.0,63260.0,62980.0,40,-0.09%,138,28Apr2023,65,0
21-02-2023,63260.0,62900.0,63380.0,62800.0,66,0.67%,145,28Apr2023,66,0
20-02-2023,62840.0,63000.0,63380.0,62800.0,57,-0.60%,131,28Apr2023,67,0
17-02-2023,63220.0,63900.0,65420.0,63120.0,46,-0.85%,110,28Apr2023,70,0
16-02-2023,63760.0,63900.0,64000.0,63700.0,39,-0.69%,94,28Apr2023,71,0
15-02-2023,64200.0,63900.0,64380.0,63900.0,30,0.28%,88,28Apr2023,72,0
14-02-2023,64020.0,63820.0,64240.0,63800.0,68,0.19%,82,28Apr2023,73,0
13-02-2023,63900.0,63000.0,64580.0,62920.0,103,,51,28Apr2023,74,0
